subclone_ID	frequencies
1	0.784924544599	0.935109835704	0.987314270133	0.99259513393	0.987854714342	0.984301822644	0.969570153537	0.998075878046	0.973143578346	0.978796131583	0.94292046071	0.994357144207	0.981840607539	0.982745669293	0.885109547708	0.958575024621
2	0.741233206145	0.887197003469	0.909677004123	0.960481629939	0.979557379672	0.978849273827	0.957970804094	0.973572843312	0.886188126473	0.950122313085	0.774567304692	0.983324162547	0.923272053421	0.969508636427	0.837838007537	0.949460979026
3	0.550466394131	0.737962032931	0.796698103467	0.666237748805	0.754419229902	0.574547419873	0.594858270594	0.868771329656	0.566549333486	0.718486670851	0.546141347783	0.847652263154	0.55059260396	0.76155773921	0.534897703852	0.672940100166
4	0.524164363212	0.658484495085	0.723063012937	0.553611642324	0.687998655371	0.569332090538	0.549887300934	0.864665865301	0.487140141584	0.674741629263	0.5067317332	0.660933896687	0.467202444507	0.68119094886	0.484588040074	0.54860297059
5	0.513533545027	0.616312662548	0.631486636564	0.473546605821	0.685491302622	0.539723735063	0.445477244665	0.862680888984	0.391115577654	0.668724949392	0.389897832581	0.575317243704	0.462020450761	0.671830104797	0.434675833738	0.536766280761
6	0.463545067968	0.320288551878	0.575335919252	0.365746287304	0.616331853591	0.485811463215	0.210696194688	0.608721975526	0.28944883718	0.426179860747	0.369902366263	0.218238465116	0.420132310582	0.391370144316	0.236754480191	0.367034291778
7	0.401477188916	0.317449050133	0.443919887168	0.3204883358	0.517058468198	0.471557436375	0.205745864579	0.556543121346	0.272549449712	0.375157475025	0.34787816709	0.211168071611	0.301226899364	0.389470884323	0.219839444186	0.309319610721
8	0.344149014654	0.274015274803	0.316861001517	0.308630255723	0.428836146313	0.263832804198	0.178509071891	0.482468069997	0.202636723341	0.234298032007	0.271619084103	0.145210691852	0.248005908898	0.351546258323	0.102005790856	0.26709063701
9	0.183459222134	0.232484531703	0.289573838321	0.280130997676	0.407818318607	0.260012404787	0.171045283469	0.327621355792	0.173663070547	0.166846641488	0.229472511701	0.1276543664	0.230953658464	0.334682209732	0.0627638610455	0.232764811556
10	0.177547099726	0.228215621671	0.264663857674	0.215843538384	0.185371553105	0.248875572168	0.122831058794	0.311537120951	0.108447452552	0.11308341799	0.177947549184	0.113332715991	0.214815723985	0.248094059045	0.0612180294484	0.206068075868
11	0.0691288363065	0.0153680359554	0.0563835189889	0.0385100709316	0.0339148390914	0.0943087616312	0.0772499630703	0.0573592391314	0.00843430153008	0.0199311967942	0.0835340682527	0.0186884061801	0.0171941407548	0.0985457578449	0.010916336739	0.0404106341687
12	0.0359270961744	0.263395466851	0.0142715468664	0.0892806410088	0.0203408275563	0.031573291922	0.127113933756	0.205072521435	0.0847237755214	0.212637204591	0.00460741185872	0.105611344318	0.0227401553981	0.212732915071	0.174270246381	0.0301779791739
13	0.0489055218905	0.200150274382	0.13392681329	0.067213910978	0.053585461755	0.107583352755	0.0404833767776	0.200340250794	0.049822719895	0.0644434628153	0.0686192566285	0.0667274596552	0.189463218481	0.148399976098	0.0441032517526	0.153258424542
14	0.0275027969942	0.175354009257	0.0514678688055	0.016795045911	0.0264761940127	0.00595574699205	0.0333380811759	0.118319960291	0.016515694767	0.0397444748771	0.00233097341553	0.0648364886332	0.0741529397403	0.0413830261945	0.041526100949	0.0919866532102
15	0.0415563171189	0.0321482492568	0.0489462897904	0.00779161016982	0.0373110323346	0.0133809692	0.022283032604	0.0231096454246	0.056959792167	0.0590490787206	0.0754199997972	0.0519294413938	0.0402364380692	0.00500860866599	0.0695208294624	0.0101483685712
16	0.145699886668	0.146727547723	0.0932476127266	0.235918758241	0.197672551824	0.335882634487	0.209748024542	0.0556399945835	0.305344627199	0.181908255357	0.223315796153	0.107424205667	0.265167855226	0.0869916511458	0.297254817924	0.202566964466
17	0.143104830866	0.128491617259	0.0601099961073	0.213595138237	0.145854802221	0.319400532787	0.149099118582	0.029165249738	0.265259311306	0.142500769821	0.166014711107	0.0300886681202	0.251552614579	0.0367376523537	0.289547137141	0.18971639646
18	0.132845521442	0.0753180782344	0.0490631336785	0.16745922801	0.107041999125	0.220963625498	0.132529009088	0.0204540396101	0.00828543971819	0.141094162944	0.15512615748	0.0257897897439	0.179544390797	0.0182247904393	0.267988011472	0.03135788146
19	0.0898635434641	0.0169658750928	0.0226565449978	0.0795192515791	0.0275478062033	0.110615804891	0.000140150745172	0.00397524620217	0.00805620914421	0.0941107625742	0.0551796774551	0.00979653497315	0.152524209158	0.000647778661878	0.000964535393196	0.0221904004997
20	0.0286770342519	0.237662946198	0.00857701505059	0.0116399239185	0.0196876747828	0.000602559010567	0.0944425248946	0.00636238409349	0.0479163085239	0.0186657435889	0.00437770736863	0.000264778449358	0.0169744773935	0.0266989248455	0.133316796419	0.00399790775547
