subclone_ID	frequencies
1	0.110035746463	0.0797664881214	0.0791253106134	0.156614258891	0.0697192284252	0.107888168379	0.139763463497	0.0549507873981	0.0914725978004	0.129976466579	0.0439168576172	0.340366353483	0.196169589648
2	0.0452259510298	0.120405016463	0.169083423925	0.0908492704473	0.0210215791177	0.118846579739	0.106033693651	0.273315635984	0.204084580362	0.0513559690235	0.217964641789	0.00849027531167	0.170797019553
3	0.048233190304	0.030994962676	0.0191352588941	0.0716124485406	0.00941804109074	0.0397580336526	0.0237869783574	0.0483850072766	0.0489847308506	0.00480617668396	0.0198538437067	0.201414089881	0.134145477223
4	0.0251733496545	0.0165817509625	0.00359876960164	0.0255021459126	0.0192322373736	0.0358623258062	0.0305376158112	0.00543058545167	0.0268446922378	0.0370250178189	0.0119017573633	0.098349476914	0.0237851363339
5	0.0953066043791	0.190759405207	0.267449495467	0.201219750431	0.258068718871	0.174613153027	0.212421484992	0.161064856051	0.142319787169	0.206214615205	0.288802118738	0.196942356325	0.153316240758
6	0.0289109118172	0.0774173151282	0.03820585203	0.153374238174	0.228079456981	0.0308983468349	0.172360161738	0.062280314198	0.0167504663157	0.170133282466	0.127148604477	0.094745769002	0.110982873718
7	0.000911127766316	0.0637103643115	0.00826776631902	0.0997463569812	0.170165620033	0.0072376092831	0.107177279344	0.0321756474192	0.00136730204202	0.158674864856	0.0328863938652	0.0792141019023	0.0674738602079
8	0.0397921673669	0.0983573761114	0.163012359904	0.0676644127542	0.0187679205186	0.106416377149	0.0962184929477	0.165873112221	0.0728619156477	0.0395062623887	0.130934019656	0.00458284553394	0.0719116568338
9	0.0231404960161	0.0538835688222	0.154401073339	0.0369230347928	0.00417791666452	0.0592257198232	0.0919022098745	0.0983813931636	0.056734747669	0.0142289727833	0.0220222516238	0.00280433809032	0.0171976798195
10	0.748870544484	0.580003398815	0.440315298204	0.548638099556	0.599098401	0.532497708734	0.519458856393	0.508496431606	0.49879069128	0.482297565756	0.373382255415	0.413312173952	0.439385202317
11	0.650751033977	0.550713334768	0.402706042292	0.547448898806	0.563148231222	0.529257526749	0.510883078856	0.361979535376	0.479226200175	0.478484643541	0.326425314027	0.37807154389	0.436927228674
12	0.631451370086	0.352242553432	0.383387040334	0.459033921284	0.532839788445	0.512453548547	0.508983169412	0.358072515594	0.385400242077	0.43522833746	0.288839912332	0.331374324281	0.398806280794
13	0.169124215639	0.0449912409815	0.0229706952966	0.0525148554806	0.0218819902594	0.0306428951412	0.0571500797529	0.0419469481034	0.0370737057614	0.0829026606277	0.0367379959815	0.0363263867245	0.046985098694
14	0.399290791112	0.219806079864	0.334294431776	0.378742035824	0.454431343942	0.4546529269	0.422878307769	0.178756623522	0.251162196233	0.31183081196	0.248784761678	0.278484468904	0.322210505036
15	0.396192740225	0.18774237475	0.195001494545	0.348909896234	0.427640238165	0.374448713461	0.32316640854	0.14721998574	0.228533849898	0.294653357855	0.245288613682	0.198821996215	0.304640252214
16	0.326906584384	0.179487400028	0.1618073135	0.330725344785	0.336900208427	0.27300518221	0.0971559541762	0.133629507812	0.215528197718	0.0399969455597	0.211402089198	0.175431996661	0.293517158571
17	0.311495406527	0.15309088935	0.109450207589	0.218571093514	0.212987064833	0.124873058732	0.0886389690299	0.101685340928	0.16795874955	0.0354574840345	0.135727205112	0.0704303812227	0.240947550812
18	0.282944066058	0.132049965916	0.0902301147722	0.0965780178674	0.179515105577	0.0546405608608	0.0579256660971	0.0296501707986	0.160017925149	0.034303928438	0.0908402222879	0.0556073120155	0.155323168072
19	0.118494267545	0.046454954302	0.0350372668089	0.0752307862395	0.105383171208	0.0284548558865	0.0246015076348	0.00906130507165	0.122775812496	0.0235561767401	0.00423041185095	0.0534485099263	0.0755994306092
20	0.0295296748443	0.107304292214	0.211372534552	0.032872604025	0.019625363959	0.0609501916595	0.0366603444005	0.0633519119894	0.0530977787169	0.00711903352812	0.103593663695	0.0663538865557	0.0141960920846
