subclone_ID	frequencies
1	0.92581424948	0.995042933202	0.893273799783	0.989215786909	0.97951485084
2	0.700513138203	0.847860803547	0.815089402856	0.881890486198	0.937430652094
3	0.699207640677	0.822111495029	0.746086283954	0.788984439119	0.888120613337
4	0.659793116476	0.764990383434	0.712737982819	0.66484981236	0.872936981372
5	0.612259216496	0.736670551326	0.66747282716	0.604303458623	0.852342074891
6	0.206068765445	0.0452252906903	0.000262888360663	0.0162496747899	0.0109825760299
7	0.525888866736	0.676467027551	0.656443756648	0.595973046741	0.83973322661
8	0.473439624678	0.560604242132	0.648876682976	0.54310252128	0.814075639746
9	0.421884399751	0.560586341449	0.644657266432	0.533727539633	0.736915053549
10	0.418291672476	0.539243088519	0.507430604225	0.460028958642	0.654780491399
11	0.385311628537	0.27405713185	0.402156556466	0.456815691666	0.561206603021
12	0.334706760409	0.271654906426	0.28929258104	0.389444860783	0.513622291726
13	0.299439514781	0.218446000836	0.259805723377	0.384592250417	0.500866027326
14	0.237247606743	0.206381456678	0.194880937205	0.371851921988	0.44243079012
15	0.233297815604	0.17918539256	0.152286356499	0.334181033889	0.366710937722
16	0.17835229903	0.169748340324	0.106930003712	0.317276293236	0.240609721044
17	0.0868877060317	0.148761583308	0.094627219916	0.298450928427	0.239909112572
18	0.0723853890285	0.135507877275	0.0525500602785	0.205177768932	0.178166559678
19	0.0678912435285	0.103699650382	0.0316328558363	0.0901642945267	0.104909583722
20	0.0659668399885	0.0315452026057	0.00965254658435	0.0494115271202	0.0273651354054
