subclone_ID	frequencies
1	0.996562524692	0.98381206318	0.994659416365	0.978516069962	0.961056206228	0.937628056102	0.972393811711	0.981580740782	0.988902662589	0.974755692144	0.977970231762	0.984387359666	0.997861385181	0.972536945746	0.994198417194	0.983693639911
2	0.966588409997	0.927978287088	0.967321758195	0.867133591487	0.803805557322	0.862288589756	0.956294684743	0.934902125352	0.913932430755	0.965522605828	0.891873075584	0.973251014342	0.966230671498	0.96320640293	0.932897260698	0.95855172018
3	0.923053618788	0.90538358832	0.945465103656	0.856391979956	0.79507183403	0.770714410756	0.935492413395	0.831296166561	0.844093817432	0.964366683566	0.844400677368	0.966382951423	0.932714274214	0.937616764089	0.897542667354	0.923459388854
4	0.0943116721354	0.231869731026	0.17147458396	0.149087967658	0.225492995322	0.0878041650758	0.0951204537861	0.13131022302	0.158153932472	0.306995036942	0.197434173137	0.0652268111922	0.060016103338	0.190505909967	0.141541260684	0.237832522868
5	0.315928772215	0.375071806071	0.461883374749	0.268995096568	0.380794863391	0.439191384681	0.710553651111	0.421242572871	0.524257773275	0.475385817062	0.365775270781	0.680657849298	0.499526368649	0.495021195862	0.572383025444	0.361138557426
6	0.229114592132	0.345854852342	0.397543273979	0.262954205111	0.335522054144	0.303166579843	0.686421857512	0.403240623387	0.378630837439	0.414248790725	0.356820053529	0.442567668875	0.31725029741	0.478831501117	0.51502529795	0.231897845183
7	0.226314755153	0.339346887956	0.373718185317	0.180409635372	0.2247044003	0.20788175581	0.675165336	0.313031719095	0.375182513358	0.251525647572	0.318720505205	0.221657254121	0.294723969166	0.461623578819	0.495433533483	0.19709894218
8	0.18658937861	0.181654471917	0.368843524558	0.179445927538	0.216144804165	0.206985243918	0.599055652938	0.282293753988	0.194345966653	0.220320018131	0.257106145882	0.195945788422	0.237425888958	0.250570386826	0.441041392976	0.180225061798
9	0.16231827438	0.170264372334	0.358202829528	0.17080909701	0.186694941051	0.205132091359	0.597481634448	0.237867268908	0.175983038548	0.192791562847	0.25348750496	0.161176163296	0.177453651518	0.202399029669	0.354815249239	0.160788215773
10	0.0962085077814	0.161074496572	0.336105186203	0.145841654514	0.175348855731	0.165653138463	0.561240191305	0.183331301409	0.157058612288	0.133472766112	0.220461576482	0.146190969234	0.155153717713	0.1641635258	0.256068711316	0.0682052353562
11	0.0128305400358	0.153391486961	0.257838490357	0.133006491572	0.167447771199	0.122166141544	0.351609696349	0.147323638243	0.140279601806	0.0963394439197	0.121096869287	0.110645861609	0.117013914205	0.11055088281	0.205266450476	0.0344414577758
12	0.00144752102926	0.121440657508	0.208260899993	0.0538429146247	0.107073277028	0.0319845237602	0.303263531057	0.128132094615	0.0297908753067	0.0569199970252	0.110193228325	0.0741458843377	0.111807781504	0.0988427820364	0.184341972984	0.0217308964618
13	0.000255375550905	0.0923626309336	0.144651970805	0.0438559654838	0.0413585977344	0.0312769545627	0.038657450566	0.127488156201	0.0249375095563	0.0289937755023	0.0396533793103	0.0300269698997	0.0691310068193	0.0956129369082	0.116715261896	0.00819239824893
14	0.0796328531329	0.209404277349	0.0681656529019	0.120015567635	0.171327177793	0.0613448596186	0.0735700929695	0.126390008124	0.121811808198	0.26291276549	0.045068260619	0.0589686343184	0.0541276564138	0.168760733077	0.100820616237	0.106292818929
15	0.0699927312474	0.166615667672	0.0185506797012	0.0243837660602	0.0609629186241	0.0379473319454	0.0108776287902	0.0918312520408	0.0862815932732	0.181693157234	0.0160418082607	0.0543079825063	0.0182891816854	0.132806092544	0.0768772468083	0.0954162883516
16	0.039703096686	0.126762894059	0.00232754689572	0.0137967285012	0.0267847999392	0.0176391960345	0.00650535525869	0.0363200166976	0.000752856980928	0.155242320485	0.00552628051407	0.0426926444562	0.0140839052163	0.0533438657695	0.00962595381396	0.0689081566073
17	0.405617675539	0.206255645094	0.214204800143	0.24343487694	0.186990935727	0.210430746582	0.113007746076	0.270158549026	0.155652802767	0.148218487397	0.265878960108	0.174404093234	0.232106593008	0.079325087051	0.136038433529	0.247184465528
18	0.287549482017	0.128960268653	0.169886939259	0.218141023893	0.180840934252	0.156874909063	0.0695477960391	0.22176977557	0.0422858653521	0.055513936336	0.176007756955	0.131942860928	0.169013335971	0.0681591607823	0.0770509158768	0.116879526393
19	0.125170525949	0.126130761249	0.128473739352	0.202797461907	0.0870789801217	0.117723634689	0.0332104531294	0.201306864471	0.030849845279	0.0357711083245	0.0644679049631	0.116425921263	0.0477626213669	0.047058448104	0.0166606099085	0.113184566942
20	0.0432430222634	0.041567981774	0.0373478624282	0.0893999246245	0.0816576862436	0.0682076542819	0.00301385346595	0.0240512614411	0.0301967559414	0.00910816961156	0.00796959112788	0.048945819112	0.0105096808326	0.0172410504404	0.0057575400325	0.0624499554479
