subclone_ID	frequencies
1	0.991139851188	0.984537045816	0.997627482135	0.941364561205	0.951684964032	0.896666491088	0.955420616947	0.989795989986	0.997655923088	0.984302004838	0.975211218276	0.990063909511	0.991923825351	0.939661890983	0.944421138709	0.995599028897	0.995449640347	0.932842373904
2	0.989881408826	0.909779850673	0.864930661117	0.896721102948	0.830436638404	0.894910805103	0.920010085202	0.943953031157	0.985980757327	0.893954521405	0.916375527443	0.921260116214	0.907831289009	0.788646491675	0.825268017163	0.824904721782	0.923294630343	0.88629753875
3	0.307056505798	0.303166721343	0.266541838607	0.337870925681	0.421046087412	0.352394403644	0.285289582184	0.315451382179	0.369577005419	0.331385600667	0.393122879087	0.284836652535	0.390100844776	0.179546840638	0.276234000577	0.349642724067	0.433921291911	0.395229235022
4	0.241078555961	0.156574796276	0.238739847302	0.323435606692	0.359328053579	0.307248011355	0.279372052223	0.278359443329	0.354090369523	0.321025016134	0.254333995416	0.250633754509	0.377626191848	0.123817412872	0.204874061202	0.300715754993	0.400816418341	0.394399009389
5	0.211533785205	0.156415894068	0.209470124692	0.296577652919	0.344635974286	0.265616876706	0.269993357044	0.235198837669	0.252893428185	0.257909549884	0.232135889295	0.244535816922	0.245638628615	0.109180586835	0.192335411118	0.295593946991	0.364068075255	0.304047810398
6	0.0985785451936	0.0664623292374	0.109776774209	0.180182374586	0.231805023506	0.0668769320159	0.109626444581	0.0784209888888	0.138934504073	0.120647089234	0.165704172195	0.144156250941	0.152745272939	0.0408502408621	0.0501874791888	0.0912655227603	0.121452021059	0.142425107201
7	0.0618581685756	0.00316718438893	0.0791803694815	0.0168673470163	0.153461259382	0.0144244549532	0.0751936665236	0.0377689185135	0.0160846316946	0.109762129617	0.135651276062	0.138854056902	0.125816563472	0.0314801810351	0.0486837424999	0.0760352018295	0.0483230551007	0.00701307828471
8	0.0829015202805	0.161188017203	0.0232876006941	0.0361724512893	0.00897441904635	0.0230141987366	0.0179115646449	0.104927725713	0.015570743761	0.00545225234472	0.0433025307703	0.0148555530303	0.00526523722594	0.0398542994855	0.0749367500321	0.061893380661	0.0704188078174	0.0250063220932
9	0.0346574796694	0.000653835759779	0.00730079172255	0.015581309928	0.0965583348725	0.00575484653886	0.00226807794609	0.00970238619385	0.00563636999142	0.055570171901	0.0598596734255	0.00755803026982	0.115105654693	0.0311380764534	0.010159801212	0.0273406141426	0.00352071574759	0.00193814572122
10	0.0844783960024	0.137400208233	0.0765872535868	0.22474191786	0.0392822746495	0.0347915749047	0.159885865195	0.0565764862544	0.0205123128568	0.213543091241	0.0180433757059	0.0947517709151	0.03891653356	0.112402323628	0.0358642124812	0.0419902025034	0.0446305037632	0.102349196371
11	0.00983328578197	0.0451965180334	0.0420579108745	0.084410189119	0.0301724179746	0.0181288138523	0.0156815383629	0.0237146364732	0.0145636380696	0.179932060178	0.00431516460703	0.0271653606016	0.00602871446909	0.0899598776772	0.0131431711643	0.0319416052339	0.028956063602	0.0824334277691
12	0.0788078791269	0.0660863644224	0.0645239895413	0.108629351765	0.107652280809	0.168815838054	0.0918263620402	0.131467201765	0.0826057424723	0.0484936415886	0.0281837743557	0.0969636010614	0.0732884133843	0.0516442596246	0.0281739250509	0.198959268754	0.0596124183818	0.117368972995
13	0.0199100375628	0.0398781546143	0.0538026595714	0.0137827731318	0.0707513656436	0.125419976205	0.0366293031339	0.123370954568	0.0233283532822	0.0366324684878	0.00168788977054	0.0802139248799	0.0306916368182	0.0429068893672	0.00293330697134	0.186916142058	0.0258607207069	0.0243732607485
14	0.498030323848	0.216124564888	0.483369187085	0.254021321169	0.357874364807	0.453246301026	0.40220610625	0.373905750857	0.490685725112	0.301032868012	0.413079730191	0.458940838262	0.448419252573	0.267523408973	0.349090512192	0.338592211832	0.365930930791	0.340103744677
15	0.392219586998	0.213434506285	0.32222137671	0.176869780829	0.2686603452	0.375118906514	0.364598993493	0.23305965296	0.477197447574	0.278984872592	0.203241234597	0.404188830199	0.401143375699	0.239752488741	0.345628760293	0.32990152225	0.255103707316	0.334826538422
16	0.383212579057	0.203503902541	0.295776187303	0.176273794312	0.261867377996	0.341801555067	0.35434368921	0.18462282527	0.340210995641	0.241032972579	0.170527015694	0.40314055455	0.400383189887	0.200360808734	0.317016444264	0.302954341642	0.161184312483	0.231426525974
17	0.321592786757	0.14472251729	0.267093304431	0.138940751429	0.260966187378	0.284710228772	0.273954787786	0.162549643615	0.329946302132	0.223037443563	0.156889690189	0.285937000741	0.392597491425	0.105755673932	0.28381730725	0.20463540894	0.0960623149571	0.211980143828
18	0.281909883326	0.130058075713	0.162954799779	0.0816846523048	0.227398695656	0.148077721245	0.216704468892	0.16050400336	0.234604095149	0.146414057578	0.0572283497174	0.22958398542	0.363048848281	0.0954235293203	0.14521565442	0.188573443426	0.0488910433564	0.186654701823
19	0.0593469319848	0.0983549278817	0.139009845992	0.0652270439248	0.0402664742779	0.100300600758	0.130994362196	0.136867205527	0.202715879442	0.115587148848	0.0415234839456	0.127186474046	0.220244488905	0.0526678109599	0.0550732053785	0.184305829528	0.0471563037279	0.150589023583
20	0.011435693253	0.0536561982226	0.0195454017344	0.0142920443362	0.0232644496483	0.0828599575979	0.0370115202238	0.064336721773	0.0299179965667	0.0790231254554	0.0135229443659	0.0746449913817	0.140094541982	0.045834929426	0.0282952258843	0.156808959213	0.0303319222857	0.109713688128
