subclone_ID	frequencies
1	0.757948959364	0.71505177288	0.740174208833	0.654206592299	0.767737672784	0.724445419381	0.612833882774	0.719112003658	0.733526701221	0.518559837638	0.767270219606	0.637541764599
2	0.745876012325	0.579906360955	0.661238035251	0.645707074796	0.744342497555	0.602180346775	0.583117375075	0.663497983897	0.70735777277	0.477041583462	0.670436364855	0.632984636595
3	0.686144709236	0.50450848603	0.633657146431	0.615435257322	0.612180563211	0.503902780141	0.505609521429	0.642021948969	0.665274146771	0.453020188902	0.665776811542	0.596276161114
4	0.604493614928	0.493498275053	0.562141960219	0.58040960406	0.577568870296	0.450867763581	0.501955844314	0.542899285873	0.611501423465	0.448800428062	0.647950698101	0.592187100102
5	0.602077745476	0.458222089049	0.528298848186	0.530832810354	0.4798018829	0.447950371242	0.48482771595	0.534568057085	0.559118790133	0.438899839836	0.576175524843	0.53622327696
6	0.567959134721	0.451353625782	0.491810804849	0.492748717838	0.443882703418	0.388624952197	0.355485475968	0.488484117044	0.496820050628	0.400970428649	0.502639826469	0.438542219182
7	0.522481080543	0.415664610065	0.483709778452	0.461899316627	0.360999754944	0.327171311477	0.353099056099	0.475132134419	0.446350633286	0.356111345688	0.408671263571	0.365059155477
8	0.378108675489	0.381055169906	0.478345272925	0.4487585202	0.272710700618	0.303017522776	0.28370590556	0.416060491232	0.428293159395	0.343659640902	0.344974661363	0.334739880029
9	0.349967771426	0.280403177202	0.464640686826	0.256991675719	0.223131176484	0.301621982301	0.271776242837	0.376958792618	0.252064344842	0.263736195308	0.269917112735	0.212046628162
10	0.0391876058916	0.142182242411	0.238291889766	0.177339713715	0.0645741137491	0.185749974628	0.163720978321	0.0787993539914	0.135381274371	0.0686789462316	0.0792143692693	0.0199416733864
11	0.0338892749219	0.008793612679	0.121282152397	0.0222245980099	0.00904052746355	0.148529842105	0.00648230234246	0.0274919553309	0.130765276988	0.033496737277	0.0313518397745	0.00405831908716
12	0.13858017507	0.0983622303887	0.137885030892	0.0290715440212	0.089852118037	0.0719929800557	0.0719275866471	0.24818955822	0.0860335618376	0.172084868877	0.0905351545499	0.167650143256
13	0.0952888085095	0.0688371141516	0.13576770202	0.0283056262022	0.053221206129	0.0322257333168	0.059198588469	0.137551473101	0.0285510959347	0.164454854682	0.0822173092448	0.0449106897192
14	0.00774424995993	0.0352268808079	0.130819284073	0.0119403900811	0.00084275317227	0.000895793647218	0.0361893185913	0.000746225626929	0.00688628991634	0.0336828299482	0.0533193492147	0.0261065283287
15	0.190391784844	0.231558039053	0.230414060898	0.310228279736	0.22357433072	0.206287794294	0.362265477469	0.159398365241	0.251425982769	0.439929161113	0.217139317759	0.290024996421
16	0.167537046151	0.192137967906	0.217538474294	0.280192810547	0.176476378876	0.150260255905	0.360314836653	0.0981599181985	0.169405727052	0.256198652367	0.206191556666	0.287005305534
17	0.0921926961228	0.186066816935	0.200062768454	0.209787072093	0.166251856458	0.146136269277	0.323371696887	0.0706445208695	0.0330791161821	0.112868111322	0.110789187677	0.229443867052
18	0.0725760459726	0.171051334088	0.189193976706	0.130321251194	0.0992621526721	0.11617172019	0.317033400808	0.0394990988208	0.0318042703364	0.0813033440973	0.0809031772906	0.204603789969
19	0.0673769634549	0.137605461188	0.0937059536597	0.122190154061	0.0739615075017	0.0367824408665	0.308003423153	0.0206817752381	0.0224438581662	0.0776401644525	0.0213376583461	0.144954126948
20	0.0132011570945	0.0965148656847	0.0165811785825	0.0823154704086	0.0610461930529	0.0338269697931	0.109525397574	0.0180904580834	7.90767517464e-05	0.0111162344593	0.00822891577254	0.0397094068976
