subclone_ID	frequencies
1	0.832256116695	0.996249843328	0.982628280441	0.875583110677	0.959256307131	0.962301200964	0.902550477112	0.949155080459	0.980113401554	0.867218493941	0.8739088109	0.910351643978	0.982208133423	0.984530845414	0.968064280141
2	0.778761953466	0.952836516968	0.921762918403	0.866335723649	0.844933163488	0.912330942461	0.898502897954	0.934836128809	0.958831243853	0.706307831796	0.870214863882	0.863888683414	0.961069709224	0.96341213647	0.810209014837
3	0.435629133995	0.428768295563	0.43343485474	0.341047492973	0.475736438326	0.434818481782	0.474074977218	0.623016187311	0.544492510785	0.298404766729	0.545561759036	0.418355375907	0.427888779562	0.493898497013	0.384322510933
4	0.389260069123	0.388584254549	0.391907558669	0.307668575161	0.384044750389	0.368430336963	0.430456920573	0.307943591966	0.502458766699	0.27452330195	0.462386214234	0.258653696766	0.407260165241	0.490035527886	0.379830241204
5	0.348190272051	0.35186990983	0.369647902178	0.234097291331	0.347397386292	0.349598330362	0.306661183475	0.130651331215	0.47320263316	0.264991485378	0.456994620939	0.192544564828	0.391360746403	0.408856647897	0.37162629799
6	0.188732566951	0.328744701592	0.273704597875	0.182305682266	0.342877993374	0.338246635884	0.246689928132	0.102781496854	0.433475045648	0.213960401278	0.454867656674	0.178033356201	0.334225698049	0.235590725393	0.359406760494
7	0.113927008742	0.326862320119	0.216828010988	0.172666020016	0.319656050851	0.294322340736	0.216106504003	0.100445635035	0.426407802842	0.127072338462	0.365616073259	0.153246035813	0.255825149161	0.167190674473	0.352172404842
8	0.056071618104	0.0300709413015	0.101873539859	0.0870735255372	0.146711015022	0.103011834054	0.0573552566235	0.0511742808264	0.115321580856	0.0377954271854	0.112457495283	0.0502485398914	0.0956017989999	0.089632133146	0.215925147906
9	0.00540996549763	0.0254271876936	0.0650300530899	0.0796802329694	0.0855244086325	0.0656939419587	0.0181111553235	0.0510551574383	0.0510836469452	0.031155024721	0.0687728955064	0.00875245569021	0.0614231732896	0.0287108223262	0.182636954228
10	0.0673791677825	0.0519361921438	0.0428910548592	0.165877016929	0.0263579949685	0.0182444117201	0.0801060617864	0.0417643188445	0.0736466493174	0.0277028727044	0.00672011129287	0.0170689029276	0.0765344883487	0.0179737540662	0.0122874213498
11	0.151771295345	0.438266930052	0.41569611693	0.355487497752	0.315425685662	0.41380345626	0.322222804931	0.26608283284	0.284808181301	0.370351249887	0.237374251917	0.423204603047	0.375497469431	0.426876450359	0.341309141172
12	0.111702071217	0.355754994495	0.363845524541	0.33752397229	0.315177783842	0.361966856414	0.316502712132	0.265938199289	0.28325539758	0.331802352555	0.199097791497	0.392715896666	0.330862782031	0.42204055291	0.314479721171
13	0.0933142027958	0.298943034332	0.285285256542	0.337028479161	0.264846993459	0.295357623515	0.245219946068	0.201347564732	0.135422322526	0.29371005604	0.192019487189	0.36880805967	0.270946228064	0.322533354476	0.269988773147
14	0.0788163260546	0.269274010285	0.266358650087	0.301721645204	0.211569307547	0.236003100718	0.233075380721	0.167505377843	0.126774022073	0.281482655556	0.17062464525	0.326329606816	0.254492076674	0.236938293545	0.130166925353
15	0.0662575494421	0.263085866708	0.259889021442	0.250297350972	0.160933738918	0.183690470403	0.207611971041	0.1412205322	0.121363078908	0.220715148844	0.165156023627	0.237135321896	0.192316934932	0.135144974454	0.0862872719387
16	0.0579887202535	0.19003518708	0.243898823983	0.143389858078	0.140312736388	0.129869310665	0.194939247111	0.0638851591722	0.0961550251467	0.155453462906	0.111870477262	0.21892208457	0.178830146605	0.0874737054533	0.0428371706111
17	0.0516717068754	0.129792228567	0.212953405731	0.040937787897	0.0354001969662	0.128195220557	0.129204421475	0.0199931869799	0.0561735289707	0.0804092988249	0.109366695026	0.186013014369	0.0973967532028	0.0720377118419	0.00114197989369
18	0.0353584665893	0.0459342873995	0.122374025057	0.00583420850166	0.0159845178601	0.103742770622	0.0457145496335	0.0113706806129	0.01974765413	0.00606714774521	0.0240970166568	0.11210090349	0.0658046804589	0.0606362017426	0.00107300917571
19	0.0126943468817	0.141897047008	0.105899822253	0.0630375439604	0.109094900455	0.155197456518	0.0914992908829	0.0361869015267	0.152625509052	0.0716640412414	0.123496762752	0.0927217949694	0.154655017553	0.0614920473441	0.116120545219
20	0.0116885704386	0.0369211720232	0.012452133834	0.0399739224026	0.0338889354469	0.00388046992864	0.0830217061186	0.0343991809556	0.113194836487	0.0392865992049	0.106123874219	0.0576107784631	0.0970442187069	0.0542563649379	0.0517733781423
