subclone_ID	frequencies
1	0.997894385945	0.949771449879	0.992748951322	0.995811379017	0.95175375973	0.944045588914	0.922404797609	0.95113284213	0.93014142996	0.908701485649	0.875432018595	0.975521285025	0.951896508323	0.96841837263	0.947528172954	0.986935466285
2	0.890780887764	0.941521707118	0.958837032839	0.964647706044	0.920142110258	0.901175986075	0.918946935624	0.72509081316	0.929536309343	0.890363120871	0.824695520331	0.964203414023	0.91577513146	0.962246372184	0.847805213971	0.979270164614
3	0.875262932922	0.762335296768	0.889233841242	0.816764811495	0.850430337524	0.881843055351	0.915672409651	0.696769390442	0.829431995589	0.848098486461	0.818378635646	0.945024250353	0.876361371369	0.88783850174	0.792305724814	0.861789756024
4	0.828076931582	0.759101597193	0.862400192077	0.679795851897	0.850071684985	0.823943032319	0.892126868138	0.598546621908	0.773805550588	0.758220056521	0.813093637299	0.924549497343	0.86885206951	0.884808780381	0.738674253574	0.849695139562
5	0.778543249991	0.72728399584	0.811775004876	0.62740002235	0.732209976431	0.817822330207	0.882280607228	0.588878102958	0.665488475478	0.701962964345	0.781641032973	0.885878894671	0.778774072981	0.736457376348	0.604142347469	0.847532491371
6	0.68124637593	0.726143710087	0.769472637893	0.55705727137	0.695282442243	0.791152558836	0.821004990655	0.561937742632	0.56347099212	0.6988570909	0.765329442392	0.872584453884	0.767265540387	0.6167518348	0.545170985613	0.803893637702
7	0.664921260799	0.698664508666	0.608931585073	0.45046970836	0.593704526479	0.731808474918	0.769513023838	0.526732657571	0.505593338945	0.663998871533	0.733177731344	0.839443944108	0.708638063307	0.606199309074	0.500040727449	0.782188522442
8	0.620527031268	0.639947505527	0.601851346211	0.440682523915	0.559310866337	0.716401382869	0.729893076383	0.479363103195	0.391032455628	0.652486658802	0.713709845233	0.810445954427	0.581213807327	0.596916867116	0.399432071425	0.737018198127
9	0.563673716026	0.545679120004	0.54265748729	0.425073562878	0.522641156949	0.711878191002	0.668961894365	0.422979229923	0.302230375644	0.629648505507	0.641224725084	0.770268143553	0.523864259969	0.573087562147	0.379370008142	0.690551493606
10	0.512388445778	0.514431944321	0.497811266117	0.415755703781	0.512905909999	0.595587424168	0.569227831215	0.410367117099	0.289575256843	0.605267984801	0.634895962389	0.725446415122	0.496244871644	0.510086259952	0.359889728316	0.54184906999
11	0.510733731494	0.487832225677	0.490559241266	0.409116193099	0.5060137176	0.560867301473	0.481017027128	0.365606301905	0.288705328193	0.596483576243	0.57301031071	0.6211268949	0.47377192071	0.491855028758	0.352442614704	0.430689102995
12	0.0614340078685	0.0804691948377	0.164983947946	0.0711608766992	0.168211242343	0.170668704688	0.132253162964	0.061141330171	0.0371639630505	0.0601616777516	0.0564938977939	0.0624306823152	0.119146968379	0.0987482632963	0.0425673708026	0.0628023382622
13	0.043710604855	0.0532964222936	0.0181854981017	0.0711354234202	0.0349212089114	0.043261006434	0.123256738853	0.00123653792307	0.0298584302015	0.0495686193604	0.00402211630457	0.0372585899732	0.103190620047	0.035423675796	0.00907948605093	0.020948678761
14	0.359276887833	0.359339410766	0.301773665492	0.305368639644	0.318449784146	0.377713946757	0.317050438972	0.303290292292	0.217305609932	0.373025985028	0.506488603034	0.540308188579	0.268079903993	0.369994264567	0.257036731427	0.34938263888
15	0.328763257646	0.32971831364	0.275128388644	0.280845163972	0.31200659682	0.234067974664	0.253591261076	0.267734446796	0.173677851618	0.354286220355	0.473529288261	0.2960510545	0.256200239509	0.280291526079	0.195385372721	0.305677189806
16	0.300216862185	0.317398657102	0.214320020939	0.277769238575	0.276277970336	0.19304233915	0.152938520972	0.236785552359	0.130315767006	0.325499033903	0.367133582501	0.208694960862	0.250393563901	0.18535779521	0.171895627171	0.215437890432
17	0.277093773423	0.276085152888	0.122012759617	0.252728463046	0.142074640588	0.183706495416	0.134161963794	0.232849493054	0.104552889623	0.281246620999	0.344490015039	0.157528731014	0.242125320162	0.133303487775	0.142071922377	0.212807876848
18	0.261472574843	0.186753722683	0.0863673130145	0.250029000105	0.140919958539	0.162562964864	0.112294496995	0.192935190785	0.0362796221567	0.235983873685	0.325429409934	0.142858048566	0.136899258516	0.0684460955246	0.13288465955	0.139696809458
19	0.115506748049	0.135838914701	0.0827991667664	0.15355506186	0.138026185225	0.0610632586228	0.0656089640043	0.16858936282	0.0258706551831	0.150236679343	0.212833254171	0.10466579753	0.0733220837476	0.0518298778982	0.127151634939	0.123619532675
20	0.0719438856044	0.0724605161771	0.0408045506791	0.119254042077	0.091541420413	0.0407788942951	0.0560614420844	0.109217724541	0.00102322208688	0.148145555367	0.131848751456	0.101793642421	0.00962689875693	0.00780779498463	0.0997396749506	0.0185545941447
