subclone_ID	frequencies
1	0.154020322244	0.151935447323	0.0596347258234
2	0.144683542101	0.0133575278328	0.0053086636739
3	0.205773103486	0.472528982511	0.480108708985
4	0.187735227338	0.161741750689	0.330234263735
5	0.145109274291	0.149894086386	0.305739823402
6	0.121619603662	0.0474063672021	0.261324832379
7	0.0984902762236	0.0411171040063	0.160398722075
8	0.0845860625514	0.0114822628266	0.0737010508129
9	0.608527809495	0.347089674197	0.413099480808
10	0.604785190385	0.287016522306	0.382298627353
11	0.584897753737	0.27268216508	0.375346111601
12	0.497135766731	0.25154044816	0.242649800565
13	0.492079346568	0.241908000492	0.209005452864
14	0.305868118724	0.205533922785	0.191933885783
15	0.0142900782707	0.194610262547	0.133841401423
16	0.0117663238138	0.14008263137	0.000430706196235
17	0.278953790943	0.145759026794	0.17093214953
18	0.186478614695	0.111559240887	0.104576726367
19	0.11236204225	0.0892620725549	0.0681991276332
20	0.0775301826355	0.0397666899213	0.0489786276151
