subclone_ID	frequencies
1	0.367144542701	0.357432995559	0.29606815126	0.0808561226628	0.229026210006	0.343758494344
2	0.238614447019	0.242248355036	0.212088968207	0.0776471950666	0.201932866056	0.316472745724
3	0.153447097536	0.198074570816	0.165699178125	0.0730555733033	0.145455080125	0.289040189268
4	0.136008842063	0.160592465974	0.0789090368731	0.0266284498324	0.103545464232	0.22227709327
5	0.0112925274481	0.000423448910992	0.0486696227677	0.0242723276291	0.00110240532265	0.0350312883143
6	0.427392454764	0.628818060282	0.653345778197	0.81268014886	0.631816768194	0.638895491922
7	0.418092376574	0.496359873542	0.485499455087	0.793569100841	0.604640680469	0.540442173956
8	0.408839232294	0.442167023433	0.468610855547	0.676573063191	0.560095867085	0.526841571469
9	0.407983447904	0.427657512504	0.45514556059	0.674649647763	0.506407972842	0.452421664003
10	0.363204245848	0.418219386999	0.439552322712	0.654839346659	0.477298341219	0.389830327069
11	0.329300352023	0.416045402287	0.414094603481	0.559335747951	0.442208381535	0.387762991173
12	0.317647521474	0.415020207053	0.414080375905	0.553515739053	0.413397361526	0.366977945289
13	0.302554535342	0.361018910709	0.388030802915	0.512712461735	0.367304157683	0.342394974089
14	0.158615822081	0.169576946843	0.193528768638	0.27192984061	0.109252702966	0.0845611987935
15	0.0697272519718	0.139342125654	0.0577927428871	0.255492760599	0.0531852535878	0.0304282891484
16	0.00564282884748	0.12784468829	0.0203315533644	0.212210184486	0.04994399635	0.00272782964224
17	0.0911175164462	0.130523415683	0.167589173342	0.213832894272	0.257316735805	0.189928705416
18	0.0797878712843	0.0851463228151	0.124134024779	0.177106074851	0.24131929197	0.13392631594
19	0.0449400468508	0.0310725706175	0.11604868412	0.169562458504	0.196116803794	0.0702556903738
20	0.0333026011754	0.015000586357	0.0780653868221	0.0266706609809	0.189673574543	0.0635784402303
