subclone_ID	frequencies
1	0.0657592621829	0.02234788542	0.135780684395	0.189071825072
2	0.0476144408529	0.000237074499646	0.0478134413395	0.0125773556036
3	0.613592646688	0.747255208714	0.62958779503	0.500619562605
4	0.135954949984	0.116827245461	0.0533519998388	0.0582081919783
5	0.217387698103	0.191273910773	0.151335071876	0.109229449989
6	0.167670026745	0.131541800602	0.139935406488	0.0552547909526
7	0.160821137981	0.123991250866	0.121629283469	0.049380259717
8	0.0839265372281	0.036507017724	0.0213191662738	0.0455911920298
9	0.00671425494947	0.00541339031085	0.0497718138829	0.118216334593
10	0.0578767537255	0.0330141113194	0.0480632410351	0.110564737806
11	0.437248305202	0.493926754664	0.574834402845	0.40204074608
12	0.420780405809	0.488738157574	0.541525622927	0.372709852162
13	0.331661844032	0.446320666591	0.465706631968	0.356213385972
14	0.277940549756	0.41551021499	0.431005501283	0.29770247486
15	0.268103515045	0.388347991224	0.35338219798	0.288585620092
16	0.263536392262	0.375739615067	0.30214050371	0.277991140337
17	0.261803339445	0.271594758606	0.196691203727	0.268246261957
18	0.237616317315	0.229229962849	0.191988300377	0.135508829063
19	0.156891779502	0.109347078537	0.110557043904	0.128494561682
20	0.048240946696	0.0696866742262	0.103181544696	0.00918766456683
