subclone_ID	frequencies
1	0.963133468048	0.993777184568	0.989629619469	0.960319883985	0.994476744088	0.990285059535	0.972063960985	0.908446656555
2	0.927590534535	0.990068317552	0.905051431478	0.902766096045	0.978511637125	0.988078401371	0.957092938727	0.903247859722
3	0.921704729522	0.958553443659	0.846647386029	0.871021968354	0.931242885518	0.986217015199	0.955985610088	0.851425972211
4	0.740442988088	0.806107012046	0.702300837952	0.689298801471	0.803613723715	0.772066488159	0.80069018435	0.482269164853
5	0.696678214307	0.693267986485	0.629231191209	0.672420498746	0.684372957661	0.6956833054	0.722186138107	0.27872847346
6	0.595121644426	0.643695958749	0.511849823481	0.497278026925	0.594815142168	0.66170885924	0.614452805449	0.214987654247
7	0.564482430747	0.617427588441	0.434637500879	0.43872109603	0.530954531758	0.601201048003	0.584264431319	0.17914207325
8	0.392715666713	0.506471437026	0.393400765381	0.321597492525	0.521081227698	0.593974860268	0.57629123554	0.16908476958
9	0.257565914981	0.419462286057	0.311147286	0.315297555353	0.446409795586	0.543279386333	0.425042652814	0.149094146716
10	0.231784158781	0.35104293668	0.296618329438	0.300990213461	0.37848824978	0.538066315759	0.388965455329	0.120344195792
11	0.212824903283	0.320844346276	0.281170860856	0.276924552015	0.366913909344	0.416960963584	0.346616636393	0.106729993589
12	0.186904966245	0.164763475123	0.237074161673	0.250030572999	0.194595503251	0.300524099251	0.322959136389	0.0575182857206
13	0.178020230239	0.0659133225758	0.0739799831137	0.234175326317	0.0774725946038	0.293594187461	0.201229122979	0.0553249583075
14	0.118270554241	0.0552254452437	0.0228103896851	0.0592237151889	0.0439120706246	0.223912821189	0.158043503279	0.0494754435093
15	0.0160057932009	0.0291301998848	0.000287680908408	0.0506711070963	0.0193704350773	0.217685031943	0.148818223058	0.0071239884409
16	0.0169881265874	0.098195453672	0.0131361188651	0.0145797290133	0.0648883411089	0.0286402960432	0.0303142437724	0.0344425886539
17	0.145791009506	0.129406858935	0.0932788721374	0.12270443133	0.125901810576	0.110783695795	0.139829696923	0.355097208889
18	0.0772753278468	0.0700101553339	0.0771361752996	0.112761984757	0.106838080394	0.0576598281254	0.0759002766852	0.352508591262
19	0.0335560611495	0.01760017911	0.00564387592416	0.11118539457	0.0916980076942	0.0231062169505	0.0347822954114	0.239619947508
20	0.086664655871	0.0292958650884	0.0969155375179	0.0295978453324	0.0550510209217	0.0215179247108	0.103095989896	0.0473321432607
