subclone_ID	frequencies
1	0.501062884467	0.69125515789	0.434371111789
2	0.398319312846	0.649905944276	0.433555369981
3	0.0134296013219	0.0329487555378	0.00988126437031
4	0.470215503302	0.300032278155	0.536599670641
5	0.00316921392273	0.113655905382	0.113938520302
6	0.373571889491	0.501235742161	0.400452010716
7	0.317369004147	0.498371149276	0.370486808681
8	0.238960950197	0.428741492295	0.330243497219
9	0.424316463776	0.150630057494	0.333510472313
10	0.35575457048	0.118638689995	0.281909077513
11	0.28219981427	0.0677999485212	0.25446325863
12	0.267632042375	0.0303952828836	0.191206297503
13	0.244823757345	0.0196983322392	0.00423845511964
14	0.235903827613	0.285356029494	0.294143771272
15	0.138186430465	0.276742021577	0.284432073799
16	0.136876010067	0.253819253354	0.21785425587
17	0.070037255235	0.247319864445	0.0524627183007
18	0.0548955063454	0.198801306102	0.0402393935067
19	0.0383358115585	0.0856533737744	0.00596083658548
20	0.0353142062187	0.0680065735619	0.00219043198975
