subclone_ID	frequencies
1	0.978704671037	0.939895479814	0.889262242884	0.954576446724	0.87266535416	0.922487722013	0.970044409881	0.92492919448
2	0.945181768779	0.861465938833	0.888596495667	0.868829353078	0.848256831991	0.833290179946	0.902676609092	0.898467047175
3	0.922314171641	0.747191078559	0.882670731732	0.836207150763	0.778632271488	0.767672027813	0.86705115506	0.844283526323
4	0.829332868421	0.734696755711	0.869897332576	0.824175616421	0.769883985794	0.766263906052	0.820641941835	0.830889951932
5	0.788842839821	0.692358521146	0.866262984357	0.768371181459	0.762350283111	0.673714437545	0.791277437752	0.693228636699
6	0.127621382571	0.239891120699	0.118586080219	0.163613380947	0.118696786146	0.0818318277599	0.265703113268	0.236823122049
7	0.11957506138	0.128202813017	0.0670373944121	0.0896354386411	0.0847006878585	0.05790199407	0.055816107313	0.101001200912
8	0.022588586162	0.0848986809507	0.00851690387827	0.0115783758429	0.0312107497009	0.0368036457604	0.034421666842	0.0441169698854
9	0.189645702704	0.365970482546	0.288049225359	0.23096912686	0.37713333863	0.268968897975	0.289222397394	0.281119053162
10	0.155450594095	0.286195213221	0.147527719743	0.155506429898	0.278617166136	0.153975182807	0.230825888424	0.221715570106
11	0.134628637947	0.191127533693	0.046338881869	0.085578333763	0.163631853862	0.085707090049	0.0366054512835	0.0852658562379
12	0.0315042227027	0.106601892963	0.0202928099685	0.0117507174529	0.114185996854	0.0626962115294	0.0020334459168	0.0215938508371
13	0.0100676863853	0.0640374198872	0.0460793535062	0.0494238786824	0.0445275483494	0.0648784770509	0.122743342165	0.109377495776
14	0.0118890438519	0.0339971111064	0.0605646493601	0.0204138743751	0.0103820945851	0.0251064171164	0.0147960182121	0.0433554161767
15	0.429436268407	0.0699723050042	0.429271622539	0.349482262755	0.212635776201	0.294774702418	0.18436188732	0.158607624039
16	0.35048083653	0.0358034581583	0.357834155423	0.280343727197	0.206091493811	0.108625565822	0.144384068103	0.0646024266854
17	0.215984124658	0.0230148391665	0.154633143242	0.215942694736	0.179720986039	0.0902630944733	0.101803767562	0.0192525829119
18	0.15774969108	0.0187525769981	0.0492996416982	0.16248388368	0.0434167090428	0.023413165132	0.023847883921	0.0192325174439
19	0.104789961211	0.0074998115559	0.0157365729279	0.04904581007	0.02294232886	0.0213676351777	0.0217553706659	0.0139539674629
20	0.013411110202	0.0235432901587	0.0190064652083	0.0245298866902	0.00161127912813	0.118847815453	0.0318008853342	0.00340216219594
