subclone_ID	frequencies
1	0.0336348667662	0.188150142749	0.0330621695506	0.132664099148	0.176466584988	0.0534612750047	0.0583807961393	0.0506588455966
2	0.0286907252119	0.0480776534429	0.00741340672851	0.00744241302377	0.172789819355	0.00188406060678	0.0093488369302	0.00931876182002
3	0.571630669332	0.640861953371	0.876062569173	0.750220750111	0.593318001655	0.718357326712	0.711726908656	0.671790648277
4	0.569224818535	0.637437440068	0.829233582392	0.74092035949	0.568365532469	0.673656227828	0.538142014771	0.671230212155
5	0.557011229614	0.57632545292	0.81977359221	0.739755734336	0.552458921941	0.669394440789	0.534639933694	0.643536755203
6	0.544525713512	0.570152036407	0.774151511999	0.695289752976	0.503686383664	0.549779903383	0.461437487013	0.591447240948
7	0.455627379894	0.526234307361	0.771255718885	0.678373475152	0.404448487649	0.534941048535	0.446584512585	0.560938564408
8	0.346636375046	0.171296016778	0.53564930451	0.260341457628	0.285142190815	0.379210735603	0.342314953156	0.309311874093
9	0.31236261875	0.105781556413	0.0407571885241	0.107019453724	0.146945631727	0.195594219991	0.226310269311	0.273041396901
10	0.14956905605	0.0288963860699	0.0303635738793	0.0624801529763	0.113370088065	0.0265927892631	0.185935495518	0.263127591459
11	0.00495983412153	0.0124658854841	0.0195400747874	0.0606032400478	0.00726413132667	0.00346154003021	0.174667656108	0.0457611132576
12	0.103336985477	0.29988478624	0.223542187911	0.273279503808	0.101791280176	0.146605177131	0.1027674552	0.23119840345
13	0.0800087003322	0.278567374531	0.0896435587303	0.175896361443	0.0394258192114	0.0733068903953	0.0879008690846	0.174171532715
14	0.278710749477	0.072963183777	0.141069711523	0.0705891999635	0.050419689958	0.137080306666	0.11306006526	0.177518921473
15	0.172320439515	0.0258023778031	0.0728498184648	0.0332373260338	0.0397098651421	0.114325515022	0.0685006279128	0.126042050024
16	0.00484428109581	0.00973559572677	0.032373799798	0.0127104023692	0.00730656474136	0.0967566522708	0.0141465103578	0.109720421161
17	0.0410141862926	0.00168599329023	0.0346062901595	0.0163720720118	0.0116049561858	0.0111215814427	0.0506795754282	0.0219597752786
18	0.0473693190608	0.0858916240805	0.24797982092	0.101967220977	0.22901735168	0.176933412298	0.162540865483	0.0476902641456
19	0.0123433535202	0.0818801030797	0.243530258629	0.094244291893	0.16019659801	0.0691947855216	0.1472416436	0.0192062215734
20	0.00655153197711	0.0275991496201	0.22344904853	0.0163354709444	0.00706454664168	0.0517445302623	0.0356475638498	0.00196574348552
