subclone_ID	frequencies
1	0.92189269308	0.996873468125	0.925209667148	0.897128076293	0.991630312123	0.984203951407	0.970575577058	0.960555929288	0.977532565848	0.990312275756	0.991708205872	0.911218740077	0.719228265537	0.988055620221	0.999777163524	0.883396603418	0.944565426043	0.967875963148	0.993167165771
2	0.890341397138	0.965243300567	0.727231313148	0.888910970513	0.987989635143	0.88352821134	0.963590314764	0.92245605147	0.880046588296	0.881241672159	0.945696375693	0.901805609723	0.711124056547	0.918944893254	0.997406139045	0.857593913922	0.833964177854	0.924434871329	0.957071607266
3	0.747229214994	0.838146199783	0.608500095196	0.782547311769	0.86753663062	0.784851218727	0.811723657734	0.878042995289	0.757124418068	0.799396438887	0.875373372501	0.858598310907	0.671319869476	0.646055894464	0.754392525945	0.549194906754	0.666260043366	0.753232995614	0.678364888867
4	0.654793862172	0.775905440593	0.594574275245	0.73648801862	0.85817604562	0.748212006868	0.689538061352	0.848295894413	0.737704352551	0.798090653357	0.822667956643	0.82699961205	0.660223725392	0.642372295229	0.717039307284	0.539876800735	0.560801498354	0.706599963052	0.587653517312
5	0.60283913761	0.739004238349	0.484491911257	0.714275790054	0.784149138462	0.724575347773	0.610842233881	0.826919296811	0.688832434301	0.796191787419	0.769861684847	0.77065585602	0.648969108898	0.603973056953	0.64001093398	0.481431668345	0.553190559242	0.688293554774	0.544828021275
6	0.035444198314	0.242742777348	0.100478507568	0.205586463665	0.104332594838	0.27417731998	0.0458063216607	0.0688813239469	0.0459168945394	0.230279685937	0.224935131096	0.19954824711	0.0801950303724	0.128825887206	0.355070935482	0.0693383690156	0.0846992377557	0.161406832023	0.153245574488
7	0.0024382978077	0.0194331655749	0.0465463143115	0.00901042947545	0.0609170119658	0.112580439453	0.00524702732453	0.00222217303269	0.00891157674732	0.08023562707	0.0479891997244	0.0386788437711	0.00292743485399	0.0438254542618	0.179527535081	0.0285133541559	0.0183441650258	0.0931693756294	0.0112399739358
8	0.112841520072	0.0775895947269	0.113761256519	0.0777316497482	0.0721610431043	0.0970523941553	0.109245549634	0.00481768879817	0.121044315749	0.0684317083115	0.0301378592807	0.0339735201568	0.0393122841441	0.250146732066	0.223144557329	0.125619550641	0.12735036727	0.0709685072529	0.0998690024667
9	0.0981976417264	0.00943397909323	0.112279586386	0.0592017905804	0.038452519295	0.0595714739896	0.0924890450033	0.000889002191518	0.0292920893942	0.0376755467275	0.0269868341937	0.00761899197002	0.0217206908288	0.0817285415736	0.186440587303	0.0689331623913	0.0803593801347	0.0150961877668	0.0404142782014
10	0.0206607176748	0.100650762604	0.0424929722975	0.0638318127021	0.02472946374	0.0563949742638	0.0335070488189	0.0401658665608	0.0313821482862	0.0448025299845	0.0984333047572	0.103431987881	0.0710833672075	0.0354000927612	0.156801715188	0.0275964109476	0.0606762782375	0.0419454768612	0.0101575781654
