subclone_ID	frequencies
1	0.90519227846	0.975705948488	0.991671577415	0.922421046591	0.985432633871	0.991042945891	0.999043324518	0.989179030885	0.91938072072	0.997492469322	0.934094797605	0.981265129306	0.951353673399
2	0.765965305817	0.969421686545	0.939398897019	0.92001556881	0.95817213079	0.970351823495	0.964018426021	0.985449801689	0.869746442837	0.954762862392	0.920532655777	0.902971464713	0.934538809873
3	0.572023862473	0.628308305144	0.597744665126	0.499301434547	0.629155357941	0.602563326446	0.572843340925	0.473608785736	0.357953510294	0.317825678508	0.546125374911	0.515696283903	0.593161759928
4	0.37484961894	0.472228270271	0.462214930604	0.199259461366	0.434774346993	0.367093017273	0.337139319437	0.32625111621	0.217442268581	0.270503118093	0.263878467313	0.332041997585	0.254671332106
5	0.0448464767774	0.220609883446	0.0465711827218	0.0757991897279	0.0915083092688	0.104363439913	0.227064272382	0.109504639313	0.0898762892682	0.0208626347949	0.0765620085092	0.12320203112	0.0535354117187
6	0.00239724062117	0.0752949968813	0.0250354479855	0.0383183113624	0.0137621522798	0.101080859637	0.0541257486442	0.0375617099366	0.0858144420824	0.0208098469745	0.057390981972	0.0583794768905	0.0108558517713
7	0.166309382116	0.145907202936	0.116588360269	0.277780486763	0.127063249136	0.219722640208	0.177870236589	0.141038443051	0.136249332513	0.0390845376923	0.146636237926	0.122609191639	0.289260292879
8	0.118640072263	0.122654539836	0.105899979678	0.240878863623	0.117739240785	0.110235747906	0.148282235585	0.115240665448	0.105713135769	0.021458449772	0.132497225125	0.0335083394139	0.11870753403
9	0.0803336358149	0.0885954233664	0.0900350329188	0.140426748644	0.0854853650972	0.0380492542832	0.115085829714	0.0433459223038	0.0686703185902	0.00532236555377	0.0656302230084	0.0172200620314	0.0850197325026
10	0.172713367627	0.333680771428	0.316218227349	0.313028840806	0.307144644825	0.347342900166	0.344897809893	0.505455949924	0.479911976627	0.436727560463	0.370090835733	0.382301753686	0.320611736433
11	0.162441678695	0.315801178551	0.167532590926	0.299189699211	0.294865010804	0.309426600341	0.308492908371	0.501563262905	0.45584960771	0.434279813585	0.287125470664	0.224391240837	0.230229661522
12	0.14508354867	0.25507565022	0.14645692043	0.280478523516	0.283935853227	0.260969903971	0.294258639965	0.495394643202	0.378760369112	0.368860765335	0.245659114496	0.187980812328	0.164010304319
13	0.11968161972	0.247351456048	0.130737770201	0.254530470688	0.238562753292	0.215654494654	0.257099967463	0.450472033275	0.310847047939	0.199959089787	0.184404829579	0.151513256885	0.0823255078378
14	0.0711181423008	0.120469674015	0.0338408870656	0.21256947882	0.0780372294138	0.130429572479	0.1897277486	0.232085660886	0.239300023124	0.0485651575533	0.114575749623	0.0754932727959	0.0154543782998
15	0.0481870499898	0.09155766837	0.00797781884619	0.000986772994711	0.0357766595133	0.0643462839519	0.0977268729796	0.198426109228	0.233282240279	0.0252178003176	0.0339947269707	0.048205666743	0.00657000016266
16	0.280814394607	0.226089495774	0.337457226739	0.109344920403	0.192402869527	0.241560763004	0.095747597005	0.129981065029	0.0665925082253	0.141894465441	0.178197898823	0.169853772081	0.151536328133
17	0.2034845141	0.200844417579	0.287811237457	0.0277645800229	0.190759963934	0.211635796357	0.0848137943435	0.0615624034207	0.0599142734109	0.141498591977	0.149079675818	0.143755983795	0.127874078105
18	0.131917147834	0.0709421232115	0.105790815656	0.00249975958755	0.142007343416	0.186650801593	0.0774022992528	0.0583699068591	0.059538720835	0.119723038814	0.124313242697	0.0758017660515	0.125900717632
19	0.0331955533769	0.0516592658536	0.0145317401794	0.00184714908198	0.130833513808	0.154553647242	0.00598869339589	0.0430069948382	0.00947079348322	0.0698497519945	0.0623487692057	0.0646718216417	0.0688124694259
20	0.0104904843503	0.0651298803651	0.0681553216892	0.00626996364303	0.152527300681	0.0366824829144	0.0368707364947	0.0556786720039	0.0103645671268	0.105581437082	0.0594518174209	0.0306863956678	0.0106685764986
