subclone_ID	frequencies
1	0.985574037837	0.945785811456	0.975441450259
2	0.969799290749	0.942195871452	0.851870093033
3	0.961135429098	0.835863503403	0.833438684134
4	0.0173043175261	0.0804729722467	0.234120044484
5	0.0161327462408	0.00435207505986	0.148750347193
6	0.930607623296	0.734814140888	0.535402213195
7	0.0165314010858	0.258930799132	0.0175589603151
8	0.729375046387	0.463447043142	0.508539444977
9	0.657789701186	0.406217943173	0.456050480461
10	0.568711923463	0.389693058723	0.437272011384
11	0.299421877786	0.265192449676	0.230293747306
12	0.272175989232	0.219022564025	0.196273365973
13	0.239391802879	0.165479304491	0.170017316912
14	0.230566045284	0.0821867783726	0.166704994959
15	0.19794743046	0.0336118135817	0.0420748479858
16	0.237607652019	0.0534787312673	0.17959988458
17	0.190657659279	0.0441674691165	0.089634489474
18	0.0487419106382	0.0365351740449	0.0375022353198
19	0.0251791381194	0.0186232173444	0.0144027119716
20	0.0123105758653	0.00784504748852	0.00707117129325
