subclone_ID	frequencies
1	0.975495731748	0.917276255151	0.979524544865
2	0.952996308514	0.887632999435	0.939433787431
3	0.831897677447	0.760387182319	0.910210059728
4	0.801104695343	0.757598732114	0.893154793703
5	0.607600128851	0.721421978617	0.857691192749
6	0.578221178023	0.63532940695	0.766191904916
7	0.425362001651	0.253961243908	0.4551651332
8	0.394818506119	0.190132631348	0.454475948403
9	0.384695430597	0.100395194309	0.393427297352
10	0.373918108028	0.0915549110239	0.214352641043
11	0.343088192189	0.0236224327456	0.186399676062
12	0.127711238136	0.350778765478	0.222669936797
13	0.126761903423	0.337363491612	0.210240353135
14	0.121205806373	0.296808318877	0.205890648644
15	0.114920380452	0.256212346245	0.144693518189
16	0.0882562395768	0.245745618576	0.104216322835
17	0.0337959429507	0.0701766733453	0.0823758391025
18	0.0328779642322	0.0651399319108	0.0100570274375
19	0.289891049932	0.00687331977949	0.144073944065
20	0.111441091913	0.00157701328233	0.09759550528
