subclone_ID	frequencies
1	0.97657955982	0.992761760743	0.986143518699	0.996217394105	0.997988007509	0.961841744488	0.965516752271	0.992876980044	0.944858769952	0.908526542458	0.969222359274	0.982186666161	0.877207244815	0.971840860008	0.976049139376	0.916698793222	0.969029195096	0.88544828846	0.972487131047
2	0.943744458385	0.907293322932	0.834570634098	0.788016337564	0.935235684207	0.940225856214	0.696317521717	0.758364531791	0.83771961497	0.798197894993	0.905565146614	0.876307448515	0.831169579537	0.834814996203	0.899903083114	0.852660955523	0.838120155952	0.810653394747	0.921161007402
3	0.0834766859437	0.0239397326682	0.0211095657114	0.10239603876	0.187840391078	0.078960880983	0.0641370668618	0.103667310735	0.0711962553384	0.0401344801253	0.0366866651077	0.018655823679	0.0209111262089	0.111987649463	0.0636553195155	0.0151757935946	0.0933417817102	0.0721015616709	0.263266161933
4	0.00404261068009	0.0226690644723	0.00846460904082	0.0503772404271	0.160134896692	0.0745356994645	0.0016889435827	0.00692990663252	0.0568266176979	0.0152830606685	0.0163657316827	0.00137016293176	0.0105238133077	0.0408981584599	0.00330537534234	0.0147270614659	0.0555339409708	0.0615282876831	0.0372891522681
5	0.827821496411	0.836478318236	0.797036964256	0.641055282742	0.733356506304	0.806502183027	0.623265736555	0.649876360139	0.728251987853	0.711579884218	0.789109539778	0.817686883561	0.774410684677	0.591807693464	0.809089439929	0.777972895129	0.681178021465	0.700482170396	0.600258310771
6	0.0246661226131	0.0938325666475	0.0132439826723	0.00528477529392	0.0317136467328	0.0573774627008	0.0664336880415	0.00935804142081	0.0535786336052	0.0436017518263	0.00454861739841	0.0642682727625	0.0388250441387	0.119715935277	0.0705340535463	0.0799035316964	0.129667363178	0.0636032550004	0.0883956375242
7	0.0133437573683	0.0351033333011	0.0896607318615	0.0307532712537	0.0236888603788	0.017227622554	0.00900334180145	0.0954525024788	0.0357293023558	0.0495092362591	0.0330603720465	0.0340581145174	0.00620351946566	0.0886578233799	0.0215063695047	0.015964702671	0.103532230217	0.0529506715005	0.0494527635029
8	0.717513537787	0.721958226493	0.77160658781	0.634827524577	0.68700405673	0.732439982125	0.53818609967	0.637768572061	0.666060986421	0.610452411475	0.7831285861	0.722807381844	0.676633336993	0.399163923239	0.737593656614	0.668662375874	0.55098695475	0.5997174642	0.477916088294
9	0.655635980736	0.703910009634	0.593064178019	0.480344977545	0.633864461597	0.541862798755	0.511126279174	0.589922224454	0.646528350221	0.433951666058	0.682233594758	0.694293111972	0.662326502181	0.355171917522	0.635063102026	0.578686207079	0.532880393939	0.588940269012	0.46147152514
10	0.587891046029	0.63581940831	0.58248742811	0.419135405993	0.587131393139	0.444508999056	0.493836609291	0.555647301957	0.646266098144	0.405176676054	0.671038684918	0.677217004139	0.471066227012	0.351506075411	0.546813118828	0.415455246185	0.515529324435	0.581841189443	0.330473723071
11	0.512285593619	0.609273726867	0.572960438736	0.370132471601	0.409858700681	0.376671059248	0.471572056991	0.515273387833	0.638840375817	0.164951145003	0.656399622707	0.658110064723	0.447224870913	0.336130742184	0.542843563897	0.320284074211	0.501464860372	0.458931893355	0.31662375354
12	0.511660104192	0.491056947645	0.556148826367	0.310421554789	0.35566935146	0.255576065101	0.471301854274	0.479737644505	0.635165483931	0.160511780532	0.64315050875	0.622457489948	0.426668538375	0.333299040048	0.488569851743	0.316000971636	0.493602709069	0.422268506651	0.293944321191
13	0.392825708985	0.440207531532	0.310233369132	0.223007788168	0.246626136758	0.252162062919	0.445302167082	0.45057035179	0.625325243722	0.145987053833	0.566333340206	0.588344551541	0.417401150854	0.284238640222	0.425443690851	0.299992671027	0.33445832909	0.404109802635	0.276208797597
14	0.352801633986	0.430327920074	0.260111438992	0.218934069184	0.241458188251	0.210838385389	0.327746854883	0.386947822067	0.621910653004	0.102432356042	0.544540652117	0.557539238755	0.364899005811	0.255214048764	0.280206200767	0.296387037537	0.325497325028	0.333574038051	0.262916924058
15	0.338550675561	0.413546380989	0.214683545134	0.192136378449	0.205509270706	0.166995378475	0.321874617881	0.254086848425	0.408074817825	0.0990788716863	0.455018626874	0.459474115664	0.350057781505	0.251578156147	0.200840513159	0.243343115596	0.270137753237	0.276480312559	0.261519329563
16	0.316123551271	0.341752400002	0.147609732988	0.183206675939	0.167958502196	0.130963119907	0.283753279617	0.236445372146	0.323210372235	0.094426642741	0.323361144578	0.453720277036	0.336987650314	0.240236856514	0.190149412457	0.224172049573	0.267301777802	0.145456778015	0.221142134531
17	0.175998555613	0.322718279051	0.144341872161	0.142572780276	0.0695978439286	0.038598302979	0.224621218357	0.23404181172	0.135505481152	0.0691042837818	0.30053503882	0.383366949541	0.232695159164	0.180732554856	0.189219968431	0.130546375098	0.183661870593	0.11325047884	0.172737472248
18	0.0845602431317	0.196666934496	0.134216637033	0.136709541752	0.0412768239091	0.026527593708	0.176729119634	0.223924563013	0.0707187267549	0.0290820738745	0.163397135555	0.330182574824	0.22881241866	0.124395036204	0.121641760187	0.081671706962	0.121853419733	0.0975176685197	0.144951947533
19	0.0502094490373	0.1902344118	0.107639857662	0.0570342342424	0.0308344862365	0.0253976467345	0.126539246187	0.181986521668	0.0635412784207	0.00744297332196	0.044478737066	0.12865140946	0.198937836662	0.115762168577	0.0433821597719	0.0635629908249	0.113433933089	0.039398926419	0.123418627828
20	0.0409126213586	0.140235672945	0.0376588017429	0.0330495650761	0.0101206639172	0.0144843042033	0.043153413235	0.130335232088	0.0531707379302	0.00426123286533	0.0393780342459	0.0246357060745	0.0659919420977	0.0569121254442	0.00762960740946	0.00558353903206	0.0509446454248	0.00169209576923	0.0281197547804
