subclone_ID	frequencies
1	0.935870467924	0.747519320258	0.860661798741
2	0.877922888959	0.726434941803	0.790432176796
3	0.855134352224	0.669168647175	0.773304968093
4	0.7990964383	0.631546854121	0.6261994165
5	0.634402788334	0.448060023386	0.314843258812
6	0.526435248962	0.438706653795	0.309599898984
7	0.501138921793	0.403878962769	0.304385236698
8	0.451920928783	0.293566216246	0.294392775203
9	0.435525538056	0.270290504396	0.282750339187
10	0.372080782003	0.210403444612	0.276273406546
11	0.122186539372	0.0484388512935	0.0838848325005
12	0.0789548843712	0.0366045926302	0.0180610320353
13	0.0549288401342	0.247166464672	0.130734963351
14	0.0528313018888	0.145049775412	0.101984016295
15	0.16884461818	0.0891788121764	0.164166401954
16	0.168372261289	0.062235681591	0.0415808403855
17	0.0422266999857	0.00339889622868	0.00775471112498
18	0.111171273234	0.0868576921603	0.275810234174
19	0.0325476528008	0.00278471017842	0.0520898437967
20	0.00439617987872	0.00859733714383	0.126165630574
