subclone_ID	frequencies
1	0.926318128433	0.960540930767	0.975110913647	0.876057470299
2	0.393366508758	0.431427833062	0.46685730384	0.395358823595
3	0.259335012674	0.213241392546	0.300281526655	0.233163520765
4	0.175293343603	0.163411011063	0.269004329992	0.20050172693
5	0.0771058558694	0.0376361580875	0.0224668115159	0.118550117124
6	0.460831850735	0.419777976321	0.456193164854	0.411627101607
7	0.344705148142	0.286366662216	0.356217469205	0.356482775666
8	0.31222490141	0.281816828049	0.297992336583	0.249429907943
9	0.255456793606	0.181231168891	0.25745652443	0.210688030788
10	0.21758602101	0.155041078325	0.233247090865	0.200275586611
11	0.142098596273	0.1514482049	0.16311914867	0.192042555918
12	0.0854593180973	0.0405499623295	0.0960194339402	0.14663273851
13	0.00659265374533	0.00926472428695	0.0478853469098	0.0259815044527
14	0.116639000775	0.0934606340264	0.16366547699	0.133597196975
15	0.0608117944853	0.0623032328394	0.160039730298	0.0923315992119
16	0.0337643214852	0.0603929563656	0.11761386271	0.0755928704418
17	0.0124022789755	0.0384934165414	0.0420927649998	0.0280316230573
18	0.0586507043846	0.0982127828061	0.134160036313	0.0356201792551
19	0.0454931701122	0.0692888462506	0.0923281379209	0.0307104426938
20	0.025720878133	0.0304795770981	0.00692512768331	5.30848416788e-05
