subclone_ID	frequencies
1	0.134144882642	0.16872280871	0.0205505492962	0.0307762608065	0.104899576604	0.099597969947	0.0544514614771	0.115548003052
2	0.0934790902242	0.150168892269	0.00785801265835	0.0041101411083	0.0642646099725	0.00700445081194	0.0293498062083	0.0531495307021
3	0.852285159039	0.775972537412	0.915222002371	0.880563777244	0.886753041792	0.879960018085	0.781537508834	0.826762737944
4	0.703729625934	0.757243001837	0.842826533406	0.80529328441	0.876004638489	0.868269308652	0.736797575092	0.79285063428
5	0.238741359252	0.247705449095	0.0774255559709	0.159713013209	0.229259870669	0.0586176703669	0.255685566406	0.117463826231
6	0.108927847226	0.074732425086	0.0229963216913	0.00661566795938	0.02780149901	0.006340445583	0.205081617791	0.0648434791537
7	0.395256641684	0.483153667383	0.763913243736	0.587396355956	0.610370257713	0.789496614583	0.476784347258	0.671752279944
8	0.387507079564	0.479703710184	0.737645123339	0.551447355022	0.496746669265	0.714435511922	0.472780957579	0.656071965757
9	0.379061732286	0.477086585484	0.58245386596	0.519924969687	0.464191673327	0.59970402451	0.469654650493	0.620374501156
10	0.362584270808	0.406903994657	0.571929018379	0.470106689919	0.405506118182	0.578602384904	0.450691039677	0.529497060738
11	0.119860083911	0.172260347262	0.0223043053172	0.0349039972337	0.00689242282992	0.0705428124823	0.052443728681	0.157672151674
12	0.0791837053348	0.132914887526	0.0219237077666	0.00845149998138	0.00677689707557	0.0258607569251	0.0474711854957	0.0929016047107
13	0.0571223315768	0.0422454969365	0.00881430545435	0.148818580159	0.132523880421	0.004963048969	0.0460984977331	0.0182942029045
14	0.197700891496	0.220845892192	0.295743326035	0.381169176512	0.395415948567	0.472679875587	0.363722913656	0.340133826586
15	0.178991530757	0.184147332112	0.265689481831	0.275531032289	0.389342047339	0.431392575132	0.350229920329	0.312276661539
16	0.140682546385	0.071374642251	0.245617715098	0.274614232243	0.38681073271	0.303960042395	0.316672392807	0.27147592316
17	0.126976737602	0.0677666202141	0.190126652601	0.142684710601	0.246370054932	0.270742349493	0.25667463838	0.195442745579
18	0.0848560062319	0.0586417455381	0.137652143768	0.133602286872	0.200572275076	0.270202735197	0.172495529241	0.160392055804
19	0.0484148477672	0.0444149067714	0.0748764739556	0.0414546181238	0.119614142678	0.111205007564	0.0987011111254	0.0795693592567
20	0.0387564745449	0.0276447902054	0.0241088311745	0.0399060801307	0.11922042118	0.0749801813911	0.0121789035621	0.00996511356674
