subclone_ID	frequencies
1	0.462050058219	0.435036946742	0.408903374746	0.329936787287	0.318962890352	0.385889281537	0.464940057162	0.279086222414	0.314506751258	0.324829698235	0.323179307436	0.243572903384	0.215017413851	0.430983905773
2	0.403276596047	0.417677420045	0.390020337637	0.288825378467	0.304022445493	0.302541611413	0.332258677142	0.235300100606	0.297080903797	0.304202917509	0.261679525234	0.242200273947	0.158458128226	0.419097991612
3	0.358499070105	0.36543067706	0.366785820464	0.249571416121	0.288842596348	0.298968263493	0.283367126608	0.215359185219	0.231869836366	0.210307924141	0.219120847943	0.211278407222	0.11308776362	0.418521795976
4	0.485290913551	0.556456477672	0.448762847633	0.652179989583	0.66415170598	0.551627845145	0.51043577242	0.627239818524	0.580587386226	0.615242876554	0.623703087924	0.555473844257	0.7287957226	0.53826299167
5	0.454757034756	0.431770224211	0.433032634045	0.633829076779	0.647451846294	0.505448774954	0.475068261407	0.60029772104	0.565467131349	0.550877854665	0.54561699008	0.517885451919	0.727035441963	0.520958041929
6	0.272068773603	0.134067935788	0.240294444008	0.150123569354	0.208524526663	0.128467098317	0.30266358232	0.195438354092	0.230473828728	0.120093817162	0.180005908855	0.236413832274	0.407779841718	0.177654813093
7	0.240343441444	0.0757440318006	0.21866394415	0.127247437385	0.141443380488	0.127079166663	0.300186079137	0.169736040271	0.226361598725	0.0987609440986	0.115858235101	0.232384096283	0.119488518514	0.154538829629
8	0.1509660848	0.0520705237014	0.102594296431	0.0938485023408	0.0201161514409	0.126812274992	0.282215716282	0.0822820407169	0.153381036974	0.0591258041901	0.0821453743258	0.174694976651	0.0369453449424	0.133658696357
9	0.104704859521	6.2396023232e-05	0.0127871646537	0.0727944940859	0.0139546312118	0.114829221541	0.0339162652894	0.0106600275475	0.014009929817	0.0147992575681	0.0232573444509	0.0269881800386	0.00640412852858	0.101832677907
10	0.17269143885	0.204696808954	0.187526714407	0.462476757319	0.307822025033	0.348585723082	0.171349881488	0.30939291858	0.33086762384	0.312272664872	0.357030959712	0.253768857449	0.199205517206	0.278869117347
11	0.150645953257	0.189120911157	0.148310832514	0.364995282605	0.296232940544	0.320896240646	0.129087477814	0.305743364252	0.284065316304	0.224962036532	0.205027037821	0.247863848337	0.197809534801	0.278216607921
12	0.127467773979	0.170654951753	0.0945111837027	0.280986609248	0.295431213355	0.240053604103	0.0900573894287	0.270816590328	0.279983099041	0.192840524314	0.137393000413	0.220975910027	0.145858062497	0.201678505783
13	0.0703559868672	0.142015325181	0.0695682015577	0.20347620957	0.213263721891	0.200584443348	0.0840086301685	0.172166933465	0.221873546365	0.146606966925	0.120203717756	0.208477361314	0.0989027660057	0.141226940989
14	0.0577391076964	0.0890965520651	0.0330975034924	0.177141375419	0.17341839215	0.195768116634	0.0369797704088	0.144906007993	0.113463690616	0.0486402967498	0.112411611999	0.0352719179679	0.088974162863	0.106673132811
15	0.0113818296539	0.0474105867145	0.000296334563835	0.0676380070679	0.158704959265	0.193653893616	0.0243869324796	0.0464769416361	0.0140617263291	0.0288861034086	0.00340905155425	0.0290853823889	0.0160014928366	0.033360962979
16	0.338868738569	0.306486152231	0.275518963926	0.239608432696	0.234466625565	0.215476137488	0.277068830624	0.202189674231	0.207974840412	0.195764083462	0.213358741589	0.16889653998	0.112647557312	0.243389226686
17	0.294649157952	0.250851122957	0.244219358901	0.236449656437	0.226887589903	0.17842235627	0.142615301478	0.131493089147	0.152557054074	0.143053253797	0.201550266197	0.0850141225644	0.101603662558	0.189872826498
18	0.134134681302	0.241804574938	0.209522842696	0.149378069416	0.183586916925	0.122345945494	0.116165913036	0.118419556811	0.145986008805	0.133202246452	0.116424085943	0.0727285488955	0.0587809328348	0.0760911227689
19	0.0473330270344	0.0945953803496	0.190315585622	0.137434426467	0.181115516319	0.112007355659	0.0891959097263	0.04701617991	0.100207683905	0.108098123136	0.0981402837564	0.0616025662965	0.0418614673317	0.0249990494874
20	0.00243607699868	0.0400881772305	0.068125711927	0.0546405842059	0.110331720169	0.0322361865936	0.0874914260802	0.0274871893553	0.0912104036516	0.0465976041168	0.04386779526	0.0125821759643	0.0172028483112	0.00970650911017
