subclone_ID	frequencies
1	0.997227782216	0.958718826904	0.962820564571	0.893586707158
2	0.960150507519	0.835054231861	0.849433340986	0.855443221961
3	0.942688550941	0.817130949318	0.821686614302	0.846292532578
4	0.897250893761	0.810175822602	0.677960936557	0.808283378018
5	0.87807038948	0.79057052998	0.62155515609	0.778272032948
6	0.713925068551	0.775983915502	0.539929775257	0.770350508213
7	0.041529809871	0.011376874775	0.0627862899608	0.033121791237
8	0.639004171748	0.754942537603	0.46606591276	0.736275211559
9	0.565720233151	0.532015476564	0.463565025785	0.665510070096
10	0.484231677254	0.530252810426	0.459115288846	0.654522117301
11	0.471426937182	0.520528189879	0.413287576269	0.625611692854
12	0.464999310783	0.517458821547	0.327286558534	0.588636481092
13	0.326557718731	0.462778477289	0.297262929819	0.396155071386
14	0.172168749746	0.367407702724	0.259433621098	0.373483591678
15	0.151096385823	0.300202367631	0.243669394065	0.346539629096
16	0.140443762512	0.151315174141	0.234881615222	0.310339740821
17	0.140183047859	0.0855402278316	0.204038777663	0.292321905376
18	0.12461127557	0.0780289046016	0.101572849911	0.140612884724
19	0.0604588690074	0.0563587293211	0.101261289259	0.117106430107
20	0.00816204973784	0.0332022995548	0.0187530288739	0.0146430968142
