subclone_ID	frequencies
1	0.95540283547	0.99862295833	0.994532584205	0.961395057699	0.997050389252	0.972459436759	0.985233567552	0.960398738456	0.927505528947	0.981247083041	0.988789104696	0.932218970186	0.808108759135	0.995480613478	0.974981188473	0.997278890518	0.939323668072	0.926273017478	0.993889674094
2	0.851822425061	0.905565608757	0.910349971753	0.864631577596	0.789357827664	0.824477219591	0.748024741215	0.709647853038	0.897157988174	0.881694223657	0.773486435755	0.881457713997	0.716434861784	0.853281603317	0.938386007961	0.820045311269	0.830373090308	0.624627755807	0.897830328394
3	0.799995320767	0.891794888881	0.851403412139	0.852785189237	0.728958374715	0.748314651837	0.703055734662	0.702152306157	0.824731432557	0.871638399157	0.742877992023	0.859902948031	0.672344791251	0.763565282911	0.915465802409	0.771779113692	0.806784289273	0.602807464071	0.87335112249
4	0.782006753805	0.866199283054	0.809062161157	0.735620830718	0.655370317514	0.709246418354	0.695285789128	0.694383537392	0.705032301304	0.816817413222	0.691028664905	0.823108246866	0.660553343035	0.684658545564	0.901148244818	0.768706017593	0.786856758997	0.581635600018	0.807097786999
5	0.710307036381	0.852652537634	0.802089704678	0.713761817778	0.598908933303	0.703035345009	0.69506866794	0.626033562639	0.688956263413	0.791665345733	0.688990146259	0.751924174689	0.630611626605	0.667567486788	0.870342888184	0.620902245117	0.784776815411	0.492431909021	0.789835316301
6	0.693499632039	0.703991905496	0.756938077064	0.665256234388	0.592715134125	0.627625420164	0.665076822758	0.612418421957	0.662024066051	0.726432276312	0.669639041335	0.709811106472	0.498650617403	0.638577889	0.596448097896	0.58711170472	0.681699195961	0.372901208445	0.776918546366
7	0.419454356346	0.326473989908	0.490358871962	0.237486311649	0.292402358418	0.393249393582	0.526098762053	0.443802546288	0.400363585945	0.324193416645	0.481455526642	0.401165448945	0.364367965603	0.327097964743	0.467407593011	0.44511916323	0.386035333836	0.277082992724	0.441153347837
8	0.416345887686	0.299419828337	0.461313869286	0.205497325511	0.287800731068	0.385582939659	0.471501675528	0.226145731386	0.292296049891	0.279045111539	0.479314728917	0.328706255953	0.301741123988	0.287821167407	0.431095846387	0.404698447191	0.190195008655	0.245299963173	0.350388693253
9	0.158779589358	0.0285119652913	0.16851916667	0.102787919726	0.120458153079	0.239523263261	0.211592034015	0.09579550182	0.110166284585	0.0433328094137	0.0633997770902	0.066483008469	0.0573067894482	0.149405147161	0.0615874714589	0.145167668513	0.092740328866	0.109144021709	0.0491922133331
10	0.125651841548	0.0220096665578	0.0878182725358	0.00847450132534	0.0850918821095	0.185138756773	0.113744578399	0.0750974835883	0.0435845977027	0.0369374201484	0.0195316493496	0.0552082691229	0.0143105435269	0.141535294987	0.0458945135426	0.10307352431	0.0245685400738	0.094916438646	0.00827146954871
11	0.200885711099	0.255093573053	0.183780898395	0.361731434199	0.274969257162	0.225610197608	0.0369067738334	0.144945973234	0.203110938083	0.290120380044	0.158727182914	0.3002747537	0.132690093301	0.292689966221	0.0809097332813	0.0991309688361	0.224012978918	0.0682299718092	0.2354722791
12	0.165893620801	0.196307906631	0.152525467587	0.211674139024	0.249046051665	0.196558612461	0.0257996963883	0.135702919421	0.165866352322	0.268545697727	0.127273106826	0.193869122217	0.132383374889	0.239691154757	0.0598322471145	0.0849768542366	0.169045575005	0.0578067614797	0.158467677758
13	0.117340594883	0.0617567139275	0.0074177595066	0.158864376705	0.226702638491	0.126593389286	0.0188893473749	0.12237171843	0.076668607159	0.106457428957	0.115673706913	0.12469884087	0.116428217083	0.189271558282	0.0588497644237	0.0798500465072	0.156122214226	0.0470763941685	0.113981339062
14	0.0704355865494	0.0907702826092	0.0446795102958	0.0384617935023	0.176224419894	0.120816733687	0.21823922801	0.237873180114	0.0128757666774	0.0683520816151	0.179717070386	0.0414377540728	0.072137292416	0.0996698648743	0.0253590805611	0.0710467816045	0.0731924483446	0.218543234163	0.0340969937505
15	0.0691190480711	0.0793252225951	0.0223742972493	0.0294748194403	0.119849985793	0.0809898686653	0.125102836639	0.0729632923328	0.00544330730845	0.0155138995191	0.104128428373	0.0408744464462	0.0438549098452	0.0115940538059	0.000720624907565	0.0240007956062	0.0356214071731	0.145805656686	0.00236238992104
16	0.0608612671276	0.020099342285	0.00733848366606	0.140124423496	0.223915594935	0.0320919380699	0.0116819270081	0.0158044531181	0.0121719850355	0.0756116238021	0.00079376490599	0.0770635137316	0.00238369080929	0.0979806316782	0.0207475968311	0.0214953600703	0.109728134671	0.030295897267	0.0918033572252
17	0.221237728822	0.25810689124	0.265621793776	0.0532694187362	0.0639521916743	0.137961394089	0.223579194293	0.0389656011519	0.169014544664	0.218959881007	0.319788767735	0.235935607833	0.181013234193	0.13084837162	0.363624379074	0.191168402085	0.0669743942396	0.122964672013	0.226991617665
18	0.193704519944	0.254650463981	0.122794192017	0.0520001475982	0.0627801964987	0.131340574778	0.147644715039	0.0285105762055	0.13395196986	0.208768544742	0.241793583594	0.171912339666	0.151533742613	0.0514038651405	0.199072970194	0.174092844035	0.0183978552883	0.0993464178246	0.0946927824096
19	0.127807831608	0.2165930382	0.0301930510831	0.0293152476483	0.0417503682726	0.0679110650163	0.124243841001	0.00873998381488	0.128033447941	0.140842912735	0.180039033363	0.0930230434044	0.101196030383	0.0364407547058	0.17726798248	0.086149587382	0.0183492154797	0.0577523702474	0.0475598965331
20	0.123269961673	0.011854816787	0.0143607737425	0.0108087059879	0.0375525472162	0.0446006536662	0.109755098878	0.00782573126249	0.0417848091463	0.076883920235	0.0999024425341	0.0598725029923	0.0514810876424	0.028037486071	0.101398328041	0.0483680922912	0.00567552976276	0.0390863666828	0.0312762576203
