subclone_ID	frequencies
1	0.822480127971	0.648442262516	0.650248296506	0.577300499617	0.712628920826	0.744862600936	0.725233100655	0.621738212567	0.573711626926	0.710959196514	0.518810058223	0.627277643225	0.611713021955	0.768160926228
2	0.810779091129	0.632285372648	0.644956740124	0.529027064379	0.665156983893	0.713779468907	0.681428196494	0.618206041677	0.559991352591	0.635044934878	0.479580232181	0.556198256418	0.563658333393	0.73730830961
3	0.535996240658	0.411449406219	0.478796927548	0.349819933499	0.449871579596	0.631906786957	0.478894213757	0.432537957573	0.460121891055	0.399958005642	0.373289378443	0.454571875273	0.464546141822	0.545834060019
4	0.0124736645207	0.0273066791071	0.0122603667208	0.029099866324	0.061655820269	0.135744996966	0.00345463646816	0.051931102486	0.0418527888029	0.0529222816178	0.00480049663909	0.0328614741815	0.0587016459044	0.0305562519725
5	0.131725515122	0.149492281913	0.00821458822785	0.0898923328744	0.0313975452812	0.0357175044502	0.0361290381715	0.00414199458993	0.00965404031755	0.0864589040897	0.00903345460972	0.00215749065077	0.044070060257	0.0601758837024
6	0.0670541032571	0.0535252399922	0.14917057351	0.0892856134178	0.125878005833	0.0273290855137	0.11597720737	0.142881968422	0.0744858574822	0.0798618517189	0.0406512656489	0.0743554046062	0.030544434569	0.0154300521545
7	0.00975443075566	0.128330169477	0.1671960828	0.0374192942247	0.0425826445051	0.102137915793	0.0375558297205	0.14892573128	0.238369480967	0.0364594608545	0.0759062021038	0.0922057478404	0.140282048782	0.0284281779418
8	0.00674136582947	0.0200443878047	0.0831957875081	0.0163930246837	0.0398739612418	0.078299239829	0.00339393729704	0.056882858617	0.134904212613	0.0126242415349	0.0171898792374	0.0400561891013	0.0954086014476	0.0185296256302
9	0.00203607634268	0.00927078046213	0.102694301755	0.0106888368047	0.0537006429116	0.00417719193298	0.0166440524828	0.119092836361	0.066174890893	0.0229414031788	0.00899505011426	0.0200196359819	0.00392273200597	0.00827287324394
10	0.4788346738	0.334226116761	0.459081973261	0.29188128348	0.364243846503	0.495315404043	0.443596297467	0.369808261749	0.376429732123	0.236833612516	0.335487338138	0.408092697208	0.255180945148	0.437570101885
11	0.477017534577	0.299994181187	0.458028486319	0.25671377323	0.335619294549	0.388902533779	0.418331784622	0.351636157439	0.257502513117	0.197880676349	0.268924043383	0.395546121652	0.228824737408	0.4039901593
12	0.197704468369	0.174033811051	0.219986822908	0.100919419499	0.166330041587	0.158994090617	0.0948539060165	0.212422681263	0.0711121334307	0.0991462967979	0.149996683945	0.0367895499197	0.167205507556	0.284290975009
13	0.184492899391	0.115453677909	0.205177828428	0.0754823867723	0.155266493961	0.152754946252	0.0570120364784	0.1912743177	0.020727348863	0.0715896468181	0.142201177566	0.0113143326502	0.127196105526	0.21086011421
14	0.117560394316	0.111099567225	0.202825778515	0.0623593517373	0.0466621311259	0.099409302068	0.0253858168754	0.0533490010159	0.00244427570291	0.0259122493647	0.0790903460724	0.00241163637181	0.00291715620554	0.0804601180201
15	0.148696090106	0.215133256704	0.115857940366	0.178832615013	0.218374080592	0.136736495203	0.182733376719	0.158464173756	0.134271407215	0.219605949969	0.307929990439	0.206893349197	0.231091648099	0.100615390521
16	0.00958047150801	0.187117938998	0.0927684995945	0.171042350924	0.198230409449	0.099885611573	0.178046684934	0.0797258213807	0.031274914745	0.212790191264	0.167376874024	0.0714610062228	0.154610474634	0.0401487384565
17	0.00736157183524	0.0292271158027	0.0243036196341	0.117881775601	0.0518977215464	0.0706052620634	0.0878483114859	0.0723365888457	0.0230591936481	0.0725937859019	0.00528973877234	0.0244651905866	0.103499636558	0.00428583947481
18	0.249261396418	0.105585760112	0.162480018916	0.1522868783	0.0748920723742	0.229318325638	0.292666228666	0.0903092458926	0.1284260589	0.0425942130241	0.0554771959534	0.096445980224	0.0305343402044	0.0885654358999
19	0.181714050132	0.0933246026231	0.0985529090807	0.0800555177761	0.0271770527058	0.14556968932	0.243948946729	0.0811298245689	0.0584160904569	0.0315835097268	0.0400297699896	0.0457114236998	0.00578346926023	0.0859124252085
20	0.0793086786118	0.0478547526672	0.0041653117569	0.000689402240486	0.0150833623702	0.141958141671	0.243456061753	0.0780996355169	0.0328402201028	0.00502749980861	0.012508332872	0.0443112210376	0.00062853988853	0.070724462955
