subclone_ID	frequencies
1	0.675534847675	0.627762152753	0.782778339631	0.546459629618	0.497066056689	0.565871053804	0.578071041778	0.508499063129	0.794902494393	0.482118809163	0.628581106626	0.584285316727	0.510191772517	0.525201342739	0.728816617503
2	0.668887653382	0.617986507292	0.741555063236	0.364129747496	0.456504680158	0.563216826926	0.570405545511	0.460306431744	0.780442844763	0.369513700912	0.607959716909	0.555991741506	0.481223250872	0.519990142335	0.72719383187
3	0.491658283948	0.34876272151	0.363093703163	0.147893832799	0.394098426826	0.409405322203	0.306224843646	0.253275487512	0.609827223691	0.274259713106	0.51689844836	0.451500961233	0.241309205749	0.295257237853	0.26076870504
4	0.483637300583	0.320375732664	0.356949690811	0.114123197601	0.36224935329	0.281562924696	0.209057658253	0.213910120614	0.588995382771	0.259628698137	0.514236902539	0.36892782672	0.232821408896	0.284666368894	0.242617023241
5	0.362285823847	0.27600055684	0.125223976619	0.0307558157576	0.33920753333	0.214388612647	0.19765283699	0.179162755137	0.514421514273	0.130399409317	0.509118272433	0.290600138634	0.166006106763	0.207501265359	0.226140973512
6	0.0603943871865	0.265996280783	0.327051355111	0.190048075591	0.0471123031624	0.130085859849	0.250246894271	0.155783931691	0.131021481284	0.0753180416556	0.0758701967732	0.0967308989279	0.177962949491	0.120705598399	0.368540753113
7	0.0488760682332	0.125943569355	0.244498731095	0.185996943174	0.0457374546737	0.115579829161	0.207530787069	0.152150013836	0.126519976559	0.0669629414148	0.0530290072789	0.0241871334648	0.0948824567634	0.107074335676	0.361511968117
8	0.0394438801158	0.0709352769967	0.215256195949	0.127017017404	0.0359260616226	0.0682309924086	0.168108277151	0.100586957393	0.125426561458	0.0312610181667	0.0502523166127	0.0213458460132	0.0786525767707	0.0654477446935	0.339051192942
9	0.0348543482172	0.0553289504288	0.0608859829817	0.0208226585873	0.0041378692048	0.0584519466255	0.030750085481	0.0931806449494	0.101897691757	0.0106305584092	0.0434531782706	0.0105833678779	0.0152717312453	0.0374075355177	0.14568505304
10	0.262565667899	0.359343973024	0.211243375273	0.388474361968	0.473911929099	0.411299552706	0.351702048956	0.375218631447	0.172542398818	0.475673902993	0.370263531962	0.409173545514	0.454616729843	0.447644480467	0.263455925718
11	0.0258318143142	0.0260239715791	0.000814076516378	0.0290573656538	0.0446861631593	0.247950397509	0.0446659943883	0.000754781043409	0.00688689499666	0.168075508788	0.118948241801	0.106892753208	0.0245393536293	0.00959539153168	0.00284179325664
12	0.213751546515	0.319289502718	0.208697824603	0.259690704355	0.377361548516	0.157043436286	0.282785240048	0.369823787396	0.158457700498	0.278180571499	0.191612637442	0.218113208572	0.409084878023	0.367647734788	0.25634157513
13	0.190194713617	0.251825074498	0.195432486624	0.245907471671	0.338878013799	0.121846607875	0.244767988095	0.335566156685	0.115481299897	0.130147173536	0.134522107542	0.199146168345	0.344765681846	0.214945759563	0.252960103461
14	0.172864435754	0.195674605689	0.145316298739	0.0431914414842	0.189168932537	0.108540901485	0.218285792458	0.297958263956	0.0905383986278	0.0770335666958	0.101139767544	0.198109498136	0.317443044505	0.177508217141	0.252957193651
15	0.165658345384	0.119196578857	0.143662273004	0.0254087921416	0.181140772829	0.1054810479	0.206911210281	0.227185800073	0.076825078151	0.0378940036397	0.0540780042914	0.195234061031	0.152499168645	0.149696821428	0.131591104562
16	0.10985572009	0.0686184227845	0.0392638418614	0.00792741293303	0.0761127071253	0.030113124742	0.104248737646	0.0240491972834	0.0337920251692	0.0144400118514	0.0386361065374	0.0749066904682	0.124684871588	0.114179528137	0.0736251650825
17	0.351629355911	0.17696676469	0.0811499309876	0.0215296329129	0.108294598942	0.183128475166	0.192030527896	0.155228879099	0.291400914482	0.126263560502	0.386900718678	0.264517525742	0.054678648843	0.101493516406	0.178931961983
18	0.324437978455	0.129481042639	0.0206109119886	0.0213419066895	0.0799401103504	0.145544137077	0.104292836148	0.104963130294	0.280679021983	0.0943375075899	0.335010927123	0.24553025699	0.0340283557759	0.0803250244282	0.173585707703
19	0.152293611293	0.0760709450565	0.0155939219638	0.0172784433564	0.069504863448	0.110288455712	0.103553977941	0.0452427091515	0.27373764699	0.0454463233214	0.296200960799	0.166892434781	0.0258196872912	0.05051335613	0.105762794453
20	0.118575388496	0.00789419847351	0.000573285169928	0.000845794597682	0.0504039338491	0.0985061128375	0.0350390405439	0.019528678621	0.0484114148849	0.0213369227742	0.221833661619	0.0520541177235	0.0111873852394	0.0071320785802	0.0299166767308
