subclone_ID	frequencies
1	0.377005183742	0.65125094652	0.506040483193
2	0.323215753695	0.543878540337	0.448076681395
3	0.0970247189757	0.126036683928	0.0278985149952
4	0.619970176976	0.235040322392	0.481803225836
5	0.513667168166	0.228500649373	0.441954421492
6	0.509970917101	0.226784498773	0.394935061126
7	0.471357025504	0.141630592249	0.212072855189
8	0.0762290796231	0.0753555646512	0.0251027822787
9	0.0489978962093	0.0159525580669	0.0202322190545
10	0.224395168173	0.37571886764	0.311166210188
11	0.218893478316	0.366101343921	0.214788286831
12	0.119447731627	0.206333741966	0.156013280317
13	0.0254271656428	0.0613912404167	0.0895506224355
14	0.021115741967	0.0201468880382	0.0431885500541
15	0.319509546616	0.05634361962	0.081493516589
16	0.180514187693	0.0541502416774	0.0510822723281
17	0.0870131621287	0.166537935792	0.130481458648
18	0.0797787185917	0.139807302915	0.109007129204
19	0.0580319310347	0.102804269591	0.0494945361625
20	0.0263511923463	0.0969166907594	0.0273743547187
