subclone_ID	frequencies
1	0.927765175417	0.965956217718	0.982694155066	0.977469922871	0.881982196896	0.991518644063	0.979420749903	0.860426492411	0.985506857217	0.895213075022	0.982361043092	0.917000478592
2	0.148074303157	0.0763921892135	0.0724976683194	0.152546609015	0.207084033751	0.170885270929	0.368989929168	0.0560715341309	0.215113910582	0.10779953565	0.0910481097481	0.132895670156
3	0.0833829715131	0.0509331288985	0.0395131358737	0.0957070768852	0.133173627565	0.0763894315311	0.366255344436	0.0385231703956	0.161108898575	0.107620250476	0.0830207815608	0.113711795969
4	0.0183464232165	0.0154481095776	0.0378511301104	0.0733189114005	0.00743584622311	0.0584446028589	0.267034748082	0.0294762348382	0.0824197442949	0.0825478359213	0.0650970776573	0.0318428321215
5	0.779567765118	0.86781535096	0.664950501442	0.819210457526	0.63595190328	0.795238194392	0.588630894371	0.776415984803	0.658245282421	0.764667051876	0.858510536844	0.774351124055
6	0.769974301457	0.847088646318	0.637291728485	0.796334725538	0.468274631414	0.775900552433	0.555905827293	0.626093808455	0.535387381658	0.717944546393	0.84235495771	0.73088964938
7	0.732403689223	0.799340821109	0.594864197339	0.772377005446	0.441201285127	0.635685693846	0.555707741676	0.486469355622	0.530041727486	0.661032410955	0.795673555868	0.73041285687
8	0.719665969161	0.762076878975	0.579517563049	0.665773925846	0.403577682947	0.557092929706	0.50450645425	0.435574709748	0.494959853818	0.60845232755	0.795281851701	0.705365452008
9	0.648813040641	0.695224111112	0.498723669854	0.646114017092	0.360013891664	0.51846344262	0.495083526059	0.435332531347	0.491166898872	0.563937298884	0.742191204869	0.610807741319
10	0.512731168711	0.60803348182	0.480843129971	0.620489930159	0.316323760734	0.481473175542	0.486533578031	0.434121804032	0.471199030135	0.443703270196	0.733359522087	0.517888532712
11	0.441735642342	0.590474368101	0.43582205688	0.573426215884	0.308836013557	0.472235056804	0.477503342379	0.430189584932	0.41302880096	0.376192673274	0.716743064381	0.430553155931
12	0.326240489859	0.579431269924	0.373493681455	0.569688137935	0.269507655257	0.35836777153	0.423553221973	0.327170290353	0.381679769778	0.328445065313	0.624891145424	0.329371453447
13	0.310891632121	0.466506785711	0.315774057937	0.562850800094	0.214270438859	0.332274920099	0.394312289826	0.309389334715	0.245447493568	0.324464427333	0.528140033877	0.197454206148
14	0.241904797845	0.46616649223	0.253686873148	0.532531597737	0.195175258202	0.263412202321	0.387066643017	0.242786270866	0.240030213973	0.301612407216	0.474731091768	0.151457613026
15	0.18520585464	0.25222597619	0.237541486404	0.5218105174	0.110481493582	0.239445728517	0.297783434206	0.229477897001	0.225055044147	0.297425938104	0.414935773949	0.115665352216
16	0.171509298871	0.1249827356	0.235976602018	0.246412479169	0.109490240422	0.227231785116	0.216987989765	0.172982246454	0.192223495739	0.291599469449	0.35359594202	0.0795767278475
17	0.112927817799	0.0705996648851	0.208539566028	0.245012467839	0.056217980044	0.206303758458	0.206041055675	0.127242595809	0.174654487619	0.210195087954	0.299832310967	0.0731186046034
18	0.078544816347	0.0685090098336	0.15747197876	0.0284245158564	0.0338442171087	0.15423719673	0.157290695366	0.114741317788	0.153701514619	0.191476200767	0.146148953002	0.0541349602019
19	0.0772961886934	0.0492760451728	0.1057413279	0.0206258863111	0.0307697192859	0.0917766890783	0.0856801059342	0.106046712755	0.142296184552	0.139001370802	0.085806311874	0.0507578980131
20	0.0660230219715	0.0106264862193	0.00564638794969	0.0071010118855	0.0184460889771	0.0701650549029	0.0393562709394	0.0215697528203	0.121963372736	0.0347019180208	0.0753112650652	0.0179429349623
