subclone_ID	frequencies
1	0.760315612545	0.916380572466	0.814187921832	0.90123374225	0.860684426963	0.805832077854	0.907805073719	0.749293569364
2	0.710612456191	0.896675220933	0.783957492807	0.861274045951	0.811992488931	0.718151154969	0.902126332253	0.747806912226
3	0.684105591195	0.84009581643	0.707942972274	0.848538100212	0.762027816131	0.672416599054	0.85939230856	0.704675494087
4	0.664873843786	0.838887358441	0.653969725571	0.818961983864	0.740580640232	0.63788773183	0.834438506262	0.62597667236
5	0.655306184289	0.788155084195	0.63728155407	0.813768893282	0.723769890196	0.582363540003	0.831695536014	0.621948516728
6	0.103558143306	0.224472740908	0.206960835071	0.230063747358	0.088780899211	0.18798920135	0.0978199303347	0.26778474061
7	0.0548160960195	0.0388897859935	0.144440623327	0.0789501806365	0.124717190822	0.0839675404303	0.080214543567	0.211858302588
8	0.0403402034098	0.0166869643662	0.0412954326884	0.0450480695896	0.0481795874427	0.0353506202352	0.0289357210419	0.0366658688889
9	0.338809257346	0.449217433495	0.4103330416	0.544225917927	0.613591516174	0.286791014545	0.630665768221	0.348828183743
10	0.300431526976	0.328670720132	0.27691305386	0.540382989925	0.504215237487	0.264812469594	0.586109140993	0.318345144026
11	0.298361006637	0.3121948276	0.252079367536	0.494937567991	0.493542921971	0.179477951576	0.412931610746	0.287219854705
12	0.288332592837	0.311540884812	0.21229569609	0.37614417984	0.245500333039	0.102876574002	0.398905446054	0.194760401275
13	0.240489420251	0.273323544161	0.158223752515	0.372718941092	0.193015234614	0.0969441573622	0.27181386303	0.128251304427
14	0.0899014886975	0.141744790876	0.104646369629	0.0762681440844	0.0750524183026	0.0270035928594	0.15637608249	0.0278180283338
15	0.0515107976296	0.0266863994893	0.0794837875765	0.0753023477876	0.0715346293087	0.0208833460786	0.122690290047	0.00122904495783
16	0.0900564797181	0.117522966479	0.0125007762591	0.189699395559	0.0811731477214	0.0588624359471	0.0158811401344	0.0936201921905
17	0.027038301387	0.0539995242172	0.00736461004681	0.11257508273	0.016296170637	0.0210003523959	0.00269028222682	0.0595430186587
18	0.0900542364497	0.142171897931	0.137394724386	0.13825626491	0.0404638693626	0.111054546008	0.09614114086	0.119762925533
19	0.075258882856	0.0787705050467	0.101618035483	0.10895701655	0.0324069958684	0.0978090289509	0.0576017100577	0.0658475159214
20	0.0318533784094	0.0484902435702	0.0490491500114	0.0665892551738	0.0288529507099	0.0871550488346	0.0450866467863	0.016021451539
