subclone_ID	frequencies
1	0.957757228932	0.964760770133	0.913292123898	0.988509660891	0.99053849787	0.961801008695	0.987847866828
2	0.894374461887	0.675771451401	0.618135164618	0.768690993204	0.730066068222	0.715173217757	0.809015067681
3	0.14441931066	0.0965013430121	0.0751105192247	0.0312594602902	0.108351419387	0.0667311871968	0.123878122303
4	0.0623686981958	0.00977790433186	0.0458034618068	0.0225360943813	0.00592832829554	0.0143184113158	0.0946893831572
5	0.705957167059	0.436928270043	0.411476127314	0.58416982242	0.588093415259	0.579684407526	0.670023221273
6	0.624873003181	0.396393957198	0.347810534485	0.556935948508	0.561032680635	0.500972559143	0.634092536194
7	0.598103984651	0.325790573114	0.315724721475	0.341152072471	0.539139530988	0.488769299482	0.523373632058
8	0.594637365865	0.28443846945	0.298463155418	0.30169320094	0.50825375546	0.370453238456	0.486770067732
9	0.536332443513	0.274561148077	0.278478797221	0.278334137639	0.507053419409	0.312069698013	0.482320470614
10	0.285251979399	0.152453235945	0.274918023473	0.26640033031	0.434877916905	0.297522009179	0.444152142673
11	0.275561386357	0.119474101528	0.240080758751	0.20897545541	0.408528332416	0.291313134329	0.417384516959
12	0.147121198038	0.0749131944539	0.101882369925	0.126355894301	0.195911568994	0.092612021117	0.255414622346
13	0.053971823507	0.0277486275713	0.0409240457972	0.0219750923675	0.153245795849	0.0667945187039	0.199344753865
14	0.0342173854289	0.0123209379373	0.0245228401295	0.00668963373185	0.0176387284171	0.0591258586286	0.170220785854
15	0.110667672022	0.0417435460925	0.069602403033	0.0775235640753	0.0600517812618	0.0918080329404	0.0813518090051
16	0.0687497659758	0.0360824584505	0.0489993063447	0.0674392671601	0.0149335930705	0.0309668551961	0.0233015706983
17	0.0583770363819	0.249202236615	0.260787034456	0.201554481744	0.199407626264	0.235700420484	0.108096008912
18	0.0428830384872	0.201881443029	0.121352258475	0.161175067816	0.173632223034	0.232106910322	0.0796726954309
19	0.0186035169655	0.168290168526	0.063010721174	0.0747928446869	0.156994566326	0.147542115933	0.0617065272176
20	0.0114127857438	0.0136293888308	0.0384637095457	0.0111155658272	0.143353480205	0.0252804263306	0.0293386468962
