subclone_ID	frequencies
1	0.965055566684	0.934681010185	0.880985647222	0.990743500518	0.949005005606	0.995364431955	0.92613834924
2	0.661669951686	0.63935520059	0.451755031376	0.570396821244	0.694655037907	0.566858234453	0.420258851222
3	0.197234769293	0.394648570105	0.153254093395	0.259452804171	0.450726424653	0.273428894484	0.101725916033
4	0.162555157228	0.382220129498	0.141063004894	0.177707478987	0.437836235983	0.231548447131	0.100298638024
5	0.160325345878	0.25016827623	0.109916934045	0.11615085542	0.422909242168	0.220957067628	0.0704741139184
6	0.138177759165	0.166160735622	0.105921531485	0.110158841895	0.313637946489	0.206419304378	0.0462508461718
7	0.12647963436	0.113278602569	0.0783008429167	0.0906447890121	0.312452065839	0.134472458953	0.038081727526
8	0.0920267829821	0.0536808551479	0.0714549566449	0.031247598325	0.225803225135	0.0297798177951	0.00652563783061
9	0.412502468424	0.170160060014	0.258859153232	0.308754052563	0.165778320617	0.182474207653	0.311406979471
10	0.28740927587	0.248053415842	0.423015548511	0.409086824932	0.158772555184	0.334779160301	0.467136756628
11	0.284868629251	0.229843197173	0.381549529325	0.40313308879	0.125597579716	0.30527400026	0.41443977483
12	0.269442878175	0.108409037021	0.355303786337	0.329224325244	0.0804478202958	0.165805727009	0.384870369064
13	0.116904973136	0.0924215948136	0.348050100911	0.22698683238	0.0631791463807	0.15493205352	0.353240320761
14	0.0646201793357	0.0100934021176	0.227029438535	0.184521148206	0.0445989331576	0.0724858109143	0.219185262321
15	0.0276829065463	0.00192442612662	0.0400781800121	0.0584099724374	0.0367851180487	0.011696253934	0.178855754214
16	0.377508615949	0.156411028328	0.24793462186	0.306055463619	0.126265802796	0.178121090829	0.27567870324
17	0.363601903337	0.154399283024	0.201906672599	0.204241112164	0.126263672544	0.164932158655	0.216956057675
18	0.322407249048	0.154296720846	0.0500072111412	0.0774717104291	0.12167125626	0.113047614126	0.185468027097
19	0.165935203178	0.133457147986	0.0479911458421	0.0722468146481	0.112485814085	0.069164330649	0.14648534271
20	0.162977498953	0.0759680633189	0.00418843948732	0.0272888252782	0.00786049987995	0.0185944979159	0.113454352493
