subclone_ID	frequencies
1	0.978360754344	0.95172602022	0.984046200597	0.9988873553	0.921545850325	0.988222726928	0.976148701155	0.932071555644	0.828634357752	0.927555435909	0.896449582577	0.988991131942	0.998170269559
2	0.960856707335	0.888314293554	0.964753398484	0.989303962446	0.894534656599	0.964968910266	0.886775507115	0.931583175977	0.786582657356	0.84492207067	0.835225923296	0.897899129711	0.952298117433
3	0.941024534875	0.875477089387	0.964314998828	0.989273659184	0.889927812025	0.933493490236	0.793187057054	0.716942535464	0.784519983544	0.843853332668	0.799124942847	0.828524755617	0.91316556707
4	0.265341354322	0.447215316698	0.589174586384	0.317573020721	0.283827475224	0.335840058927	0.359353369664	0.320633616401	0.201328417931	0.507774520468	0.120674428266	0.194404555657	0.260786606632
5	0.246344634511	0.423154838526	0.582423771621	0.246156580064	0.277257530073	0.319874596346	0.347176406136	0.21028023584	0.187077792985	0.418907670706	0.118303628702	0.178031689001	0.200088016363
6	0.204853369203	0.380455821408	0.447151702368	0.244438332324	0.214133350011	0.285949622069	0.331603726668	0.198621049288	0.164320784022	0.366596183299	0.109070228471	0.151112260959	0.13326943449
7	0.174963506067	0.359214852764	0.412482159163	0.17259814512	0.19222906794	0.265251357388	0.331598236313	0.197529111443	0.155288175043	0.338323957221	0.107967502554	0.136199723878	0.128602892186
8	0.142462138661	0.239684493004	0.288927981609	0.165531799151	0.0967504320695	0.224972034289	0.278363159807	0.167753189262	0.116211842913	0.333718421523	0.0835670733803	0.0675831009618	0.0658068239426
9	0.0977176843415	0.229372171468	0.285716902227	0.149724994013	0.0568870374126	0.205754489999	0.0912252421278	0.0699864249765	0.101861103672	0.149112444899	0.0527853428095	0.0434800880648	0.0149340290022
10	0.0493308613676	0.164133582572	0.251087409812	0.0633154748607	0.0289533018768	0.205510316359	0.0228806050152	0.0353007726349	0.0413921503948	0.053594820005	0.0521993916106	0.00648035659204	0.0114177719704
11	0.634364804154	0.425974267049	0.218869384594	0.655008714474	0.59634744202	0.581522999365	0.40443702305	0.378518820285	0.568441585588	0.283172684702	0.637094748476	0.560604804211	0.610708560013
12	0.594742276941	0.407907005554	0.203732806239	0.43945606373	0.566798141953	0.44376686294	0.34437512686	0.342184511062	0.545907671387	0.22842485996	0.605495747673	0.518354453012	0.571586218758
13	0.5592426486	0.343213027998	0.202480326396	0.410741204453	0.39242422606	0.404492275675	0.303918850945	0.334429742088	0.495134446305	0.198508568442	0.518505990391	0.398182944055	0.543632760627
14	0.516606697659	0.298675007519	0.144882091509	0.330210967674	0.281430908959	0.376845313716	0.265665637301	0.304463037156	0.439427570462	0.186198943607	0.429092782155	0.37502428513	0.31459366325
15	0.32557303722	0.297780318027	0.137292569498	0.250089031562	0.280181331965	0.318033685179	0.194820013615	0.303359603914	0.412152978281	0.151862210942	0.357404852078	0.340894766193	0.153005987502
16	0.316653244094	0.281798949826	0.0875549994264	0.226122069441	0.268118884065	0.30128005729	0.154768932166	0.281101871035	0.302401567897	0.13730471123	0.267096936422	0.324997708917	0.150905728798
17	0.0253254351936	0.0115333829831	0.0305083702868	0.0186475449444	0.0571829768311	0.135576875004	0.0203684886763	0.0359498622854	0.160516845718	0.00254648330281	0.0663172970124	0.0426570982373	0.00528115557516
18	0.125220705409	0.14614782215	0.0316918324734	0.145997121753	0.208796606274	0.161505323449	0.130298096142	0.167633348495	0.0911290405129	0.0991592141054	0.163108219291	0.209450295943	0.0420553753562
19	0.0702865879178	0.110649669302	0.0225124778787	0.0942181914992	0.111091976356	0.1231261788	0.0642211897068	0.162597395402	0.0372281066855	0.083043570292	0.118732928342	0.128785510321	0.0259850355298
20	0.0263282808419	0.044153605532	0.00769938723901	0.0920804164467	0.0214660747518	0.0464738855004	0.028574176146	0.142069096597	0.0210855836094	0.0264598975194	0.085741501377	0.0689973345521	0.0083522062105
