subclone_ID	frequencies
1	0.89157989569	0.844849015469	0.950465287778
2	0.0717055518651	0.0525214914014	0.149367002066
3	0.0253396052825	0.00659803378188	0.0142740373039
4	0.0500009178552	0.100790526399	0.0389906102916
5	0.0351867233132	0.0390400607569	0.124110635384
6	0.784010561663	0.687055369934	0.739232156522
7	0.315043074053	0.49102453288	0.256368112556
8	0.313318008233	0.404717695698	0.252461856475
9	0.294274456617	0.404610782865	0.237419846054
10	0.235845959826	0.262038874526	0.197029569836
11	0.212558184523	0.151608763248	0.100904378979
12	0.171067597759	0.150255025	0.100685063567
13	0.00802222958738	0.042105948671	0.0789291397719
14	0.385099034784	0.184506115592	0.426673701891
15	0.341867975066	0.176845084547	0.411390988517
16	0.315841881936	0.156065799395	0.401183983591
17	0.275707052616	0.147775166256	0.192683193746
18	0.218934372469	0.108326963414	0.148642016636
19	0.188961562508	0.0434460218409	0.0993415838289
20	0.0840914697882	0.0412250594426	0.0128646507467
