subclone_ID	frequencies
1	0.945878131274	0.918171194512	0.967904840695	0.964675285601	0.926721338812
2	0.914827776382	0.854122540897	0.906504594194	0.926155610472	0.922248956507
3	0.620038151118	0.64632135009	0.583846669368	0.73718279411	0.656357617139
4	0.584802321715	0.581688380209	0.522434267355	0.713302170229	0.589390607467
5	0.472003164172	0.516230423945	0.507891089226	0.575745297071	0.542507256081
6	0.423257205357	0.503900275687	0.422731123464	0.523384596746	0.506118627876
7	0.40553595397	0.50275409995	0.418534858816	0.43972868953	0.500220025035
8	0.358024546919	0.484835915764	0.331482887939	0.39288183844	0.485773430472
9	0.0594084038067	0.0208797909794	0.0244642547293	0.0551718784564	0.00303215559488
10	0.031836562714	0.0290065682164	0.102365523031	0.0389352157768	0.0881558785267
11	0.23858857637	0.409684972364	0.163117331368	0.298720072151	0.34313389527
12	0.19533846861	0.287394286802	0.14650606631	0.248326218431	0.265005160308
13	0.0682513493398	0.17281387788	0.113495714902	0.24230882615	0.218747717798
14	0.0676789072482	0.163172664643	0.0822377602127	0.239425331604	0.141965939337
15	0.0612946414449	0.107642966732	0.0329385169202	0.11361939602	0.139806919258
16	0.0519480279208	0.101695707289	0.00261223082878	0.0449335806185	0.130911336142
17	0.243689066026	0.161995866571	0.312497807016	0.146649596193	0.206070577644
18	0.187842045466	0.125741963605	0.219362952597	0.11421453758	0.150361408594
19	0.103715778821	0.0959658519716	0.143597151666	0.0259710832154	0.0572132900939
20	0.0197237579828	0.0168684812249	0.0745471792263	0.0153221611167	0.00249347028877
