subclone_ID	frequencies
1	0.995014923997	0.957498255078	0.988972014448	0.988375089153
2	0.245774742671	0.156500653376	0.036727837844	0.163415515794
3	0.114315963473	0.0696236098394	0.0198698668714	0.0689109124196
4	0.0983072382214	0.0448318038596	0.0029338882826	0.0067860668708
5	0.30188959513	0.377821982594	0.466988061393	0.440151034077
6	0.28733858784	0.308355672472	0.412352273532	0.406147526572
7	0.219647791487	0.304572258854	0.329689389306	0.397691477035
8	0.185179037314	0.278595653708	0.277989082891	0.297292782979
9	0.0776150290923	0.122031299622	0.0312569932862	0.0833339209618
10	0.0198671292826	0.0672427018841	0.0281941051488	0.0735009666467
11	0.0197465957846	0.0176613398699	0.0156395275084	0.0678056783745
12	0.0979197196212	0.146954923212	0.193531583461	0.132573658547
13	0.0660605255368	0.0495484353372	0.148957052818	0.109320026962
14	0.0621263222506	0.0310251249378	0.108964051577	0.100565456953
15	0.335235682948	0.347862894276	0.450836280142	0.368372415208
16	0.274228174143	0.33903656193	0.431007891522	0.29161037195
17	0.157215169858	0.289658369284	0.423411719524	0.269680852205
18	0.131552704109	0.18214008611	0.301177427708	0.259173544274
19	0.105418451011	0.175075091233	0.29726627174	0.0811664418101
20	0.0877663246907	0.0906115616219	0.241088707637	0.0338543088674
