subclone_ID	frequencies
1	0.922872065408	0.988301665771	0.99192589115	0.994195644143	0.930829635173	0.995657878864	0.976753453701	0.851658825413	0.978492735211	0.814496171659	0.982862318468	0.922102277249	0.979028196222	0.980594494185	0.988252446006
2	0.832036166207	0.843939159746	0.817434619518	0.78194475883	0.823437696079	0.914061949619	0.888047933448	0.686025530966	0.935481932603	0.731512063712	0.948150756641	0.860518256996	0.923708586308	0.868283729505	0.780242389352
3	0.0775639050012	0.0906631029998	0.0575178163066	0.0465993491797	0.0433848291211	0.03544758845	0.0531228616744	0.155711153493	0.0241879258725	0.0650035674301	0.0250555096987	0.0474014001359	0.00816225016987	0.091753493637	0.0567051283808
4	0.812561257675	0.764116928907	0.803870671679	0.775411140084	0.818987850918	0.909730635559	0.861361478518	0.682696516162	0.882657068553	0.687589589618	0.937004530628	0.769121015483	0.819064008277	0.793439668881	0.751234586314
5	0.808120915679	0.615214465602	0.671255379871	0.761574006295	0.761216308184	0.897914075238	0.841271177973	0.678051356476	0.875925963229	0.672634938778	0.91007951787	0.71134842605	0.795766026323	0.775633798775	0.688757528271
6	0.717867045063	0.560967461768	0.58492500278	0.624396371333	0.7194163458	0.742960994854	0.744697407533	0.600603446544	0.833512143745	0.6120016636	0.842305923746	0.702998451988	0.723092957796	0.610132578595	0.534919570853
7	0.716727844347	0.553567678587	0.547545254564	0.566159144859	0.652891122718	0.71470969024	0.708747198648	0.526353201559	0.809545682714	0.571487665748	0.708578756138	0.678088328188	0.721274808139	0.573255203579	0.531258033282
8	0.630528441071	0.52197276387	0.511576787428	0.545552058141	0.643473118116	0.684979126746	0.604326467328	0.52631545303	0.755506954382	0.569895402202	0.697203028375	0.630818948064	0.608701027928	0.538064393852	0.520503451945
9	0.550853009038	0.483431916388	0.509953471486	0.460674272376	0.628555054939	0.673495140415	0.525680509976	0.473101312802	0.48809912109	0.531173312371	0.621420649018	0.614429159924	0.607114777524	0.522799068376	0.440382634886
10	0.549475714236	0.478847505017	0.415050128772	0.445077610868	0.626930024053	0.527622432121	0.468757822492	0.467208891611	0.470422189334	0.510044054121	0.62048200638	0.536764393846	0.429888092156	0.462507417164	0.433922861938
11	0.457292664416	0.454042132345	0.403137723181	0.430321634419	0.557818750693	0.469404804517	0.466142610362	0.463122584443	0.403629637187	0.472690600914	0.580921572985	0.520640225811	0.345420919985	0.446709525957	0.430230334808
12	0.438326645696	0.404271987998	0.366327414993	0.363457343031	0.555251804144	0.35642327661	0.428356564993	0.459587804199	0.393762346432	0.385816235113	0.525966406713	0.504949526233	0.293688038594	0.405638646429	0.408702135579
13	0.218574689167	0.141374061968	0.23185560715	0.128889103201	0.324358107206	0.186371880091	0.287846210792	0.0871263094847	0.114419484235	0.103319712149	0.238500459081	0.150218607803	0.209230960605	0.201851695193	0.155516922014
14	0.143397524747	0.153218111549	0.091668929025	0.111345056347	0.0535149278964	0.0714437799579	0.0392974106724	0.295520242319	0.147398863107	0.173718190669	0.0560097788719	0.0903974072903	0.0372081207597	0.108114115889	0.169621543649
15	0.115066702917	0.134525365586	0.00768758855863	0.0742054085999	0.0493511176574	0.0266440250324	0.00798813075335	0.00823748814362	0.0365216553716	0.107774054123	0.0493066185299	0.00359788858654	0.0358038561523	0.0143359680262	0.102644910316
16	0.21310420604	0.106422993435	0.212371549756	0.0669463836526	0.302693271357	0.182259322795	0.168641129057	0.0409225654849	0.0460522132159	0.0748128298287	0.121302103798	0.127389159867	0.179152177339	0.182236058668	0.152419274348
17	0.112957654014	0.0372067026012	0.114489311555	0.0550742937444	0.179930173683	0.0401107253158	0.167893991829	0.0213733532733	0.0282041966806	0.0476656036469	0.108535476923	0.0320949097422	0.0850060864484	0.0948615578905	0.141278812363
18	0.0547219719267	0.0355410954889	0.0837567323781	0.0344852345484	0.093144069228	0.0171449100805	0.132795322388	0.0100657623297	0.011913336881	0.0192966440785	0.0963672285669	0.0170914777448	0.0184170219336	0.058674005132	0.0685293053043
19	0.0787017671844	0.0345235537985	0.0342456859302	0.0387154186427	0.039474913701	0.0896027858301	0.0270624550039	0.0135669251179	0.0390291817876	0.0275405050522	0.03380233511	0.000722287739889	0.0717750477017	0.133758161474	0.105166119891
20	0.038311172163	0.0599304657574	0.0255453659328	0.122015803576	0.0858122880623	0.0196396002769	0.0804685187401	0.020888798203	0.0702000358037	0.0713845142543	0.0727506579943	0.0383093348075	0.00412532062811	0.0375633535828	0.0557607825182
