subclone_ID	frequencies
1	0.97373459099	0.873206381973	0.887212912822	0.947305250421	0.97242796683	0.934913319123	0.989843290635	0.970041455572	0.963044790135	0.807115883713	0.930050892222	0.980749613227	0.952248348743	0.948766845841	0.988703999503	0.99899925087	0.98122991173	0.936221466891	0.909816481519	0.939143366824
2	0.969852213771	0.87187036183	0.819225734422	0.905491434726	0.968871745522	0.81421965051	0.96636969077	0.846633135081	0.89700399767	0.575712394987	0.864044259714	0.952346178747	0.925430319799	0.936722259936	0.898028450698	0.957768155954	0.92896127058	0.931946513679	0.903900152855	0.932225277022
3	0.966586714223	0.824474227668	0.787757468702	0.893943866444	0.949047745776	0.787303200189	0.942474246011	0.843193387818	0.8929510519	0.548949730116	0.787513503384	0.883160662603	0.552605500617	0.929631419871	0.877614490896	0.948349657756	0.912959681072	0.888488553735	0.858919981447	0.816048698213
4	0.573978807621	0.390926746248	0.379564358992	0.510380785251	0.200529084538	0.43511226812	0.417126158658	0.377295127066	0.508388837293	0.239352829703	0.34539771324	0.339596453364	0.168764454786	0.519044811115	0.536802859625	0.402253218633	0.482298008502	0.414721098306	0.443769011952	0.312325614117
5	0.558060942304	0.355871574471	0.354300841596	0.500054193728	0.189938117544	0.393030529203	0.246267263864	0.362496767691	0.433446313639	0.2304927973	0.344226847262	0.219109199593	0.154231366196	0.482277489977	0.533231329036	0.376362456412	0.476535418333	0.409804083925	0.427238417235	0.301835312133
6	0.440017395678	0.223913921556	0.30850694494	0.483437269647	0.169895807999	0.384597628765	0.219229049923	0.34133361946	0.401406397236	0.186299217647	0.28740951141	0.107823300233	0.135264179643	0.417545765372	0.472448131854	0.366397679223	0.356202047035	0.330693334701	0.415807775702	0.205721025718
7	0.393994597672	0.220166202775	0.289905786713	0.448460114826	0.159584875967	0.377022540236	0.137610241665	0.248704496984	0.319633826124	0.181045464429	0.26797555174	0.0838166667214	0.111657270192	0.383938607119	0.435629065651	0.344587282138	0.352955902396	0.299213822992	0.386300686922	0.185025211637
8	0.30714962999	0.167636363414	0.241909966242	0.273282051845	0.151809570349	0.339025605317	0.129640002692	0.219548751546	0.224417558416	0.0598224869836	0.221386363411	0.0798779394726	0.0848374184425	0.344129734767	0.322899761979	0.288066334739	0.300010088324	0.283789369957	0.385167552177	0.177817427284
9	0.235508118556	0.154551610796	0.215294679826	0.12994732174	0.119899133005	0.249861936613	0.0906056709793	0.193057073433	0.165078365006	0.0577152949559	0.217708950565	0.0457600988712	0.077484644146	0.335549751285	0.215234678838	0.245395237999	0.217663474895	0.159456999661	0.340053446773	0.151610321544
10	0.155814879611	0.128212929476	0.212709439786	0.0718276827222	0.0673629658138	0.187187393249	0.067388816443	0.187948404897	0.138725435678	0.0363462836228	0.167148003462	0.0444026292152	0.0374463136151	0.288900721531	0.058368892712	0.18121227392	0.14033941936	0.138848204516	0.0611552523333	0.144853537044
11	0.101099960605	0.119138398633	0.1264165301	0.0458913398612	0.0481541283109	0.0372743129116	0.0244418345439	0.102827084257	0.0741591739485	0.0279365497171	0.0608959654264	0.0141257984348	0.0215285648679	0.201580779317	0.0360217502396	0.0753801564154	0.121231703582	0.094514969683	0.0515923076651	0.0856834769315
12	0.0211693633082	0.0485596523506	0.0209450694005	0.0297477257349	0.0452929897633	0.0192828403041	0.0153262860139	0.0695338163384	0.0212945478719	0.0112571829735	0.0387274627727	0.00920076082975	0.00217417932262	0.00965178057996	0.0109468862097	0.0663707966459	0.00910509196697	0.0143575609864	0.0312260411325	0.0353226186005
13	0.365465466482	0.37948949721	0.406486529153	0.383365367607	0.697258623762	0.332835372808	0.50329672142	0.429622199069	0.364144048124	0.292924028149	0.328913389723	0.462155920346	0.371195745824	0.295896981475	0.306404594406	0.531989053366	0.413911362469	0.458720896901	0.237219876571	0.46696547411
14	0.335733353549	0.316420446227	0.370102209907	0.350633116162	0.555402013323	0.310968717941	0.492935199847	0.325986354396	0.320528202828	0.266766397565	0.305011046267	0.45447793738	0.347518902115	0.279749954433	0.234040928397	0.486314305754	0.402144145229	0.292032605894	0.231469066001	0.425295446985
15	0.245222172914	0.313491559339	0.328680157849	0.293035182732	0.447141257198	0.211759215656	0.450597957651	0.300880416099	0.29634156	0.25253221076	0.282138864418	0.412138356797	0.227105314269	0.234124126974	0.222622443576	0.4260807838	0.40051689391	0.268338860348	0.150015247767	0.408938833532
16	0.218927106154	0.270344767542	0.309036065994	0.209958851808	0.424410880926	0.176166965146	0.223107542157	0.232274086046	0.269968108857	0.24281733171	0.155127447369	0.38335706706	0.174837564536	0.199354930669	0.124595867982	0.416902506846	0.375209479313	0.138588162944	0.116233972955	0.29241827861
17	0.212165290744	0.269334205974	0.286154850975	0.136251892811	0.338530197689	0.159985012035	0.210481413557	0.188338022952	0.242405611653	0.1086658294	0.142885054062	0.266480669584	0.161422865007	0.152792729987	0.110110109207	0.397719125299	0.373860311898	0.120289524087	0.0843767540892	0.249675218741
18	0.123515468812	0.228543930283	0.285961709	0.0683542071537	0.116144998948	0.148804927764	0.152251247196	0.139980243279	0.216460750291	0.0649981162663	0.0875846532403	0.204647164752	0.122347794602	0.152304748814	0.0773687231814	0.392892932623	0.327709206499	0.116602914418	0.0811374666385	0.123127630854
19	0.0497678441011	0.18056491061	0.0475393186861	0.0344329245564	0.0873324297206	0.08354868095	0.118295480451	0.11276376459	0.0806089846042	0.0625180345975	0.0745128340525	0.132651308199	0.0963804706919	0.116638209827	0.0503202792572	0.284847410296	0.314125946973	0.0470121791344	0.0726915709516	0.0880916904551
20	0.0426905232435	0.135268047236	0.0221743040929	0.028288853956	0.0529508117166	0.02456801469	0.107934540216	0.0206722310068	0.0417985664889	0.0185250167014	0.0677704320948	0.112883058089	0.0337412185886	0.100403522154	0.000564592685366	0.209951198397	0.0202828895401	0.0405164453673	0.0372194486963	0.0307031755763
