subclone_ID	frequencies
1	0.982929537412	0.90491574489	0.945690822439	0.950048261374	0.99435360997	0.928965781134	0.940419218536
2	0.982686115691	0.857259184944	0.914775345218	0.914306247954	0.924801343594	0.905598979027	0.917570323495
3	0.346762562723	0.278048514411	0.46499997618	0.249003175895	0.347449554983	0.337679376787	0.438018890691
4	0.323073815805	0.202932645076	0.440581312467	0.170529488379	0.273357888119	0.30813860854	0.374329809719
5	0.130339262706	0.108032931007	0.339781622829	0.0920126015958	0.0768450416622	0.193425902728	0.228037410926
6	0.104765021224	0.0739110396079	0.150166806984	0.0735303315949	0.0619436709343	0.118013364046	0.226490155689
7	0.0619059867859	0.0675259871428	0.0596940816907	0.0442494411764	0.0128568162945	0.0425899703458	0.0311729074263
8	0.631237250019	0.50660165127	0.425010183634	0.658622133943	0.551670175157	0.454744383206	0.446499260571
9	0.570690455179	0.466221827647	0.41314602905	0.51920327776	0.404418054095	0.424869519143	0.367830308549
10	0.550754281844	0.418954439612	0.398743847651	0.422293754595	0.360514079279	0.268680688611	0.365553739943
11	0.405024113409	0.259635603409	0.308058102551	0.350936558518	0.353980893252	0.238456090134	0.273461598455
12	0.36297853617	0.188323286459	0.295803051759	0.306195998908	0.302943670896	0.23448771309	0.267444185791
13	0.341934617995	0.170284684302	0.26622340841	0.225185746685	0.268453684335	0.107802924415	0.208450094424
14	0.336005734238	0.168421946439	0.256054927107	0.215774412457	0.247341294035	0.0883309301017	0.169865200892
15	0.258070219318	0.142035726651	0.252579356628	0.172122928149	0.164850619637	0.0747505543361	0.1630669204
16	0.220817966459	0.134645879471	0.1819686418	0.0891799422086	0.143073587819	0.0632352858314	0.160737669927
17	0.176374381252	0.117650956607	0.0964049818971	0.0802289528261	0.0548600954178	0.0385964176843	0.0802806951396
18	0.053328826595	0.00532560092674	0.0579304362424	0.0361384999108	0.036067569911	0.0375722289145	0.0310736721161
19	0.186569980352	0.0758783401855	0.0714356551082	0.0698059678223	0.126835001497	0.0689831327989	0.0681531752723
20	0.0649607123493	0.0403199482264	0.0439121443003	0.0337206521339	0.1117376603	0.00952225437589	0.0668981949462
