subclone_ID	frequencies
1	0.994913934762	0.936194855993	0.96003121686	0.975482171688	0.994835795668	0.866919297253	0.952078805121	0.970430689565
2	0.418565884562	0.264162574702	0.340892612417	0.29148914216	0.434470120614	0.328400918144	0.31367015128	0.30465086915
3	0.375549815261	0.225483769035	0.198296220874	0.15009951521	0.431535008543	0.287318070475	0.258412441671	0.283173859343
4	0.325462480486	0.153817906956	0.164125067083	0.148120866738	0.431459871688	0.265485381853	0.193777059258	0.238496036376
5	0.28457804978	0.142892890191	0.159191857722	0.143978887159	0.134693382975	0.192135507097	0.1417810884	0.209801401003
6	0.254394245526	0.0640803457318	0.071880482623	0.0908301571811	0.123380965007	0.0860496201638	0.131414435075	0.208287134209
7	0.074907178029	0.0609033521757	0.0401742071661	0.0733278212847	0.0746553964176	0.0859562888412	0.0633315096726	0.118195376787
8	0.0527068705974	0.0485301185652	0.0363239324619	0.044689076531	0.0736073352516	0.025139004265	0.056812185349	0.0931082754749
9	0.0502583926286	0.04207208445	0.0197342598774	0.014333403275	0.0306052655475	0.0145133730058	0.0457326513546	0.00819230220652
10	0.556530116925	0.631617021569	0.525203402277	0.582673005434	0.535220055122	0.492669401966	0.522651967695	0.634772847469
11	0.114996900789	0.0644238088984	0.106519992538	0.326191672104	0.0988877396739	0.135520878122	0.0680653005181	0.173968616686
12	0.0216477291426	0.0498382127498	0.0746007458688	0.24778775959	0.085691891387	0.0929843426253	0.011562288352	0.0472719089514
13	0.377319118006	0.544817159242	0.407520801322	0.252300996958	0.433842492547	0.334770321737	0.394577900163	0.451456482896
14	0.369448907252	0.531368868137	0.398838873587	0.238961070393	0.405578897184	0.323780369192	0.303238379226	0.399189517942
15	0.359042412695	0.490194530914	0.392612399492	0.142812309488	0.377172951417	0.313576703623	0.240246610766	0.392756654497
16	0.17775922929	0.431971967036	0.348783883273	0.142715486852	0.196507371796	0.262784584444	0.173374422412	0.346948358329
17	0.115687452157	0.28412780115	0.299679703728	0.118547410677	0.174223878927	0.256813167385	0.143758931881	0.315208203091
18	0.10040375453	0.270597058519	0.177456613523	0.100358488258	0.105718795437	0.144532549615	0.0885864399074	0.259620495989
19	0.0944515096273	0.165018376349	0.0677093268424	0.0697154570709	0.0583605231305	0.119141196532	0.088406483844	0.241861499136
20	0.0467299422585	0.0713867252564	0.00850076673748	0.061244332106	0.0137991485715	0.00881884052601	0.0236551114855	0.0588863029903
