subclone_ID	frequencies
1	0.834776838325	0.94983024137	0.922238296958	0.910474864265	0.989492863284	0.897728343996	0.823618300764	0.871994090194	0.922166893366	0.934055061738	0.911161930264	0.898614663529	0.949611240523	0.960164828134	0.936938286334	0.923826488742	0.838085651561	0.801628843024	0.984589432066	0.769823770998
2	0.774393351659	0.949693147766	0.854854365553	0.863683028348	0.91776011695	0.817595760421	0.778192006578	0.854384824449	0.890875563961	0.904500004357	0.892220206963	0.852727944769	0.6141101773	0.909459442827	0.855481028262	0.910407466226	0.826780671738	0.718953987418	0.822909281472	0.748942219572
3	0.745109280683	0.828546171273	0.836782187487	0.840105225277	0.889610376139	0.690636002512	0.704690917201	0.845020021884	0.873979722289	0.745941321357	0.669155951535	0.821127885156	0.588467247441	0.899169271394	0.78714974067	0.759526660452	0.591805563791	0.696703641011	0.818564626192	0.718831395332
4	0.64529760995	0.769066101041	0.804797570624	0.70667812755	0.729174897953	0.677439531565	0.63832251939	0.828852781917	0.86628068071	0.735761534178	0.655051869921	0.802953658153	0.541050988232	0.895671931341	0.741113741195	0.752969544711	0.577946143129	0.592412981217	0.797341194417	0.717873995265
5	0.622363417654	0.721845967371	0.777980870388	0.515587298273	0.602880421084	0.536784694928	0.635572834571	0.789685199103	0.823965360832	0.688713769789	0.631126293969	0.768451032753	0.506701388105	0.882822261824	0.738808983293	0.714116619449	0.574636782642	0.553844749614	0.690625516407	0.705474565979
6	0.133860244121	0.0424135259232	0.0756039097306	0.00811411815161	0.0063274842573	0.07896380052	0.00398654310985	0.00143075023862	0.0278030716707	0.0586934209872	0.0729142540661	0.0078002238837	0.0453924562362	0.00703969757759	0.00121479096114	0.0259067697066	0.140396744121	0.0144754092563	0.0051717393289	0.136873074063
7	0.589226284254	0.557599182759	0.754789381307	0.509736066347	0.574077941576	0.392064348126	0.519148593001	0.71181883318	0.77001390278	0.607496328859	0.630167514895	0.697837307443	0.493427640601	0.807049017729	0.650981825511	0.63787745944	0.5370356367	0.5222302584	0.678098434802	0.694233137648
8	0.544988555728	0.484582322947	0.75350767854	0.449166659294	0.558461618437	0.383540499422	0.50863474805	0.70250261201	0.728472624986	0.469053558409	0.541442448067	0.601423239157	0.493009334508	0.754098892961	0.585795147351	0.490505188855	0.536018613455	0.491117548144	0.669085059691	0.625310113903
9	0.528585830296	0.417785687942	0.635430467478	0.412907797432	0.530520225081	0.357494073168	0.505361082695	0.614758768054	0.517829472312	0.431043616768	0.531056704944	0.565948381656	0.421882290939	0.664057032177	0.528491475807	0.468100437892	0.511682373735	0.479331965106	0.594445014707	0.542799329315
10	0.51604227652	0.327226330097	0.6120701001	0.404880807488	0.501313518262	0.346454466885	0.495360235522	0.519359219554	0.47245156233	0.424176583222	0.514639361517	0.564041852843	0.420173876317	0.567523078005	0.525004456138	0.419791986983	0.484280698924	0.459991524545	0.567118710403	0.539398551013
11	0.479055611892	0.314077441529	0.610226168315	0.373193779901	0.417655385916	0.321431469111	0.435085098095	0.468076670245	0.459417939	0.423490535125	0.507454534641	0.556524578254	0.396464955692	0.535828295218	0.515180202627	0.3874448695	0.307611248757	0.405188039624	0.536971992563	0.513864924169
12	0.398478396912	0.284071465672	0.363404476233	0.359522772593	0.320559363531	0.318986538317	0.425572765353	0.314959114371	0.396242382046	0.400014153223	0.449482100902	0.555210984414	0.369183913764	0.466223404043	0.393876653158	0.295794071792	0.286980543876	0.374705620443	0.508830844754	0.398676868129
13	0.380945678623	0.261912951879	0.320560091717	0.33786086553	0.283231514447	0.276080250813	0.262276431116	0.236777608525	0.375163073372	0.39384106942	0.418453034857	0.5499907066	0.364169912416	0.426193463149	0.324374269139	0.256207651038	0.223402857159	0.342067713601	0.441729177281	0.291981211283
14	0.328281405361	0.237556589287	0.278808299812	0.288219577569	0.27112813611	0.27150085359	0.24983731876	0.210940558809	0.280079898998	0.368027054462	0.389145627078	0.428599869784	0.354942325356	0.426123562186	0.254827778707	0.24884802754	0.180602373017	0.245407252929	0.436710482157	0.290999601582
15	0.244732439321	0.15252534333	0.260717828536	0.286784075066	0.251268414467	0.22865870777	0.20128167916	0.188905531044	0.244652459846	0.294152350564	0.290357191184	0.336747220918	0.332246553593	0.410173741262	0.238364534853	0.109785635894	0.132064988178	0.245132360086	0.418812159601	0.273137581713
16	0.171199877851	0.12942411066	0.189712826152	0.276717432667	0.245477543154	0.189594302241	0.173113752467	0.169434385603	0.197304463424	0.268895210785	0.279259174836	0.309762615163	0.262353892703	0.219237473302	0.212176855985	0.103382436757	0.110944036031	0.160838352026	0.287812065875	0.242537833857
17	0.170244312298	0.116162324115	0.127741537456	0.229854335745	0.23162258745	0.0858514991144	0.165843439985	0.126898948259	0.148751325363	0.199068072688	0.202580261373	0.081728916233	0.220236308638	0.123026688832	0.207500700252	0.0688872914271	0.0963920948742	0.142726083956	0.226178229831	0.230986203133
18	0.0963995805151	0.0767044527285	0.0542776923522	0.144656532495	0.149051837072	0.070400777097	0.0877398626775	0.106217396845	0.142211469091	0.0694344737425	0.15471409908	0.0765245649611	0.148611016722	0.122233046707	0.178631075592	0.0562530306942	0.0568878849703	0.0818749571618	0.179499711088	0.165952208216
19	0.0580472312097	0.043205020816	0.0481698328522	0.13841722076	0.134227954036	0.0231391603818	0.05659392659	0.0849239240499	0.115409605023	0.0325225057617	0.150028251985	0.0158440165632	0.0963916920254	0.0839011711286	0.106380777492	0.0201133959532	0.0421300003193	0.0672634397492	0.127231322528	0.0556724781011
20	0.0455607959724	0.020953802765	0.046602173647	0.03595297212	0.0689674634633	0.00942104989532	0.00168810210581	0.0563412090648	0.113502092066	0.000574583396588	0.108132916427	0.00554066847524	0.0509478001126	0.0514816660311	0.0408037124195	0.00637654176288	0.0156191943464	0.0257539253869	0.0409390201812	0.0339766828113
