subclone_ID	frequencies
1	0.939077048769	0.716137670153	0.93330198014	0.807453129589	0.876625304383	0.730739665752	0.886683619851	0.903879099449	0.668246275221	0.989875840624	0.977619193214	0.96843858573
2	0.886713736254	0.702146838792	0.911201549785	0.763887609388	0.865520489904	0.635373385307	0.884770102009	0.869718779732	0.651222695248	0.900777124109	0.953280477903	0.903079089732
3	0.515635632885	0.574882458759	0.709902035589	0.566844007544	0.430806374901	0.535036894384	0.641648371074	0.667847242629	0.489955508906	0.75831529512	0.572447468653	0.624258570542
4	0.0644195871615	0.0999360273794	0.123963169731	0.0242601388886	0.070474867181	0.016793963776	0.084731348451	0.0377007711809	0.065948300405	0.0484602162181	0.0831588575704	0.136457051518
5	0.0604940507876	0.0849153459188	0.0908875809396	0.0189421233969	0.0155318107391	0.0106239325372	0.0528524994104	0.0346066009778	0.000698997240854	0.021859117947	0.0792130758122	0.0564153972491
6	0.0524734548651	0.152358031495	0.0609659579713	0.11461035284	0.0571762749024	0.215662785521	0.073536549815	0.0735782045385	0.192165679567	0.00621798535163	0.00804646846607	0.0240137998349
7	0.0163603079491	0.0652367013975	0.0239274197019	0.0598270383659	0.0421591471057	0.187461748493	0.00790353696809	0.0472713924965	0.0579436843122	0.00253054299153	0.00436955997671	0.00588651781555
8	0.431207643422	0.470115820924	0.568258515117	0.468440262276	0.25417083268	0.483544850153	0.554339855017	0.61479928267	0.405748330816	0.699048632322	0.467495104995	0.441188272555
9	0.402223440163	0.333178292735	0.485122049376	0.376203168764	0.180026790352	0.249916688208	0.491426473085	0.546326326582	0.315747122908	0.660107278385	0.340036434953	0.382509715112
10	0.343258189621	0.265678235392	0.353193601573	0.360850502481	0.122392946476	0.168767304799	0.40079103269	0.339630680817	0.253507778265	0.49253889519	0.251220131421	0.301075143903
11	0.0191104705208	0.0188681188981	0.113874444851	0.00952252033606	0.0359589903321	0.0769781809626	0.0355639766964	0.188646071094	0.0445541286193	0.0134584717546	0.0118783234321	0.0392553171301
12	0.0138501705317	0.111775817897	0.0247128949704	0.0406750082378	0.0199523855931	0.22288249442	0.0178895994516	0.0513855901851	0.0564698415399	0.0365591416087	0.0808092604011	0.0141019044256
13	0.368810506751	0.103920003276	0.188586566047	0.0924052816329	0.330768692661	0.0619703018044	0.139395237226	0.0727169002521	0.123017313936	0.135699471296	0.353613711339	0.251347607349
14	0.129365709109	0.0886120601994	0.113111489151	0.0778316234987	0.145796892333	0.0441217075676	0.0847900901512	0.0702077586079	0.0495020693492	0.0716410888429	0.347928297408	0.128320921883
15	0.0344399465901	0.0201625367736	0.0742599462561	0.0061654807189	0.0306046513319	0.00999109695704	0.0360126947232	0.0534590323732	0.0440582116269	0.010222410513	0.207067501455	0.00247235647113
16	0.292482163315	0.25542247033	0.279970004921	0.340808514242	0.0976332364807	0.158506849136	0.316600078523	0.289654429813	0.176493241484	0.426572494328	0.223937871434	0.270163063953
17	0.267141106116	0.245414184769	0.236557661528	0.22401504329	0.07358570847	0.153272597973	0.257550686002	0.219252824257	0.143409801792	0.116545062716	0.209409654287	0.201136989656
18	0.261460028631	0.22288537768	0.0740891852897	0.181696731858	0.072311925533	0.081057920608	0.0614488951412	0.107126043189	0.0981475283242	0.0637912509719	0.0874656776233	0.184347794324
19	0.247109920644	0.206371151691	0.0386864277185	0.158036874811	0.0430764407141	0.0448565409419	0.0402627659733	0.058283648123	0.0929021512911	0.0491029721157	0.0564105400709	0.141167115631
20	0.139841009078	0.103897427367	0.0238249079298	0.00832590821611	0.0258104943569	0.0253450384716	0.0382470822469	0.036225670004	0.0812724403755	0.0409193572776	0.0536456289529	0.0458799238703
