subclone_ID	frequencies
1	0.946784007303	0.924986060032	0.894483764043	0.96009142937	0.986905378707	0.863474884394	0.965605005327	0.905111756523	0.99568446766	0.986171213211	0.934564310155
2	0.927331316919	0.913628879347	0.839691880466	0.958854354741	0.957296316155	0.819760641483	0.962900344126	0.82211414853	0.979972671489	0.842129518978	0.889947175422
3	0.902747507524	0.892427802388	0.833083639415	0.957569312453	0.925250639102	0.78340798628	0.905368502468	0.781005409566	0.956130315985	0.792657790908	0.774741234751
4	0.881228463845	0.699086361579	0.778684998884	0.832959901001	0.922360592089	0.701191431965	0.902862517618	0.769443212847	0.873679894798	0.770358343834	0.747426540309
5	0.844617003308	0.681926564268	0.731148730214	0.784018094883	0.912563947756	0.654279379956	0.852852639939	0.648792685164	0.842086364709	0.768174840052	0.730478116683
6	0.609931054978	0.413766202437	0.53301147417	0.541011757632	0.594921249796	0.398898788613	0.270676914958	0.421090081275	0.639738738558	0.367532743362	0.513785943574
7	0.4145323294	0.386556817283	0.449255926108	0.534294617947	0.574112009065	0.362270780364	0.268139388758	0.397546151077	0.542563922594	0.271129730909	0.467233532231
8	0.359519327682	0.364683520211	0.416589334286	0.47755111165	0.509936440475	0.354758824097	0.247579599437	0.353693290054	0.449249299834	0.119085335206	0.398400783675
9	0.356346054904	0.31442730783	0.405628270162	0.462461815448	0.467402132873	0.268798172932	0.192697682909	0.310992709493	0.440025823978	0.116552109742	0.378193721469
10	0.327401679326	0.28870759523	0.32050357905	0.40905108306	0.430348119426	0.218888793769	0.149246588705	0.287520831002	0.37840855481	0.0908480120965	0.319231479584
11	0.141866944405	0.267466505003	0.110726227596	0.154701802249	0.311509542385	0.226529904355	0.32946896502	0.133558379312	0.201557969527	0.385112405976	0.112265610718
12	0.102343832348	0.0838900404592	0.0423067709652	0.0951131873427	0.191785301743	0.0603226687161	0.264942439188	0.0665633834566	0.0505116657255	0.00640147153786	0.00737979215873
13	0.0969613610449	0.0823598053639	0.0400874074279	0.0949561909069	0.131176038132	0.0540209199549	0.101265368569	0.0135454812086	0.0302910419098	0.00615001802907	0.00164086634738
14	0.0363509014367	0.123890927503	0.0319483069376	0.0122591479751	0.089373792561	0.148673242598	0.00539362370937	0.0255426873322	0.115689652541	0.329057455502	0.077121906233
15	0.0295129307093	0.0643883377064	0.0312457306505	0.00731657178809	0.0791332041087	0.0343753091974	0.00023048798835	0.00212115659135	0.0596525566441	0.0833694061861	0.0419582098131
16	0.309114354133	0.27558236993	0.30936882342	0.400540868962	0.346522156463	0.192291578438	0.110416857071	0.194518656392	0.266601401582	0.0717428318464	0.270236469832
17	0.309096335836	0.240371762304	0.28774405914	0.386130848892	0.340478556906	0.170690028568	0.0599862698646	0.190832728025	0.236733440513	0.0678483516952	0.225398657706
18	0.301453179878	0.131679068764	0.208218125295	0.322599607503	0.314604013015	0.165536109714	0.0422243923333	0.167469608308	0.197515646799	0.05555785312	0.196804471942
19	0.0309782739308	0.0955022222902	0.128924664122	0.295760373802	0.10174457191	0.1183356197	0.0399658448795	0.112356044145	0.148101849563	0.0340000933371	0.0587425903342
20	0.0273017500592	0.0357789962473	0.056939886698	0.0383793046861	0.0784840610683	0.0550253871532	0.0345995494804	0.0473559563097	0.136292977147	0.0188384158919	0.0324994900561
