subclone_ID	frequencies
1	0.868104836739	0.968204638753	0.929727069791	0.896550345267	0.971924062458	0.96885417524	0.984446649919	0.919409198889	0.990331139118	0.985386778439	0.991661403258	0.908787547766	0.952993777742	0.929676689644	0.974864139667	0.961561306088	0.990470063714	0.946479707138
2	0.833754410866	0.907488259157	0.832014409196	0.817329784055	0.959088961556	0.893073271189	0.98031946938	0.913578569041	0.97577322247	0.909456847595	0.891174649088	0.89515101942	0.887173771461	0.904495607053	0.909493173187	0.918887619841	0.9043433621	0.942793628672
3	0.217689989026	0.0827139011591	0.0352438892969	0.0990059885092	0.0926079168424	0.0656005023274	0.0223488736873	0.196412991303	0.0262486128281	0.03763892368	0.0360284646824	0.0145578434391	0.108424533714	0.0552964069792	0.0927663749608	0.119422493626	0.0856943158331	0.109559372089
4	0.000953325487917	0.0773807777721	0.0351825813808	0.0194597873249	0.035922319362	0.0366332834645	0.0131172089916	0.09432187684	0.0168024508382	0.00060894601592	0.0274298499164	0.00704672154242	0.0608707812165	0.054014749762	0.0199667158092	0.0423477213381	0.0645304974709	0.0188393267126
5	0.226571819836	0.287250992433	0.16764335201	0.212118023574	0.0544512228726	0.163461738216	0.180011425939	0.115268984069	0.158827048591	0.167594859049	0.108630780877	0.170713181387	0.0470732978214	0.0740052146238	0.176557619672	0.0998384014003	0.170182111827	0.110166862427
6	0.083585699497	0.284548051754	0.146630863669	0.176253366121	0.0334248404183	0.0845503789853	0.140549495139	0.0793393646844	0.0904811625585	0.14791778419	0.0546940630132	0.0735622897923	0.0425255631767	0.0373298930168	0.0144732937841	0.0386966018222	0.149621834179	0.0590949447372
7	0.0529852659652	0.273428174561	0.141352701788	0.121114613385	0.00157401596084	0.0636326611557	0.0754760198905	0.0466276390194	0.0309032836731	0.119353283143	0.0043045165248	0.0591974598565	0.0353416159534	0.0202592625076	0.011496226894	0.0264912427315	0.0499495179515	0.0318299623215
8	0.0642467961027	0.0810269898067	0.0957265453912	0.0909453414665	0.171730135399	0.0744425516208	0.1782214261	0.131279407098	0.0434076515331	0.0820445622074	0.265446610957	0.213773577651	0.049077924398	0.137213102478	0.0290164976102	0.122966795518	0.053065903536	0.0315074080778
9	0.0495796979893	0.067359136819	0.0191087278561	0.0794987344334	0.0774082282939	0.0394321672403	0.102911787998	0.0138526598642	0.0272945984306	0.0340626241526	0.112335333833	0.120513609489	0.00330494968158	0.0905249406805	0.0130293472076	0.00810648603317	0.00290457819222	0.0302839696837
10	0.0420263914992	0.122676668801	0.092978756902	0.0744396081617	0.118328498237	0.163844046527	0.244832974135	0.167041970043	0.159269935105	0.263504156821	0.0478272434422	0.1036196357	0.122338300491	0.0501712423792	0.178560134719	0.238196646678	0.0703838340961	0.263509076817
11	0.0277043119261	0.0237053514361	0.0431895072895	0.0634520274123	0.117565260323	0.108381142705	0.229908503963	0.0837002442975	0.154178465303	0.223095031554	0.0467131806257	0.090468804264	0.0871684573996	0.0479161913476	0.149099259189	0.19090774461	0.0554945456884	0.137390995367
12	0.00580822170884	0.0166450543408	0.0071158120229	0.0230314078078	0.0515823042976	0.0516163422581	0.119169292964	0.0644742475646	0.108159693583	0.0774452706659	0.0176996293994	0.0686013192032	0.00716117841048	0.0330003118381	0.0974303019815	0.144812613563	0.0217963519348	0.0704899515099
13	0.275298294983	0.275255424281	0.41320166747	0.257824288457	0.478022843844	0.352553983825	0.303762729795	0.266363909663	0.571190954458	0.333649044446	0.367179574369	0.279530446119	0.51655197041	0.492571356804	0.400403645319	0.33431251063	0.493694489825	0.416169089151
14	0.208069652878	0.24974660826	0.400441922527	0.176599862482	0.418159985248	0.332011378314	0.269420270246	0.253402476651	0.49985112384	0.30845641777	0.35451785195	0.214138701686	0.466776469152	0.464740291577	0.375166720232	0.326470495224	0.463886751529	0.364942266003
15	0.200839484713	0.239447559722	0.370036964011	0.107272856577	0.408347444731	0.294753582254	0.192484610725	0.235640658686	0.496105191277	0.279173572166	0.227860143526	0.204345194419	0.436027774916	0.343193589631	0.350333685506	0.278904202841	0.347136599883	0.336107266894
16	0.186126683526	0.1975570049	0.236093545607	0.0953748549263	0.335153645928	0.264575328405	0.141773549607	0.179292050624	0.477773684305	0.164821390563	0.189502985652	0.19771759179	0.329044978902	0.296382412119	0.280025068151	0.266554685854	0.241728262709	0.287341566242
17	0.184588513794	0.187089908699	0.230769431413	0.0834252757893	0.235079801	0.132072277526	0.138504483901	0.161700434047	0.265386855989	0.120310493375	0.178329684301	0.12364837338	0.262298575766	0.15707297083	0.277564227567	0.225723740061	0.223219300933	0.284553677361
18	0.126598776849	0.135114459971	0.220947891992	0.0457062409324	0.184789236813	0.0835878585619	0.116274471438	0.0724302687423	0.144239631071	0.101280056624	0.171704730405	0.119162495544	0.236906796921	0.0330792336463	0.267386933909	0.208914092975	0.19924566406	0.267416440616
19	0.12530731738	0.128979974922	0.145552262403	0.0292196853906	0.158236253682	0.0745686315849	0.0934202279082	0.0678269629995	0.0980987472557	0.078410756403	0.0913252513197	0.0525439965755	0.201419830454	0.0188093249186	0.265437109951	0.0952344692308	0.0403217409451	0.237030822827
20	0.111529271862	0.0077051948179	0.0187221804982	0.0164793460014	0.153373868698	0.00970012120225	0.0414824560723	0.00815910488599	0.0802786105378	0.0124897185568	0.0395355489344	0.0144900920552	0.172595001798	0.0141915457791	0.144824998667	0.00294234802627	0.0169648770286	0.138145536977
