subclone_ID	frequencies
1	0.22773430125	0.227575173585	0.515622174618
2	0.217285091736	0.226821491504	0.495917628302
3	0.0809822739429	0.0578281862663	0.0721739845538
4	0.0887797150399	0.0898379647311	0.0788820968229
5	0.0548543964574	0.00885150344094	0.03677839338
6	0.127907762396	0.248596141992	0.0617973877077
7	0.0871209929591	0.181816720239	0.0368040584717
8	0.0138020467805	0.056560636966	0.330713932578
9	0.00643574964641	0.0162779233444	0.186259394517
10	0.0778851407466	0.0374968877435	0.0120379209139
11	0.0593155419567	0.0197555010853	0.00839169715521
12	0.520248548407	0.495864886494	0.417711631309
13	0.474492162446	0.403424856298	0.371711571995
14	0.443352221403	0.337966276823	0.289503201015
15	0.311497926668	0.222596723165	0.163695797496
16	0.26237957774	0.203422139914	0.100208484968
17	0.178452662077	0.151224922791	0.0635211555765
18	0.159102091341	0.0192526158033	0.0508570083596
19	0.153108999192	0.0165170290012	0.0059764294833
20	0.0644550446997	0.107320735068	0.0763425266033
