subclone_ID	frequencies
1	0.217995202694	0.186257099791	0.26200817487	0.272545859207	0.294073873807	0.256795683904	0.3422462895	0.271186291726
2	0.188539304406	0.0984749885601	0.0999417899857	0.258881693079	0.275570828475	0.152372705282	0.252447290811	0.148364739335
3	0.162875024655	0.0543462308655	0.0966192613254	0.196026763873	0.266615061419	0.0798278991026	0.118845112774	0.14173209089
4	0.776098069812	0.787246134716	0.633131417064	0.60489114625	0.677995329786	0.718125773784	0.56043536924	0.713069391516
5	0.304751460716	0.381008906628	0.18048739157	0.251243223921	0.471312768832	0.23074286376	0.225350696543	0.393465312537
6	0.255977808405	0.283784954976	0.172338611619	0.233552827358	0.457636731556	0.228373067214	0.187887394696	0.392812845394
7	0.222945494903	0.259721166298	0.149237357049	0.0939382882093	0.310365262655	0.214332658827	0.182921735516	0.392163021183
8	0.162697058833	0.093262388568	0.0665581209051	0.051643305738	0.120418498997	0.171332766522	0.104035538299	0.118135032223
9	0.126120621203	0.0902834959619	0.0431414812487	0.0194673763147	0.0863454684064	0.141822833871	0.087527857811	0.116077628951
10	0.00804292809087	0.0559219718612	0.0364361475363	0.015587629568	0.0149375278406	0.00663347455998	0.0539012852757	0.0137945662302
11	0.465176384274	0.395768695862	0.426848199787	0.353579355549	0.186765910696	0.480369640812	0.291859335133	0.258791568306
12	0.0520723833052	0.0399172812829	0.0838771467347	0.0783558770594	0.204658684296	0.0744229106972	0.0362638292947	0.0940819048792
13	0.0442997442023	0.00628661830667	0.0713039827054	0.0018102000821	0.103530475791	0.0366767995068	0.0293769213694	0.0338176132856
14	0.0322734247833	0.0239778164637	0.0745744085638	0.0259568934837	0.17291550294	0.00226093187135	0.0475911931042	0.103711740146
15	0.365976617365	0.348961995496	0.385637054731	0.252240898854	0.181434678309	0.445771809366	0.285946898188	0.191891303467
16	0.364043409362	0.343027114747	0.343818527596	0.19736487506	0.163736066882	0.425955367131	0.283745185732	0.114571209627
17	0.313178269093	0.295803894607	0.332229327956	0.193411680684	0.11857987354	0.255500890886	0.235330108788	0.0847981344444
18	0.281760479105	0.28092427172	0.325432245975	0.160660493999	0.0471133562641	0.0463745532066	0.156934524013	0.0686863345765
19	0.266094864067	0.227791816931	0.23918503754	0.131121988393	0.0386126874141	0.0376161211376	0.156616830673	0.0555310108119
20	0.149692662406	0.104152843087	0.217330980945	0.0915424380546	0.0103425633302	0.017922779999	0.147461237339	0.0210450448578
