subclone_ID	frequencies
1	0.947439112097	0.820212201488	0.990733012974	0.972371445721	0.831786587237	0.970315915721	0.992398915043	0.985391572777	0.968772337987
2	0.916396842696	0.695729167981	0.983486356158	0.934059686905	0.727121387409	0.931007173968	0.985091227252	0.925228077405	0.914774194493
3	0.903324478079	0.490689320792	0.91738561597	0.840119368211	0.716569879658	0.913639606539	0.71550147462	0.900528426289	0.848246968426
4	0.785605713382	0.37835322406	0.75347450916	0.588637158157	0.425567073935	0.617917925873	0.584794351403	0.686316682363	0.615031223474
5	0.770333396088	0.369425910894	0.70770006982	0.556906550434	0.407936079425	0.613750784987	0.466095368018	0.681906918609	0.582935688817
6	0.415942051248	0.212257848599	0.39762709522	0.33181485011	0.22364776621	0.364061033158	0.2586606471	0.481755707897	0.299011783568
7	0.394007879136	0.168914793859	0.313520421727	0.307182854225	0.211158780925	0.226238715233	0.231210672481	0.374687208491	0.293258708048
8	0.0333279538053	0.0222960240515	0.147964928873	0.0384652228199	0.00361039052434	0.0028731636666	0.0416348526256	0.10761408732	0.0555858872152
9	0.114152898669	0.0867732305018	0.125887252093	0.189720103453	0.277657767896	0.266625634506	0.0975377099881	0.155289732419	0.205027547312
10	0.0868728500288	0.0750191800915	0.100707751441	0.176156982395	0.158234665837	0.0812621802354	0.0388385823043	0.0575762467684	0.204309905438
11	0.0742580611016	0.06554729644	0.0102808815097	0.03999794985	0.133473649634	0.0693847046241	0.0342351026423	0.0433313034657	0.0787992772601
12	0.0391372660852	0.0521073189595	0.00931306906905	0.0200278491375	0.0868098662378	0.00264462528712	0.00798958520752	0.0264992102193	0.0616237071474
13	0.266238357638	0.149286964174	0.252706004554	0.1983215734	0.181951394221	0.158924898785	0.188892406809	0.14210854023	0.220901293628
14	0.25910173472	0.114738052479	0.163922148835	0.073569232685	0.166780899018	0.0817008466579	0.133577968906	0.081503068392	0.21278120288
15	0.082314554122	0.0921519281015	0.161135666647	0.0610477951184	0.087070768502	0.0705010858539	0.0932533083134	0.0792542000431	0.178402095679
16	0.045427089244	0.0261549709132	0.0544575987582	0.0433267090044	0.0608068588376	0.0136679908013	0.0655131289427	0.0467181403299	0.0482267936182
17	0.225921872245	0.119200386853	0.120483124733	0.221760694635	0.196597481258	0.161320563597	0.092324776995	0.257352332019	0.195104377465
18	0.135133511497	0.0736662083883	0.113970385563	0.172242008907	0.18693361521	0.160645697755	0.024864438117	0.13478244501	0.151759627703
19	0.0817308492993	0.0457454418802	0.0713595045207	0.122569253587	0.122361740128	0.155004200176	0.0112918069171	0.126607303229	0.0468007007207
20	0.00332908139653	0.0136530636752	0.0404948696252	0.0630381326872	0.11426992421	0.0988268895839	0.00410099153054	0.039234468459	0.035561457359
