subclone_ID	frequencies
1	0.963828422427	0.986812693901	0.981410675238	0.975706291935	0.907153395483	0.934975102321	0.905629372341	0.993504011361	0.976591027762
2	0.937889159701	0.961205489876	0.972636219945	0.949264662464	0.878400219172	0.837599709794	0.898066083339	0.989056711034	0.968126377706
3	0.883127141156	0.936881376726	0.963136752899	0.942826218679	0.854247052284	0.731182746547	0.865197614366	0.941669991295	0.854653303883
4	0.857978951385	0.888131078837	0.955881467939	0.889372869915	0.739866843776	0.719381449496	0.820592658786	0.822172176109	0.829464482183
5	0.821934617271	0.855727501205	0.937016220852	0.842283132718	0.717929413979	0.678685480873	0.707800498609	0.782057785753	0.818923664429
6	0.749966206077	0.761926796948	0.88395714651	0.746715958969	0.706982788924	0.633392611162	0.597250009243	0.764569419924	0.776236799586
7	0.70177998021	0.667500029428	0.882928165566	0.690559250076	0.70393575679	0.592283042934	0.596596637576	0.762396783966	0.773662047121
8	0.700119024909	0.663372684788	0.872492706009	0.67661186944	0.682889106937	0.571652788563	0.589680536682	0.750590593496	0.746489867144
9	0.666996025941	0.658120752632	0.81045172088	0.636319397357	0.65412602188	0.479154419249	0.579196223186	0.742912223359	0.668379426104
10	0.665957331696	0.633029838278	0.796334838673	0.617133083504	0.38107494175	0.478387401467	0.477638426413	0.740766631922	0.593164740414
11	0.643986257433	0.568433412462	0.748105618788	0.502984603935	0.336994005677	0.400238393446	0.469959972956	0.674069362174	0.574620861845
12	0.623839959793	0.531652766701	0.665849788953	0.428866745398	0.31516017229	0.392438358119	0.444996921335	0.659984921818	0.52905892836
13	0.616335971247	0.422924372524	0.626035580188	0.403698057768	0.301066145519	0.341908810992	0.398393259932	0.657169682796	0.420842569573
14	0.481348554396	0.422260919959	0.61631515333	0.323201194869	0.22403770883	0.236096488987	0.365716430215	0.505848409213	0.301812204681
15	0.276524962265	0.326141519516	0.515989986194	0.250864989645	0.213093793198	0.147154216757	0.336307517311	0.453295879021	0.245684547318
16	0.157336561292	0.263417009698	0.466402302462	0.228904514012	0.212132552384	0.0413044221369	0.297342141015	0.445389453514	0.158125111811
17	0.111786111526	0.221574452586	0.433480038833	0.21757988597	0.135509274116	0.0406167692621	0.182471062916	0.440656186009	0.109720387747
18	0.0622852471468	0.111807246968	0.338148535181	0.118448482306	0.0742243798809	0.0363541887047	0.170666470077	0.339580531154	0.06700728202
19	0.0446274405195	0.0666923353914	0.204028582484	0.118233960166	0.0507816274645	0.0254994162399	0.168936929837	0.327522419749	0.0639402248408
20	0.00136288880797	0.0323655008705	0.0251460059548	0.0510916517132	0.012424113806	0.015936883711	0.0355712492007	0.0623220154766	0.0220574541111
