subclone_ID	frequencies
1	0.00506773554279	0.00122954314828	0.094846554883
2	0.664182026197	0.821585457227	0.825124869039
3	0.631047451529	0.765205901337	0.808507346284
4	0.621946908152	0.729797648795	0.656472304591
5	0.567673923095	0.530485370734	0.579776175751
6	0.539483603137	0.492476493728	0.50116727678
7	0.466899513053	0.390176596403	0.372241099518
8	0.405156250159	0.343104084866	0.263618311086
9	0.372757664446	0.252911798494	0.255227523012
10	0.0696069179823	0.0398107408867	0.0364906499059
11	0.0627668612949	0.0185818289534	0.0916493455915
12	0.0484921221729	0.19155664119	0.0585321008387
13	0.0344371547836	0.0972017673159	0.0348953789464
14	0.358454072373	0.249601862182	0.247653587308
15	0.188436185485	0.245506667957	0.24180018681
16	0.114704250638	0.19662041344	0.123238832405
17	0.10372762173	0.176308899145	0.0584272601777
18	0.0881271468285	0.145660702967	0.0418824345859
19	0.196113463008	0.0687835296819	0.0142289082599
20	0.0784436375917	0.00449229000202	0.0125170036302
