subclone_ID	frequencies
1	0.0237852239876	0.00141140502611	0.00892840123651	0.0130653806788	0.0346093148328	0.0178680175854	0.0177558780909	0.0338280084441	0.0308963291995	0.0174347993626	0.0901850103591	0.0904895177963	0.0264287498643	0.0163283279792	0.0394578962482	0.00470998617457	0.0773553567503
2	0.170084653268	0.243558983948	0.207238738919	0.205898535696	0.247573930981	0.144637609112	0.268196760999	0.259506442923	0.0778841868757	0.256249740985	0.251685915208	0.414003363486	0.19604696342	0.0833671270162	0.141404995872	0.39493415663	0.352550477605
3	0.162077322807	0.230827381476	0.167109336135	0.184311953283	0.18321517397	0.128743854998	0.207033514161	0.247117387558	0.074149912119	0.1937256589	0.221787400893	0.385230843304	0.0770836713785	0.0784581276841	0.135976889754	0.317412683623	0.276080253301
4	0.0823700134191	0.163805388187	0.164342954117	0.103088914821	0.169293229852	0.114883401009	0.153375807415	0.209921496029	0.046901488263	0.117726344427	0.156456241452	0.213783942757	0.0345054774096	0.0638515906909	0.0593763242777	0.158609877892	0.250402606852
5	0.0620006159289	0.0527372834919	0.110836398548	0.0877471874587	0.14375625755	0.0328327744876	0.0530763367637	0.0911835896083	0.0177322439781	0.0783539361002	0.128864350174	0.178796857028	0.0311191893996	0.00276236476988	0.0571303461754	0.0676451226047	0.226447100302
6	0.0587594071438	0.0422524122228	0.106671425697	0.0291719027439	0.123446491418	0.0235779793581	0.0282455702805	0.0579624765256	0.0122452092459	0.0396580941945	0.0530322683984	0.173211867664	0.0208936625263	0.00191129575306	0.0215607413863	0.0101783931147	0.179823558997
7	0.790723648744	0.676103940453	0.737596359735	0.777879691148	0.713923131364	0.810215357924	0.709875966813	0.642029541581	0.809620463202	0.693090475778	0.519881566764	0.488795034957	0.745905372964	0.827922504157	0.814341172675	0.58381864237	0.498589017958
8	0.578260788968	0.525351582919	0.65873258132	0.721381504785	0.644698389403	0.759529423502	0.661262856985	0.612656268592	0.770076446035	0.612351814047	0.495621890843	0.468144189398	0.331283215247	0.730674929164	0.635010866279	0.382912394047	0.434398220147
9	0.0938803688417	0.0201523167616	0.0236871023099	0.194851582776	0.000332719709761	0.00153240932735	0.032953404758	0.0672971500213	0.00825841653486	0.114115459622	0.0518558852995	0.000982959296023	0.0202909555404	0.125902875755	0.0433070141365	0.0836024038123	0.0103152062827
10	0.457838383313	0.499645668861	0.475769051792	0.453719056168	0.643288052781	0.727578301447	0.421328137616	0.48957496756	0.754667873343	0.415642377859	0.383996878105	0.445175001176	0.253859681896	0.600312782749	0.551824254152	0.251725458055	0.393321853455
11	0.457587524704	0.473985258706	0.313758749754	0.422666808419	0.599654691835	0.624683655446	0.268062736116	0.287872447893	0.749194563291	0.357941382666	0.376688673026	0.395610627511	0.215716821569	0.523105193865	0.523710337662	0.221711346284	0.359649842691
12	0.455733219694	0.389301664194	0.26151517089	0.379791487583	0.540372438902	0.592844815885	0.0967625608567	0.280436843924	0.744555315181	0.350430182454	0.358296686028	0.311521215286	0.212953506973	0.42648513678	0.512906117488	0.211768325735	0.352306919526
13	0.0992305505955	0.0798937251546	0.0818693254889	0.245944342611	0.235056637694	0.286606425879	0.0115076454722	0.0386474021646	0.242113496257	0.0878348358887	0.111844980367	0.059425160885	0.126748483513	0.208125383199	0.128358991934	0.0312996852643	0.194342733327
14	0.0755495442275	0.0509123086561	0.0199162963259	0.0407168147427	0.133624221981	0.249652345637	0.00909281445412	0.0203887769382	0.215349460443	0.0400107490639	0.104577966001	0.0571650362386	0.024137439532	0.143063422432	0.0767244613026	0.0309703901227	0.129458750372
15	0.0377471089511	0.0472724298682	0.0172273957882	0.0382430765228	0.0809134140487	0.196653122429	0.00391799093192	0.000487367866174	0.0850251220922	0.0110911008418	0.0207845765452	0.0270572065215	0.00204778837789	0.0900540839989	0.07124585316	0.0178804356312	0.0901389576772
16	0.313339208777	0.294915379546	0.156065954032	0.110728299459	0.248445713434	0.263175076643	0.071599289332	0.225214711025	0.479630429778	0.234352555461	0.176580778529	0.137011959095	0.0261460213853	0.149540664919	0.315239666703	0.179797118642	0.122169148085
17	0.310037592186	0.273606195618	0.0940829160046	0.0962853817105	0.240902996297	0.128652016107	0.0327687650922	0.175209727719	0.36698011066	0.186355387514	0.118477739719	0.113440495652	0.0238030365036	0.128264707648	0.311345323832	0.124417836276	0.0886012366099
18	0.122614000385	0.173069572519	0.0741424479902	0.0816127874347	0.133094375469	0.0592813330961	0.0281552720368	0.0398781250379	0.366266107639	0.142542878287	0.0441160919408	0.0869275295794	0.00694780464167	0.0564329263655	0.192976801374	0.0769152215273	0.0635128597174
19	0.10897256511	0.0504695438558	0.0730567275708	0.0168239421552	0.113068557745	0.0285845831731	0.0190727180847	0.0350383932404	0.182843554879	0.000402886565594	0.035333501199	0.0641565166848	0.00570861048185	0.000513616358009	0.113917991236	0.0257522078009	0.00597425899718
20	0.0326357352113	0.0519139325283	0.0532275882593	0.0164863522731	0.0125820054827	0.0487134299705	0.0396639168172	0.000501808961665	0.00519758121539	0.0591377782789	0.0206411378079	0.00355886406667	0.24905358709	0.000424019166053	0.108637694269	0.00775043601041	0.0576838249717
