subclone_ID	frequencies
1	0.296594934288	0.355387608198	0.311773476566	0.330118338168	0.320321354486	0.489426374336	0.184792267447	0.267227120615	0.183817133759	0.26599848023	0.25637328727	0.351363110299	0.176593384821	0.225238104963	0.361053189681
2	0.124519059789	0.0189604311781	0.190529658284	0.123891108351	0.0912752038409	0.183973774586	0.082489133305	0.0957660545938	0.0592349862561	0.103265862996	0.135933761066	0.0589107081682	0.0497139540937	0.0064966040795	0.191962731729
3	0.111856714548	0.00915198411906	0.163526747844	0.00282255475495	0.0661585437863	0.164983339201	0.0103039560562	0.0701027779829	0.0408484880157	0.00412129053096	0.0680465159854	0.0566624751014	0.023726951449	0.00465653143206	0.161793631994
4	0.0788258429006	0.271401150538	0.0807602615998	0.0870282501822	0.154818057701	0.30370442654	0.100017886905	0.1670120048	0.110472139103	0.119260976809	0.0542911829115	0.138857433139	0.123960973726	0.131749741908	0.14548557379
5	0.0666499639495	0.135945321868	0.011937821712	0.0510989550744	0.109472381386	0.299568245742	0.0411591098029	0.127738835094	0.0501827327898	0.0565097876943	0.0413752830369	0.0591128077272	0.0607989526019	0.116218911683	0.0426403616849
6	0.0356138795989	0.0848729197168	0.00329982757438	0.0192177438627	0.0610394960516	0.180115982079	0.0291869302454	0.0394554578874	0.0104252963109	0.0514615424288	0.0356243414878	0.0470437659992	0.0331329173836	0.0168859496325	0.0120403142994
7	0.492595239137	0.403725152893	0.471890411602	0.544270679047	0.601398291201	0.409245381666	0.566532994616	0.536396976091	0.534168947524	0.553875644358	0.472638153565	0.507640886681	0.633444736749	0.60071226059	0.50153643672
8	0.428185372634	0.347961680351	0.432224090476	0.516211772206	0.419500639567	0.401703446286	0.447174030073	0.507051366698	0.503793784069	0.517727809242	0.395852077018	0.496011373374	0.550627198709	0.594028497652	0.424171169689
9	0.296583454518	0.186116410045	0.250682036671	0.299772000298	0.218300655199	0.153833733608	0.257199400456	0.343340605232	0.261345370169	0.406660185881	0.330394232405	0.233388151639	0.36088320659	0.364122199413	0.208545241954
10	0.162906519878	0.162274419801	0.248476959272	0.258416540124	0.207133506269	0.15253115645	0.240504118202	0.261442861302	0.222402715769	0.271240004915	0.328623950731	0.196718006371	0.338048343137	0.211844085954	0.153109282183
11	0.098124553871	0.158427398788	0.197819705633	0.236496576686	0.188541549027	0.12476251813	0.201354310304	0.174950584043	0.212969875341	0.261067775751	0.279264169667	0.130518919353	0.237432285193	0.17183326487	0.112451859003
12	0.0905889089299	0.126480508208	0.187192473684	0.207104577046	0.126744012352	0.105729469295	0.19115436493	0.156920891679	0.193778074995	0.23587028711	0.146444896533	0.0652239304089	0.0618474993766	0.149538478923	0.10355821324
13	0.088202639769	0.0620176963879	0.118827919982	0.183084481925	0.0898272291735	0.0596899264501	0.176712244991	0.142752215373	0.165173139823	0.105881067874	0.133852620079	0.0246678038834	0.0381335768713	0.143800066933	0.0947641908294
14	0.0231751684493	0.0529281761337	0.00333641026939	0.152602816951	0.0828247688675	0.0578589009208	0.0591750658899	0.0164784731185	0.0309940095625	0.00119367492588	0.0614172968998	0.0245931855945	0.0242638059077	0.0655274450803	0.0642584430277
15	0.120142359743	0.0868793576016	0.174763067932	0.114749135888	0.154837247643	0.157253179372	0.165008103573	0.149901670216	0.195700476674	0.0296113030618	0.0573602192096	0.096497665533	0.184459514962	0.125875326325	0.192234909245
16	0.0680064319794	0.0676045503066	0.146701703557	0.105592799409	0.145419956526	0.0583371109753	0.112688056503	0.0427007800117	0.043118272436	0.0161435554662	0.0513445120128	0.0679345152442	0.181886637583	0.0816946950072	0.0938954217923
17	0.00315026182367	0.00770500113901	0.112798881569	0.000644046806668	0.0380128454387	0.0182602052624	0.0958086363947	0.0290238131971	0.00580655500152	0.00423378730761	0.0159118822146	0.0228358801413	0.0154089752356	0.0615658917134	0.069307940225
18	0.110303920621	0.188269491816	0.184040862949	0.124847158981	0.068053262596	0.0906083976432	0.179099021975	0.146150963069	0.250558588357	0.105511704461	0.222955358587	0.134894990891	0.161140967797	0.127448995924	0.117138275722
19	0.0338355268076	0.102981639757	0.178011682459	0.123020566223	0.0276073201638	0.0617256226422	0.15538162216	0.107187152642	0.16814422023	0.0857996056495	0.165810722208	0.111887824418	0.140284383189	0.0390388615141	0.0684174319926
20	0.0258443528778	0.0266860329528	0.0773106055535	0.0732813453651	0.00898508196213	0.00915480446259	0.0102527508109	0.0473923847275	0.143202271459	0.0418003554008	0.115583299485	0.110257031181	0.0508540133928	0.00875110497183	0.0306118679151
