subclone_ID	frequencies
1	0.676876098462	0.904882564332	0.898187098106	0.79432140993	0.65280838744	0.678346417424	0.912883805612	0.909356314508	0.776169881265	0.748652962173	0.87539027784	0.770434282064	0.739296730382	0.813502521925	0.885300410498
2	0.298178643805	0.52258696357	0.636133591827	0.227671280818	0.339521288449	0.314324608858	0.397314629391	0.49107833838	0.292628067649	0.396477634834	0.548853997379	0.405990660228	0.33743401889	0.442703454494	0.240020988717
3	0.0944696462661	0.0664259584239	0.0608156153475	0.123746410093	0.334685634436	0.159377193037	0.0563358996462	0.086844994072	0.211013851725	0.162946772446	0.0553627162427	0.152919582409	0.257071999772	0.18198923703	0.0818037867319
4	0.0356201978068	0.0638825694742	0.0124096664498	0.0732696279977	0.189916185074	0.0710050558923	0.00550423707742	0.0743442897453	0.103679227406	0.129089268321	0.0427769736297	0.0429117091769	0.226533622606	0.117904046914	0.0811980809899
5	0.0354855661955	0.0515999476587	0.000125658937574	0.00397740951957	0.101519742137	0.0547727248553	0.00162247543928	0.03476596092	0.0214492635371	0.112119560439	0.0103734280126	0.0147008178055	0.181266192601	0.0886873840007	0.0263761554767
6	0.211341110993	0.311863670834	0.212617449243	0.479305845951	0.227457234592	0.274008286894	0.445470830098	0.322475697859	0.307077408152	0.229612225292	0.236362700039	0.247825640045	0.295139767484	0.310640825584	0.323936704918
7	0.0297262959081	0.118180332493	0.0153378810111	0.00534833995919	0.0314809534931	0.0151021240724	0.0135813435936	0.00852213333669	0.0331495870628	0.0482060574987	0.00711761970196	0.067502343871	0.00107700803367	0.0573316303381	0.0630287605441
8	0.0372193778926	0.0946287199981	0.024241408067	0.0327227851891	0.000100430771544	0.0281680605624	0.0723075581361	0.00410069857545	0.0495202793476	0.0312183573425	0.129249646295	0.0730595481304	0.00610661947523	0.0172143802972	0.00215369051125
9	0.0302654375325	0.0632467412831	0.140506527529	0.118943105438	0.140889529647	0.119767623773	0.135985304191	0.0958552372338	0.0409960991782	0.0856915255724	0.0410935037981	0.0351550592199	0.206496351798	0.0151377593748	0.0962310245348
10	0.0161729675406	0.0587136119937	0.0508055070084	0.0353630684299	0.0337782045067	0.0185024222995	0.0219573881191	0.0309793899183	0.0121940110468	0.00467618967114	0.0320206858608	0.0305017063989	0.179398601006	0.0030037813683	0.0755548176116
11	0.0597545804948	0.0292300387918	0.0345190232678	0.0507669138078	0.0450089894808	0.0347102152498	0.0574085920684	0.0333267143	0.0794413571018	0.0859278113143	0.0238412958754	0.089888041644	0.0656940388748	0.0571737381115	0.208799828264
12	0.25336201573	0.384186218558	0.47501827297	0.174805614494	0.187631365416	0.281207507723	0.317245935576	0.276853193795	0.231250602074	0.303442822653	0.396685856795	0.276506911473	0.321164404622	0.391211420398	0.218022414795
13	0.235059035163	0.380227107212	0.381024201782	0.159234499966	0.155711545892	0.241394929791	0.295559043174	0.215621963188	0.227662875836	0.0479100645798	0.389227739673	0.243523942965	0.263461361839	0.362831311237	0.188169044903
14	0.107063151866	0.0318797498419	0.18457842764	0.0958141615599	0.0302812746384	0.0651279188076	0.118274651866	0.0660950620482	0.0700713250576	0.0354350967471	0.148100777874	0.0491013386757	0.00613382539523	0.06671548826	0.0776418736534
15	0.0526280313449	0.0301435533973	0.00852345494351	0.0790724393055	0.0248067393885	0.0446113217774	0.039635046248	0.0579178509692	0.0379396158231	0.0105855915531	0.101551778702	0.0459996863922	0.00474641092813	0.0543188816952	0.0177126387276
16	0.137691906373	0.0944428042623	0.0447115962539	0.292680318543	0.0428398526393	0.122624554498	0.245450378556	0.209756682912	0.0790859403124	0.0593695861396	0.0598005895137	0.100464877019	0.033453786602	0.228142990868	0.0969885512421
17	0.0526710868984	0.0251123718166	0.011474572887	0.168431108485	0.0415611742879	0.0189186955948	0.0230211632022	0.0502581238828	0.0725298840203	0.0522951371209	0.0408461337403	0.034546844584	0.0226570330047	0.0257974754122	0.0857266294364
18	0.12570413153	0.333413717837	0.106288830834	0.0352430890183	0.119415181539	0.172665089578	0.160783422859	0.143286205805	0.0902359592096	0.00701984722945	0.0679717771894	0.0991241241372	0.134013799751	0.265157912267	0.108092137916
19	0.121839568413	0.273728634745	0.0598800312859	0.0286782537513	0.103274259447	0.123551116115	0.1580111382	0.121236619115	0.0900269604825	0.00650518601431	0.0214517472198	0.0143200030169	0.0779722083041	0.208531310786	0.0706168305824
20	0.0779558218132	0.0112662755045	0.0516369395446	0.0177128241118	0.100413822544	0.107553374928	0.0679318600185	0.0189550664835	0.00397921168787	0.000632068140021	0.0086122723612	0.00650956114075	0.0534331032787	0.0859309340086	0.0393010513064
