subclone_ID	frequencies
1	0.132653170235	0.0851561031001	0.114878339398	0.150530958399	0.189512246315	0.0148465202577	0.0671957066068	0.165272359546	0.114779520816	0.076637086178	0.0463810944181	0.0164789988233	0.128627291301	0.141546319093	0.144519243962	0.0417650852848	0.0932776571866	0.0502422534603	0.0417179293116	0.125440332022
2	0.0939333984802	0.0202663666121	0.0912778494139	0.116635996195	0.0367091507215	0.00917536490045	0.0154210854251	0.0708292413591	0.106506421565	0.0326552679709	0.0348954614784	0.015310200904	0.0416148961366	0.0695154594857	0.0809416531571	0.0280173303631	0.0389680650524	0.0422727629563	0.0153153016533	0.0295827721024
3	0.769033045382	0.647429452405	0.87710330339	0.758684468171	0.739454838365	0.922803208283	0.863338593119	0.825277686106	0.866440984327	0.862719780954	0.931490316769	0.922290197226	0.794065146098	0.839732921864	0.827187005101	0.905860261826	0.788319804569	0.900809489385	0.906316567931	0.798335395418
4	0.605411509424	0.372543984257	0.535987835183	0.594323045803	0.538366269112	0.725965401353	0.591871343696	0.632389967813	0.517913323433	0.686406167375	0.620944915943	0.525540701396	0.436349858479	0.57768541284	0.442044323801	0.569015787486	0.672594872364	0.631309723716	0.801965740138	0.536960353609
5	0.589542375575	0.30486665115	0.405524314672	0.542730608544	0.528492582159	0.622414310759	0.566796845386	0.626275602387	0.4696213387	0.529247837701	0.522397890855	0.418158049026	0.408206803288	0.548853401369	0.374780942692	0.541500838	0.583257349268	0.500998517318	0.625558624041	0.532421551671
6	0.570730494711	0.288756138263	0.377962082227	0.357834475945	0.503132414309	0.608743012079	0.442397554087	0.607933631485	0.376324065509	0.512282427185	0.480803871652	0.290987961895	0.343055208138	0.544304377071	0.345704547365	0.532850263807	0.475129910964	0.480178542886	0.514526819836	0.507533897879
7	0.501817855225	0.280132578756	0.281831889365	0.332035381066	0.49406509692	0.501336112018	0.419029678408	0.582029709376	0.320919236766	0.500591922358	0.433712800686	0.289571169071	0.296393978346	0.458351831193	0.294871399944	0.419473390535	0.462265482585	0.428098210482	0.486748311282	0.507519963705
8	0.484916916876	0.269132683915	0.271566396371	0.305457476011	0.48266634454	0.427892701011	0.38757127717	0.569190522401	0.283121281334	0.444982880209	0.417189342871	0.259502865103	0.292135219384	0.401104919331	0.276977353188	0.366932692403	0.314453648318	0.399372785902	0.445196843121	0.369142966061
9	0.34093940278	0.211469893051	0.245401469587	0.272475499944	0.418949411192	0.386886996197	0.355370901276	0.558416611255	0.280338750367	0.420137359901	0.289408050397	0.256887208453	0.270985744455	0.401036968878	0.188313733291	0.289650374219	0.289231768661	0.387580299975	0.377373006616	0.339605272893
10	0.328240316514	0.206021677474	0.161940826442	0.272210839081	0.375222390193	0.372792233501	0.344514791661	0.540420236258	0.156159570119	0.367612996223	0.260427070044	0.226374648294	0.219859114384	0.393704571886	0.155963277922	0.255468553385	0.266716664779	0.275998271513	0.180832269723	0.328709964183
