subclone_ID	frequencies
1	0.915451511407	0.785072084808	0.955419020185	0.987118110628	0.958087100016	0.975757577017	0.878925793653	0.876956603039	0.978739233812	0.945099751356	0.961364339176	0.971658117173	0.942657382119	0.986480079199	0.908893538736	0.994266666769
2	0.864933612406	0.729591710279	0.939832728365	0.88520266053	0.930234477931	0.953298525772	0.871199855259	0.857094705078	0.937223956681	0.92192746593	0.953821550803	0.93603544446	0.847374794042	0.983586506479	0.871991132388	0.864972237251
3	0.814397600385	0.664753848709	0.932514289172	0.804150387524	0.74030148199	0.930468735032	0.867513420918	0.82896591227	0.934768576109	0.91686281408	0.944037982823	0.911370275877	0.692551178298	0.803476239099	0.867585937859	0.843895262989
4	0.0280738982789	0.0442750380538	0.0910553926458	0.133491765408	0.0347459456708	0.0759629113997	0.0992896363142	0.145530519887	0.00865948552634	0.102168419979	0.213152068631	0.0954185896818	0.0916265108135	0.0556237017592	0.221500565479	0.0326407744981
5	0.00920560432126	0.0126932161701	0.0289594892749	0.0120387678633	0.00961683842754	0.0436801153677	0.0678157950518	0.123641696788	0.00770744765054	0.00182998130109	0.0676379203603	0.0460584868678	0.0852056949803	0.0313099319395	0.10757382991	0.0324336003199
6	0.774263456193	0.618223843139	0.83743629023	0.636914194129	0.689121214673	0.841501055289	0.738714251214	0.678141894201	0.892745760939	0.774758721617	0.724897847985	0.745919794935	0.470210224944	0.696971649038	0.637898574412	0.691599836908
7	0.721877696894	0.613722056637	0.815729858654	0.611476071181	0.604151281209	0.798614535509	0.601263508062	0.661221312934	0.781826968514	0.713689693727	0.695131826361	0.714438958468	0.4598338231	0.695003176638	0.576570187814	0.615030418249
8	0.554476693435	0.594844710353	0.774132874498	0.521927015247	0.55650972581	0.734758969249	0.574495235947	0.637848082626	0.71043071232	0.666630632987	0.65738527267	0.696475762394	0.415888511999	0.691773325383	0.518136135287	0.596778241398
9	0.535065594565	0.580432199288	0.748372066068	0.471754852346	0.547659094298	0.541071887354	0.508092454437	0.613348565019	0.617757950142	0.556949060265	0.642928194411	0.689826089019	0.399291156902	0.611920629491	0.314249229319	0.569025889834
10	0.521007172088	0.368947220139	0.57621123746	0.451103637767	0.534027556636	0.522930223382	0.38839373772	0.599476105926	0.521990160965	0.501130361693	0.621927457261	0.598541629439	0.381111424368	0.554373429836	0.289479345428	0.488602100693
11	0.0744558953655	0.0348848248546	0.173724692506	0.160543500504	0.110118314897	0.208107650476	0.0193563360858	0.0164250336749	0.0548929719446	0.0811787857716	0.0991559543043	0.249240765617	0.0670291642515	0.0876690848078	0.106056050665	0.0611731740168
12	0.0312377239079	0.0224271803739	0.0784297088009	0.0397835665534	0.0636568429701	0.116108980777	0.0173144482686	0.00868333177691	0.0055146744435	0.0741699445552	0.0751281835337	0.1876780355	0.0471320761231	0.0795016662235	0.042176794681	0.0145886806951
13	0.367097984971	0.284973561792	0.371485462539	0.277173928121	0.400019001612	0.308888523343	0.226032710991	0.504234281668	0.433529836573	0.32629812021	0.51107495429	0.337398128328	0.305519118945	0.447315788536	0.151501452404	0.26637810063
14	0.27912127714	0.272235951655	0.344803610998	0.25748034015	0.383782171696	0.295506928217	0.21750183467	0.501868833073	0.401768511006	0.324173917234	0.503846825046	0.259830547684	0.298905145436	0.426801686285	0.106023479877	0.224960702903
15	0.267144875034	0.271746100882	0.332904682432	0.214800243265	0.292914280197	0.261922664652	0.216993408038	0.347202208621	0.353156354514	0.297173678844	0.44119523669	0.22207457973	0.295261333055	0.38175043359	0.105428421565	0.223974654165
16	0.247650174779	0.125628622763	0.282982458623	0.183212694655	0.253620558497	0.237452787892	0.168641078022	0.258091195613	0.330571682531	0.275910259116	0.388764483063	0.188507091203	0.253262156973	0.349622659536	0.0949026551553	0.201333495433
17	0.0876283298201	0.00507184703793	0.0140074525087	0.0729701626632	0.0335045123844	0.129712703429	0.00471678908683	0.0190950012553	0.0206953359755	0.0637928499458	0.00396547962103	0.0238776189593	0.0549736410782	0.064821779855	0.0055989970798	0.0449230726584
18	0.115721701625	0.0781803468222	0.224839394614	0.0935927094403	0.130058598177	0.0437783687393	0.112833636391	0.18892004187	0.273983623234	0.132414693594	0.226419929055	0.155854562385	0.15578770925	0.192937572925	0.0659229542125	0.134273079108
19	0.0511996386291	0.0618645669262	0.113113142857	0.0735278423429	0.0701910614455	0.0377406997388	0.0593017142015	0.173003932481	0.149248059394	0.101052071075	0.174251252536	0.147525298381	0.153366425542	0.0526266544785	0.0563181612242	0.0880272456777
20	0.0444470894569	0.0610333665621	0.100330852802	0.0318309011993	0.0637100809511	0.0173088771297	0.0200117339394	0.0128451582539	0.053670123958	0.00393560272459	0.105016073816	0.0226187916964	0.088474541551	0.0477259631956	0.0281107519638	0.00550335217377
