subclone_ID	frequencies
1	0.612072211883	0.654930642918	0.62665397795	0.715205109545	0.552917114818	0.621828477104	0.756850550042	0.619813936773	0.629695457911	0.73400836276	0.822800091648	0.610636089038	0.664746658942	0.780982612572	0.830409768192	0.524587294356	0.781771561891
2	0.571497756712	0.63103579066	0.586811990243	0.703571464336	0.546890522153	0.508397741567	0.755124237379	0.613731198196	0.565220560174	0.719283863872	0.818109253632	0.593552561657	0.639960859738	0.717362117541	0.820254695939	0.455823445066	0.729805363338
3	0.50727617558	0.553523816067	0.568540815116	0.683220983624	0.534459788866	0.438228293309	0.648987194551	0.606089075131	0.547031370756	0.604672027044	0.735421779271	0.518259880771	0.632312796861	0.674644122213	0.817022623665	0.443580150347	0.700984144345
4	0.364794543107	0.506607752633	0.521233700583	0.641551859579	0.394016833181	0.415408430898	0.42877106071	0.553428790607	0.534398083434	0.508143366854	0.452320659053	0.416294973699	0.618463981015	0.533831096507	0.776393672273	0.303987960463	0.676176753059
5	0.287485449993	0.49996610779	0.519570673277	0.501771458894	0.370328248796	0.388724374495	0.397112390393	0.544927109989	0.523051352179	0.456237831048	0.4290324499	0.390539354036	0.616258296184	0.497879019026	0.775264806455	0.275582930464	0.570921180203
6	0.229077187109	0.364255711867	0.482006239535	0.394223782237	0.304175032163	0.365988549656	0.380427208946	0.473903179759	0.487796831003	0.381915334564	0.302757089665	0.313982741542	0.54103677739	0.425495906493	0.732277793842	0.254118207739	0.476978721395
7	0.110135277645	0.131791752176	0.15384941378	0.168499185472	0.169063383915	0.171666074676	0.185857607208	0.337038245545	0.174472954239	0.0768123811078	0.216513294829	0.120251279412	0.424151569057	0.285990858139	0.122964647895	0.0813417243852	0.355767896552
8	0.0835174104833	0.119054447869	0.110062809133	0.138331008574	0.0891831403932	0.0668948218042	0.163920815704	0.100427310083	0.154045072765	0.0199862851468	0.191642446518	0.085771006225	0.387966721688	0.200108136321	0.105633998387	0.0602509867614	0.200881295075
9	0.0228588415353	0.0170427326012	0.0649125133384	0.123360250017	0.046127766252	0.0653798352497	0.161648173094	0.0679717513459	0.0961472983966	0.00352096715846	0.129262092339	0.0741646484236	0.323672704458	0.156968154454	0.105113133352	0.0263536616805	0.178654734785
10	0.0153549571555	0.000321324994884	0.0588713530499	0.018548119467	0.0163128485524	0.0150167281184	0.0769146756885	0.0166923673512	0.00837226806811	0.00177696357823	0.126497981476	0.0118863827934	0.0237300782669	0.0977057776715	0.0324085412088	0.0194915534683	0.122015834802
11	0.101547595336	0.203469117512	0.2803915081	0.190203081829	0.0980839905329	0.151614610207	0.116225945427	0.0799145411081	0.241731802535	0.235787251368	0.0529372135041	0.13503951027	0.0620666208992	0.111681654778	0.47814550999	0.107838126614	0.100941011677
12	0.083620169816	0.141419362167	0.0701046737331	0.122379520249	0.0941019569276	0.0970956488168	0.10683385885	0.0654910301295	0.133459320586	0.172820601596	0.0157163685776	0.0158849227886	0.0198491193798	0.103059877981	0.45312495662	0.0366036762122	0.048961696653
13	0.0575522281129	0.120936165588	0.0206254146348	0.0703931640756	0.0544784105872	0.0223651596247	0.096808919518	0.0601281917353	0.0490344296619	0.158473583312	0.0105551936499	0.00338893137066	0.0128794599138	0.0224132118992	0.0411263595129	0.0290518122162	0.0166275253856
14	0.119702226471	0.00707101259793	0.0312732631003	0.0190313605079	0.0745609516037	0.017222266869	0.139459744747	0.00389319188751	0.00648054307983	0.0403762974359	0.190354710768	0.0096488197618	0.00997641763846	0.0140581130705	0.0401370081522	0.114565183077	0.00410417574563
15	0.380047103089	0.285683866593	0.37023481178	0.275603440202	0.404581004929	0.298736796254	0.218862394462	0.362541442714	0.337926282691	0.186780793996	0.17120462262	0.374425592437	0.312458801386	0.214727763186	0.117089896532	0.38347047334	0.168273854073
16	0.327806942615	0.252082656997	0.35544574182	0.264996416698	0.395375970415	0.261972302161	0.213393790467	0.312348905651	0.329337362459	0.178599097585	0.147684104367	0.365320934725	0.248777384518	0.145224257986	0.0844679798118	0.356622231567	0.099538678622
17	0.327651327914	0.232003032948	0.33839003948	0.242558045312	0.34942631436	0.231014310139	0.106685257584	0.269114483078	0.210065973837	0.151846136783	0.12763526222	0.246739263593	0.212097765455	0.103359649811	0.0842316991539	0.194507631304	0.0937642605804
18	0.140589663407	0.197036404731	0.308515866043	0.0807350777391	0.318952781511	0.222071994204	0.0831831812152	0.20810029353	0.199402930262	0.0902872426081	0.085738307683	0.147772196449	0.103691588809	0.066221178862	0.0595388177774	0.121598367845	0.0676208480639
19	0.0924845130048	0.189561707355	0.134786175646	0.0745569777229	0.310998128641	0.0243858730233	0.042805852616	0.185284124175	0.1376418178	0.0734427970959	0.0750084586891	0.0393748924229	0.0964607456781	0.0389717059668	0.0304514119506	0.0927200265038	0.0371144844992
20	0.00666419674597	0.187454034621	0.00493056999212	0.0552161382238	0.237873859473	0.0193965168431	0.0149630525259	0.0547992123957	0.129909390838	0.0247030563582	0.0164564303548	0.0177986511413	0.0622509970158	0.0182792704102	0.000490927370589	0.0522452228549	0.0215119966453
