subclone_ID	frequencies
1	0.35407927876	0.233521888197	0.480805940348	0.262022439515	0.384827171063	0.161882112476	0.263328341058	0.386939652577	0.325370605361
2	0.243025529024	0.206471179435	0.474331049874	0.257561190684	0.370375547633	0.130017747617	0.249416284266	0.30451431803	0.324016067519
3	0.0202860512299	0.0344424594984	0.025287034273	0.00439946615144	0.0721971673257	0.00169298893824	0.0301778027056	0.000117661774097	0.111168543403
4	0.521851375402	0.76308498935	0.50795157744	0.72017082438	0.613217773079	0.830551959295	0.711863759685	0.610386621316	0.67323713914
5	0.470760343118	0.707216114247	0.458055399443	0.635697517516	0.611929416558	0.722317813345	0.626620368917	0.580089418535	0.661293527536
6	0.43721323615	0.694326824307	0.433174059824	0.595383031909	0.604910710849	0.598440934724	0.590938785883	0.48590972435	0.647802353971
7	0.186229644088	0.157740528784	0.35024117232	0.222069960278	0.173321244865	0.0639524628384	0.212462944074	0.230509026423	0.0991608934344
8	0.146127946402	0.102822863919	0.142351207	0.161944601267	0.118649115787	0.0600838967974	0.146461449657	0.211806578906	0.0920757368038
9	0.141055040613	0.0714557926554	0.0693693273032	0.136993292749	0.0651874969365	0.054932807141	0.0687835926709	0.0854268716992	0.0866292357859
10	0.0983429310939	0.0479184117013	0.0346546804245	0.0038083966525	0.00555186492973	0.0522561327856	0.0431775868117	0.0451080260826	0.00750305169848
11	0.229976688765	0.181191616366	0.238343386806	0.293853273767	0.246315114065	0.391636805385	0.4626865358	0.285925758692	0.326900220284
12	0.19655856845	0.169623247484	0.0879694699742	0.223785060927	0.229584036363	0.305962749923	0.320159717536	0.119069835125	0.258754369899
13	0.109530139372	0.154630881938	0.0582964471872	0.187357843347	0.220270951106	0.287654975986	0.283937371907	0.102032593309	0.220639297659
14	0.108006297509	0.14558983405	0.0408883194221	0.143159131917	0.123121350879	0.218043122563	0.269004730789	0.0266016218302	0.134159055487
15	0.0130691460564	0.0516719201279	0.0322293135085	0.00952923411868	0.0612423327149	0.18388039671	0.230121753372	0.0238185343686	0.119288963404
16	0.00455761398784	0.0209268396881	0.00711112869776	0.00168084739764	0.0394151844515	0.0772595067513	0.0319558029308	0.0082889775096	0.104861365514
17	0.164380439998	0.498250496613	0.157086206737	0.111363663078	0.317856843446	0.157480979946	0.111831767238	0.115316517579	0.171937897918
18	0.159826358848	0.224072525118	0.0957404976706	0.0683918322217	0.23424369015	0.151463124441	0.0555921308671	0.0778128738056	0.0278501337607
19	0.122694275554	0.184625526769	0.0493941818137	0.0620718664068	0.118169876809	0.15010215309	0.0432390285572	0.0569627312868	0.0237860553425
20	0.0393068771385	0.1504547541	0.00635451848061	0.00432345825741	0.0217468021131	0.0618548332054	0.0356686977404	0.0562409533124	0.0171211612211
