subclone_ID	frequencies
1	0.199500741008	0.213858399945	0.196665944589	0.242330626462
2	0.791832298842	0.691070453809	0.733847359169	0.738499240615
3	0.750484040784	0.690569773636	0.647123590794	0.654413238639
4	0.728815194282	0.631391942371	0.480134407043	0.613389318573
5	0.634110351233	0.568717448484	0.441301934042	0.492495982716
6	0.632482257657	0.510689151858	0.427391848601	0.448807005435
7	0.0289251311644	0.073705067544	0.0118604685807	0.0136896809388
8	0.0991557693588	0.0249855629056	0.100355164176	0.0746221202871
9	0.258067999078	0.267083975345	0.229979458207	0.202518001755
10	0.200837448855	0.226266880957	0.22223025875	0.186459946999
11	0.173634373965	0.107154186498	0.143942108651	0.127523365808
12	0.101229652443	0.0750860193968	0.106519563773	0.11743156833
13	0.0360681348971	0.0523728444863	0.0986091409525	0.115232790205
14	0.00367449989274	0.0195944337309	0.0369489969724	0.0376636824031
15	0.0850646475987	0.183271816983	0.0117460760898	0.140513526513
16	0.245857831585	0.0936319709622	0.101743697	0.129500487248
17	0.188229642083	0.0692934739446	0.0892338640392	0.108741737367
18	0.0373964820292	0.0308393535844	0.00652862799012	0.00599474137075
19	0.0368240449449	0.0474860259542	0.0447536644452	0.00456192139039
20	0.0312550371905	0.019147162896	0.0823511605935	0.0745753040808
