subclone_ID	frequencies
1	0.972051968079	0.774901276853	0.985004938599	0.905978449492	0.925723921661	0.996592256062	0.977263280306	0.985772067182
2	0.946036135062	0.733586856496	0.916707231539	0.834713417534	0.924109194759	0.966721133197	0.937235177376	0.937951858145
3	0.0248535699714	0.031416053612	0.0752628222506	0.00504442570951	0.00715397519592	0.0122055598205	0.0192723592991	0.0500250644979
4	0.764599540453	0.615022843305	0.809674327606	0.807611995253	0.909357558133	0.925502052419	0.917805232527	0.869006298797
5	0.682364341827	0.494030530864	0.805991442174	0.718965242468	0.897899261392	0.925029497211	0.909830272468	0.820202190948
6	0.595713073421	0.460733136846	0.795663829964	0.632210001924	0.865842747877	0.838143616856	0.801476333048	0.80437343613
7	0.507698500996	0.453522467556	0.769312035341	0.585900242387	0.737597679351	0.802295176497	0.705283080644	0.783211089791
8	0.0198271932744	0.0353634277382	0.011304033888	0.0174710649119	0.127613300661	0.0604099493703	0.178782838478	0.0325405878698
9	0.00378929919369	0.00684120572767	0.00319332148452	0.0144151662491	0.0673517902084	0.0597493778439	0.0550117015521	0.0124043790167
10	0.444466308945	0.403379233737	0.746060766732	0.474933987766	0.516227964008	0.679932959963	0.463907447297	0.644669833232
11	0.327513821746	0.394205762435	0.713983846021	0.386286265103	0.372970696007	0.65208236518	0.385955004622	0.630465878789
12	0.281773883917	0.382393319556	0.706925566987	0.340393199417	0.323261597242	0.639910748066	0.384312372468	0.532321535977
13	0.257824277487	0.265909871557	0.604573475747	0.325289364724	0.273886028378	0.593734801294	0.338259583575	0.483153593021
14	0.203816404615	0.265458377155	0.558694957809	0.323710489755	0.148363187492	0.529985981539	0.327158709254	0.414023001555
15	0.168014637404	0.236240533241	0.522814741278	0.27892038601	0.138478654038	0.517326025747	0.287863599398	0.35396885166
16	0.144305178176	0.129983743677	0.516845100713	0.262394029759	0.0770427694873	0.517022107222	0.277225283227	0.205135604657
17	0.132380591272	0.11753720899	0.468795320602	0.205568940578	0.0666465662126	0.433908075579	0.244770703524	0.20325165934
18	0.0893243307488	0.0925194571993	0.247327541054	0.188192470927	0.0631482837772	0.307121505636	0.240297357307	0.175687349318
19	0.086192299487	0.0917061409706	0.17522629687	0.134802424446	0.0193365505299	0.149358656126	0.205613786137	0.139134105822
20	0.0206698060027	0.0443506691818	0.0945960666455	0.0508386981173	0.00306000958093	0.0489843843469	0.0973672830405	0.132532416469
