subclone_ID	frequencies
1	0.989439849881	0.904213082209	0.867113510879
2	0.892485597651	0.889323374544	0.830132991231
3	0.690432957515	0.830321018264	0.799976933308
4	0.00162082809573	0.0445504864726	0.0114798466435
5	0.253432448507	0.17707885172	0.273525698685
6	0.205942182495	0.158436476137	0.179923803079
7	0.142422817104	0.131658682163	0.142681217454
8	0.0616561482377	0.108418992266	0.0354241537035
9	0.0549831586926	0.0636759460526	0.00841862920402
10	0.384207560726	0.583963815012	0.416693077949
11	0.327654493862	0.421652984044	0.41222980737
12	0.245491473201	0.414439741304	0.398566187928
13	0.227726671208	0.361431989162	0.315647086834
14	0.227333749602	0.33267898881	0.232043423774
15	0.165426370551	0.32501244787	0.182218865846
16	0.14805069339	0.301425118016	0.150024069681
17	0.1128690418	0.265553947613	0.091521832912
18	0.079655554181	0.194223684384	0.0664433280999
19	0.0455755428874	0.155293755178	0.0468213254901
20	0.0077481515244	0.0848663080419	0.0314543229738
