subclone_ID	frequencies
1	0.122637283839	0.0513345574019	0.0450500805397	0.000920044493918	0.0593414413724	0.0152072395359
2	0.714722264216	0.942443471199	0.913871325722	0.971482732922	0.892791968005	0.984050748928
3	0.365185027618	0.563914391601	0.633170024199	0.614384552489	0.538818122878	0.522372792001
4	0.253920326268	0.345721205873	0.327364282786	0.41410198071	0.31850463863	0.149239420258
5	0.234423628046	0.293936348333	0.306114281159	0.38182442983	0.247949308315	0.146325163025
6	0.124471879188	0.257131364988	0.247901527934	0.372871609726	0.233379715133	0.0866340404019
7	0.118753364594	0.151194162776	0.240178828775	0.366271992607	0.216465557928	0.0473921939533
8	0.0917003931353	0.0881371374371	0.12740272682	0.162450342499	0.21459548847	0.0388626829709
9	0.0488351100798	0.0551575654291	0.0738738225904	0.112671060193	0.0296575541486	0.00365268086964
10	0.0167150877089	0.0370353447925	0.0361851993396	0.0260078873578	0.0108414603557	0.00238468965933
11	0.303222105451	0.327278436228	0.243746409994	0.328539998177	0.339584005976	0.333605856319
12	0.281333781036	0.306807526065	0.193689396328	0.303332123169	0.228883703281	0.317028266758
13	0.268027127612	0.301893375922	0.186679162257	0.156434477097	0.204383217149	0.292393777411
14	0.250774378254	0.285534174536	0.17499598678	0.112119274145	0.203519768045	0.189682749164
15	0.164424861734	0.157584202234	0.14676046211	0.0936359256762	0.197535081008	0.15835901634
16	0.143032641336	0.13353614465	0.13700994528	0.0892942416788	0.146305194817	0.0313304211737
17	0.0788563641389	0.0934035432379	0.0147776548771	0.0405383214469	0.06334741255	0.000117666275291
18	0.0769207471652	0.119172383325	0.197156144776	0.192597802138	0.128781884993	0.334609558899
19	0.00620626017569	0.119060128111	0.102780308052	0.186173080884	0.0363421678176	0.159383834378
20	0.00168928437742	0.0938913789823	0.101698694032	0.168605685259	0.0179966953291	0.119744585239
