subclone_ID	frequencies
1	0.997557678345	0.996415069302	0.986382811096	0.900788406722	0.993891855986	0.961291835639	0.981504901381	0.982911270301	0.993509570594	0.996675346762	0.978204985856	0.845283656754	0.945423333571	0.995658186558	0.966273278739	0.954942650029	0.90149031952	0.784746520559
2	0.964054126025	0.962778321849	0.851947785394	0.890234306908	0.98367754813	0.929550275185	0.971512194335	0.936891635585	0.980122205009	0.982329209054	0.958139660069	0.844442479028	0.942878852642	0.982999350965	0.917279188576	0.954100127571	0.897395749722	0.715375180211
3	0.953278889337	0.957383041534	0.818063698648	0.841369680333	0.909967459675	0.883501428378	0.897806611334	0.858778001101	0.919633545792	0.974753110289	0.901969491583	0.799657414612	0.872616422007	0.927585170544	0.904067805735	0.917955426482	0.75955270175	0.590410013157
4	0.821630427777	0.924750429206	0.793005709596	0.819213090825	0.819624297995	0.843130253132	0.868486455522	0.814818752603	0.788484206481	0.937288052615	0.881030504186	0.714341170418	0.864241304366	0.920954910944	0.87347337839	0.877223738161	0.682617236612	0.586099264701
5	0.709620947507	0.704074015714	0.792986368393	0.780790293002	0.764519126345	0.835630482273	0.804169049188	0.794868202245	0.769668461587	0.92562877291	0.834854122975	0.71328462326	0.86410451959	0.896431229455	0.832009758134	0.845118449874	0.654307463193	0.521696569578
6	0.0212121822841	0.0557777838904	0.00431036052313	0.0287563934648	0.0198470320447	0.0429821949294	0.0283448619986	0.0148670104023	0.138397634697	0.0444695904378	0.130433107011	0.00249615641921	0.0468624753825	0.00230230439078	0.219154355166	0.0282080089076	0.00038840654913	0.121270976308
7	0.629443907167	0.624793364745	0.785585748939	0.704524788837	0.744602253602	0.691558236323	0.748344393412	0.633576812426	0.623192121783	0.820816186909	0.686825800135	0.702467600804	0.786573523413	0.849047094394	0.567012704335	0.794158805227	0.57003023328	0.400380590525
8	0.563620994101	0.616017547258	0.785011035804	0.70118817579	0.73081577853	0.684053809974	0.720977043758	0.623999926305	0.540296912311	0.689132043353	0.659068194305	0.560279226039	0.7591847735	0.813024660474	0.550987696431	0.771640880654	0.536929104516	0.387492070042
9	0.517548383575	0.598751682701	0.740689715909	0.587298922341	0.707651355556	0.614558801816	0.634623238804	0.399760272837	0.522230458832	0.674173651148	0.511394158788	0.450980216541	0.662272250267	0.777933085591	0.524518229428	0.73949919553	0.529281882533	0.366434277622
10	0.139420664274	0.0566616790096	0.135372668624	0.0965856751627	0.134077681043	0.114281724401	0.0758786073202	0.137879660358	0.208620530198	0.0310904155196	0.094134659861	0.163313458767	0.0963626740446	0.362838015384	0.181017626011	0.30719501868	0.055529179125	0.0918084118987
11	0.125810029576	0.0354278569178	0.0737781446335	0.0740017301192	0.119915346666	0.0986687310204	0.0555615919889	0.130294647438	0.189641044252	0.0283861369438	0.0729296636946	0.107335796056	0.054174186496	0.259476605973	0.03380548613	0.172155860523	0.0336118251791	0.0578067684292
12	0.308930197798	0.53508038827	0.512752346167	0.452691784652	0.475264256322	0.436323339531	0.451259338902	0.230321632108	0.287456284633	0.569245723531	0.400246220997	0.215702521665	0.466233943112	0.324404400927	0.307227631326	0.373053299306	0.313789408409	0.258355858398
13	0.200528493893	0.480394960754	0.486025236536	0.429826325141	0.439459199789	0.434522151711	0.340447718506	0.205185680722	0.206165043604	0.492080366621	0.397633564286	0.18328931227	0.43623173518	0.177183303811	0.225356398421	0.369039722908	0.25608546059	0.244892865948
14	0.138105007181	0.460543105505	0.45991047159	0.352436078389	0.428814483968	0.371238720144	0.325999526448	0.202989419527	0.204340811172	0.489309266998	0.382897161874	0.171578676971	0.402274900609	0.156342591713	0.222266326357	0.352176371408	0.0969964014387	0.196517404122
15	0.106110751035	0.344529398013	0.442606790721	0.350404568085	0.391475337631	0.338310854709	0.315279259979	0.0849287240971	0.189139479644	0.429866850709	0.243386335902	0.150847264968	0.389066086777	0.125119412921	0.215557252693	0.333662261004	0.0568629814825	0.193493774102
16	0.105264691181	0.233511246692	0.333521131253	0.313591774419	0.377524239315	0.314206016404	0.238552348811	0.0582686287738	0.112581838512	0.227137301467	0.194498698176	0.0859107015519	0.276233196996	0.0965864536012	0.124388943743	0.270087910231	0.056090968368	0.116499105874
17	0.0988250218736	0.142685958249	0.268875246626	0.269444416267	0.294389593518	0.29245148689	0.220521403147	0.04806125178	0.0591115346395	0.14642346552	0.193680482873	0.0856643117446	0.1697651367	0.0880131308488	0.0562367786718	0.161690535109	0.0374950799372	0.0546979203492
18	0.0681173123416	0.0655677888069	0.0640278707831	0.247483194784	0.224732764709	0.275484547836	0.0718654625358	0.0439254009251	0.0512566382599	0.108778915406	0.184089427558	0.0665605466821	0.151154891863	0.0854268920934	0.0456807731808	0.109043843834	0.0350364658485	0.0343503605344
19	0.0382339949215	0.0348604645942	0.0333217769648	0.129692793719	0.179857013228	0.0118596573099	0.04479601957	0.0333110826868	0.014909533578	0.0937641818544	0.0766249702756	0.0299404629287	0.0498001431114	0.00982397587329	0.0226401482784	0.0676982059899	0.0119715190278	7.46698357101e-05
20	0.0631764833798	0.0186279580741	0.00698896489205	0.0527713475321	0.0097498091984	0.000473382362552	0.00414253477336	0.111558283506	0.0683658286945	0.0165617788667	0.0447149127926	0.0026406418516	0.0207693316399	0.00767066542464	0.0279825764921	0.000617341095774	0.0297961391523	0.0368852689618
