subclone_ID	frequencies
1	0.936308828553	0.989015556413	0.986082968025	0.888599390504	0.919456795339
2	0.91227427252	0.973156265231	0.976466927875	0.752040020971	0.907675381606
3	0.22790007156	0.751826943886	0.70257240123	0.305600596959	0.598107129138
4	0.190722104227	0.743332914937	0.573963381272	0.289221581508	0.511712687837
5	0.184331243631	0.655871565145	0.573469733205	0.283524967074	0.417780269103
6	0.156950565742	0.434924375919	0.569556172957	0.257600023718	0.305485863649
7	0.135744460171	0.413967044825	0.475946608819	0.194172504529	0.275940236612
8	0.0918201901955	0.326332750055	0.2370057498	0.135672418648	0.112773577096
9	0.0699073386734	0.263519538939	0.166398900862	0.0927805837881	0.0807412000507
10	0.0383011609912	0.147775243319	0.148994707047	0.0533716194241	0.0543394298344
11	0.534677837428	0.196774247155	0.265515899306	0.370718296628	0.190526128522
12	0.177907230413	0.129483432369	0.12453428476	0.205421996787	0.120881968601
13	0.0907313135148	0.0821032644953	0.109857345066	0.196595597897	0.0560981021913
14	0.0818299161789	0.0535897931546	0.0575615106285	0.192818695168	0.0237131352185
15	0.065122620332	0.0204800972041	0.0442349592825	0.0349776667644	0.000276028725762
16	0.343685044738	0.0638307543885	0.0843505394241	0.114863174879	0.0261451972231
17	0.0729443978164	0.0409981703002	0.0786028884671	0.0713060799697	0.0182033291179
18	0.0399126039143	0.0811106129333	0.204678455378	0.0493369279522	0.110182776338
19	0.00222314400629	0.0409573454773	0.121142262341	0.0149640999386	0.0242547554869
20	0.0216020335556	0.10551351486	0.14377371269	0.00373834783172	0.0149327175108
