subclone_ID	frequencies
1	0.705818163539	0.654393502966	0.522856156802	0.862975693032	0.698890379749	0.712939540268	0.567940206295	0.652792055088	0.671159618099	0.823144439621	0.574278213839	0.437086218298	0.749189819361	0.561732228345	0.551896433147	0.55813619048	0.518547304126	0.668414195949	0.523352114812
2	0.698301175847	0.589763241913	0.519818355099	0.584329057349	0.69822680022	0.69595882329	0.546442159124	0.651847622003	0.657761857888	0.684608492771	0.503725723245	0.379027511858	0.667608442591	0.395052265682	0.551777023693	0.552224081806	0.495226693216	0.607844667301	0.458143700897
3	0.682206536446	0.552768634297	0.516228208094	0.582889263395	0.601829297159	0.640706960218	0.522209134119	0.536235748022	0.566955187352	0.658744898442	0.480821644473	0.320903398298	0.586545039901	0.299827458631	0.375929276814	0.550115068678	0.462393501125	0.5321053013	0.456056038007
4	0.672988265889	0.515575249091	0.47946293485	0.520243711443	0.547688571399	0.605067865427	0.460424783802	0.500830073077	0.489122454326	0.639893157306	0.417653733156	0.312834343569	0.584152246348	0.287773244727	0.342209203638	0.409273564634	0.462169528117	0.443895290367	0.389146939455
5	0.651602518142	0.346350783115	0.443811380972	0.516244689652	0.525207707977	0.530831234831	0.411688337713	0.467857428588	0.477573838817	0.632071569871	0.416087854286	0.308636876545	0.38244661161	0.257598717323	0.334252820901	0.398170430284	0.373840518283	0.441524442567	0.384074891834
6	0.61842389331	0.342537738056	0.370503593192	0.460431307971	0.412829271536	0.5292858012	0.379737520352	0.454211255241	0.467204424863	0.611551442981	0.333037022106	0.277829329423	0.379379387893	0.208961030219	0.304739257113	0.393622192979	0.325956060595	0.410665599467	0.371037332178
7	0.277320585472	0.344046319123	0.38568498865	0.12526464048	0.287520795051	0.259638533657	0.37627518954	0.280912011947	0.283023278168	0.154590250408	0.360386940964	0.551851496393	0.228229171696	0.326368511494	0.43963536059	0.381302813301	0.362499189766	0.310585941519	0.426167082574
8	0.252096461921	0.338102920022	0.34823465389	0.0754595159369	0.280661471938	0.164979946454	0.360101752046	0.2630689594	0.277517030592	0.146143529756	0.265248905752	0.326731032109	0.208754188685	0.233303199635	0.343763581637	0.324609065841	0.345827854044	0.229216560368	0.405565756777
9	0.204281622005	0.227747365156	0.298834277404	0.0702640774267	0.193219845881	0.105474251915	0.268686569616	0.228787950639	0.265981728114	0.120730387041	0.222574630855	0.24532071708	0.195102996679	0.126045581329	0.317526046353	0.320665784249	0.195831830068	0.177526134175	0.328910633497
10	0.154450282609	0.189256489591	0.295843081807	0.0568967828914	0.158659975527	0.086601887811	0.19845348119	0.218642095466	0.229788952913	0.0993907439318	0.0401689628979	0.139540314899	0.150034474564	0.115223390037	0.304336166086	0.31238675558	0.175486515807	0.15518850284	0.139277086617
11	0.134235616075	0.163593748674	0.262055173733	0.021986906213	0.143260763047	0.0643519612039	0.125206445266	0.126263454553	0.217237915743	0.0531726515596	0.0334897030736	0.132994409078	0.116550819034	0.100907758412	0.210717969868	0.176189742702	0.0997136295807	0.0919439854476	0.130081990695
12	0.099038855729	0.126611603646	0.220028509872	0.00761384544698	0.118379627228	0.0553550591781	0.0814806398901	0.0600279725195	0.125788378844	0.00957145733164	0.0205771484919	0.0850565765931	0.103684344535	0.0480509597842	0.111249456301	0.159647497414	0.0598230577566	0.0366565965041	0.0981089489774
13	0.0761515281693	0.0914535664336	0.102246895924	0.00598532852723	0.0404320191957	0.0212515779057	0.0582973411169	0.0334533994056	0.0268343311265	0.00229017331679	0.0123152478926	0.0480536749164	0.0199891195297	0.0300357830195	0.103800333253	0.086168615659	0.0238474384211	0.022884870434	0.0376522215788
14	0.0799731056368	0.119442109644	0.12208999912	0.353432155151	0.0940516632426	0.100787688494	0.199642360226	0.0544146314693	0.267284495527	0.198734761424	0.010997507358	0.0508459197452	0.133920771677	0.149843163116	0.0515656455293	0.0808159171627	0.166789895421	0.20214536467	0.000549859214248
15	0.0626130891148	0.0653107846948	0.0185655837118	0.0315497494528	0.0521481205711	0.0731178971717	0.0826695652645	0.025195885801	0.226687330258	0.0118857580687	0.00563958586284	0.00447896197756	0.0480219184663	0.116503009506	0.00152886564691	0.0264570857364	0.0296638691739	0.1501110081	0.000412337077881
16	0.520182943978	0.216594259249	0.229188662457	0.0960497034638	0.311422432379	0.405104566617	0.0940793548065	0.306105423535	0.156666364117	0.377417793873	0.299635094663	0.158652152495	0.232108619072	0.0572631259784	0.182843205479	0.238943477713	0.139854086047	0.19477692103	0.353163209761
17	0.342798770548	0.197808684016	0.186012077528	0.0732513280698	0.268754671523	0.23697968242	0.0437548890023	0.300643168241	0.14573037658	0.182300594877	0.298616182916	0.120993912933	0.226451064132	0.0564124738088	0.106387221489	0.214511500557	0.0902938697291	0.16930070043	0.0362712651016
18	0.330811889748	0.16856167799	0.142473598291	0.0607439683507	0.233921318659	0.03330134496	0.0260144679898	0.196415719934	0.115008103833	0.13861238353	0.223649379908	0.103923496363	0.186695703027	0.0450425014306	0.0905065347894	0.208218185611	0.0168885844637	0.136871265212	0.0281998305462
19	0.0870500156906	0.140358705716	0.0926519976724	0.06025415838	0.208150273596	0.00999934432307	0.0240291673723	0.110221647285	0.0668640703796	0.0636363014933	0.111289251842	0.0571750853706	0.156327070103	0.0437716601759	0.0320749361134	0.102564752703	0.0107988044153	0.0594572418996	0.0178535742236
20	0.0196148024444	0.0734823935154	0.0812925463244	0.0553996369382	0.197066351846	0.00643830868994	0.00787889743026	0.0259361990157	0.0372452105353	0.0590205859776	0.0920897758629	0.00899361374318	0.024667845286	0.0154646284309	0.0215890860013	0.0766404559219	0.00864915427287	0.0294436622047	9.29310551479e-06
